time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
30.6,5.8318,0,0,0.25443,0,174.74,playing,0
30.6171,4.1227,0,0,0.23881,0,175.76,playing,0
30.6334,4.1227,0,0,0.23881,0,177.09,playing,0
30.6495,2.0248,0,0,0.26285,0,178.63,playing,0
30.6656,0.4656,0,0,0.26285,0,180.45,playing,0
30.6817,0.4656,0,0,0.26285,0,182.55,playing,0
30.698,-0.4913,0,0,0.3093,0,184.94,playing,0
30.7149,-0.4913,0,0,0.3093,0,187.79,playing,0
30.7311,-0.4913,0,0,0.24989,0,190.96,playing,1
30.7474,-1.2028,0,0,0.24989,0,194.22,playing,1
30.7636,-1.2028,0,0,0.25357,0,197.77,playing,1
30.7791,-1.2028,0,0,0.25357,0,201.59,playing,1
30.7962,-2.7283,0,0,0.32621,0,205.7,playing,1
30.8123,-2.7283,0,0,0.32621,0,210.39,playing,1
30.8283,-4.8395,0,0,0.30518,0,215.08,playing,1
30.8442,-4.8395,0,0,0.30518,0,220.05,playing,1
30.8601,-4.8395,0,0,0.31091,0,225.3,playing,1
30.8772,-11.2722,0,0,0.31091,0,230.83,playing,1
30.8936,-11.2722,0,0,0.31344,0,237.03,playing,1
30.9109,-11.2722,0,0,0.24705,0,243.15,playing,1
30.9279,-16.1954,1,0,0.24705,0,250.38,playing,1
30.9446,-16.1954,0,0,0.19796,0,244.07,playing,1
30.9604,-16.1954,0,0,0.19796,0,238.41,playing,1
30.9764,3.3942,0,0,0.20121,0,233.04,playing,1
30.9925,3.3942,0,0,0.20121,0,227.94,playing,1
31.0091,-7.4053,0,0,0.2019,0,223.12,playing,1
31.0257,-7.4053,0,0,0.2019,0,218.33,playing,1
31.0418,-7.4053,0,0,0.2019,0,214.09,playing,1
31.0589,3.8927,0,0,0.23597,0,209.91,playing,1
31.0757,3.8927,0,0,0.23597,0,206.05,playing,1
31.0919,3.8927,0,0,0.19513,0,202.7,playing,1
31.1084,1.9437,0,0,0.19513,0,199.45,playing,1
31.125,1.9437,0,0,0.28258,0,196.68,playing,1
31.1416,1.9437,0,0,0.28258,0,194.05,playing,1
31.1573,0.2698,0,0,0.19465,0,191.86,playing,1
31.1738,0.2698,0,0,0.19465,0,189.95,playing,1
31.1897,-1.4519,0,0,0.24691,0,188.32,playing,1
31.207,-1.4519,0,0,0.24691,0,186.91,playing,1
31.2238,-1.4519,0,0,0.25046,0,185.81,playing,1
31.2409,-1.9203,0,0,0.25046,0,185.04,playing,1
31.2576,-1.9203,0,0,0.2849,0,184.58,playing,1
31.2736,-1.9203,0,0,0.2849,0,184.43,playing,1
31.2899,-2.529,0,0,0.25873,0,184.56,playing,1
31.3069,-2.529,0,0,0.25873,0,185.01,playing,1
31.3237,-2.529,0,0,0.27679,0,185.79,playing,1
31.34,-1.5928,0,0,0.27679,0,186.8,playing,1
31.3569,-1.5928,0,0,0.27972,0,188.19,playing,1
31.3735,-1.5928,0,0,0.27972,0,189.9,playing,1
31.3893,-1.5928,0,0,0.27972,0,191.79,playing,1
31.4052,-1.5928,0,0,0.31637,0,193.97,playing,1
31.4221,-0.5471,0,0,0.31637,0,196.42,playing,1
31.4386,-0.5471,0,0,0.31872,0,199.35,playing,1
31.4546,-0.5471,0,0,0.31872,0,202.38,playing,1
31.4708,-1.4483,0,0,0.30187,0,205.7,playing,1
31.4884,-1.4483,0,0,0.30187,0,209.54,playing,1
31.5042,-10.645,0,0,0.30833,0,213.7,playing,1
31.5204,-16.7637,1,0,0.30833,0,217.9,playing,1
31.5381,-16.7637,0,0,0.26468,0,211.59,playing,1
31.5541,-5.1007,0,0,0.17643,0,205.59,playing,1
31.5711,-5.1007,0,0,0.17643,0,200.23,playing,1
31.5879,-5.1007,0,0,0.22311,1,194.85,playing,1
31.6051,-4.7927,0,0,0.22311,0,189.8,playing,1
31.6212,-4.7927,0,0,0.20203,0,185.05,playing,1
31.6377,-4.7927,0,0,0.20203,0,180.87,playing,1
31.654,-3.2305,0,0,0.20484,0,176.97,playing,1
31.6708,-3.2305,0,0,0.20484,0,173.15,playing,1
31.6864,6.6467,0,0,0.2183,0,169.83,playing,1
31.7024,10.9795,0,0,0.2183,0,166.79,playing,1
31.7183,10.9795,0,0,0.20503,0,164.04,playing,1
31.7349,11.3203,0,0,0.20503,0,161.57,playing,1
31.7515,11.3203,0,0,0.20503,0,159.26,playing,1
31.7672,11.3203,0,0,0.19407,0,157.36,playing,1
31.7838,7.3107,0,0,0.19407,0,155.75,playing,1
31.8004,7.3107,0,0,0.22102,0,154.36,playing,1
31.8166,7.3107,0,0,0.22102,0,153.33,playing,1
31.8328,5.2189,0,0,0.23526,0,152.58,playing,1
31.8499,5.2189,0,0,0.23526,0,152.1,playing,1
31.867,1.7454,0,0,0.272,0,151.94,playing,1
31.8837,1.7454,0,0,0.272,0,152.1,playing,1
31.9001,1.7454,0,0,0.27346,0,152.53,playing,1
31.9172,0.5133,0,0,0.27346,0,153.3,playing,1
31.9336,0.5133,0,0,0.30372,0,154.4,playing,1
31.9492,0.5133,0,0,0.30372,0,155.71,playing,1
31.965,-0.2769,0,0,0.2972,0,157.3,playing,1
31.9832,-0.2769,0,0,0.2972,0,159.17,playing,1
31.9995,-1.024,0,0,0.30514,0,161.64,playing,1
32.0155,-1.6977,0,0,0.28889,0,164.11,playing,1
32.032,-1.6977,0,0,0.28889,0,166.86,playing,1
32.0489,-1.3174,0,0,0.29714,0,170.11,playing,1
32.0653,-1.3174,0,0,0.29714,0,173.67,playing,1
32.0818,-1.3174,0,0,0.29714,0,177.3,playing,1
32.0989,-2.1878,0,0,0.29743,0,181.48,playing,1
32.1156,-2.1878,0,0,0.29743,0,185.98,playing,1
32.1312,-2.1878,0,0,0.31122,0,190.49,playing,1
32.1472,-2.1878,0,0,0.31122,0,195.29,playing,1
32.1638,-2.1878,0,0,0.26922,0,200.36,playing,1
32.1797,-2.4964,0,0,0.26922,0,205.72,playing,1
32.1955,-16.8218,1,0,0.28566,0,211.36,playing,1
32.2115,-16.8218,0,0,0.28566,0,205.4,playing,1
32.2279,-10.9486,0,0,0.26842,0,199.73,playing,1
32.245,-10.9486,0,0,0.26842,0,194.01,playing,1
32.262,-10.9486,0,0,0.20214,0,188.62,playing,1
32.2791,0.5372,0,0,0.20214,0,183.54,playing,1
32.2951,0.5372,0,0,0.23505,0,178.78,playing,1
32.3115,0.5372,0,0,0.23505,0,174.58,playing,1
32.3275,14.0698,0,0,0.19486,0,170.66,dead,1
32.343,14.0698,0,0,0.19486,0,167.03,dead,1
32.3593,-3.8738,0,0,0.19096,0,163.67,dead,1
32.3759,-3.8738,0,0,0.19096,0,160.6,dead,1
32.3925,-3.8738,0,0,0.23154,0,157.66,dead,1
32.4081,7.9343,0,0,0.23154,0,155.16,dead,1
32.4248,7.9343,0,0,0.19702,0,152.96,dead,1
