time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
188.1436,-3.7152,0,0.2828,0,312.14,playing,10
188.1597,-3.7152,0,0.2828,0,316.37,playing,10
188.1751,-3.7152,0,0.27335,0,320.88,playing,10
188.192,-3.6116,0,0.27335,0,325.68,playing,10
188.2091,-3.6116,0,0.2653,0,331.09,playing,10
188.2263,-30.5177,1,0.2653,0,336.82,playing,10
188.2428,-30.5177,0,0.28931,0,330.51,playing,10
188.2587,-30.5177,0,0.28931,0,324.85,playing,10
188.2745,-26.9928,0,0.28931,0,319.47,playing,10
188.2913,-26.9928,0,0.26178,0,314.38,playing,10
188.3079,-26.9928,0,0.26178,0,309.28,playing,10
188.325,-14.8639,0,0.21105,0,304.5,playing,10
188.3416,-14.8639,0,0.21105,0,300.04,playing,10
188.3576,-14.8639,0,0.17932,0,296.12,playing,10
188.3738,19.0538,0,0.17932,0,292.49,playing,10
188.3894,19.0538,0,0.17932,0,289.14,playing,10
188.4056,20.4134,0,0.17343,0,286.06,playing,10
188.4215,20.4134,0,0.17343,0,283.27,playing,10
188.438,20.4134,0,0.14478,0,280.76,playing,10
188.4544,14.2308,0,0.14478,0,278.42,playing,10
188.4707,14.2308,0,0.14478,0,276.49,playing,10
188.4864,14.2308,0,0.16117,0,274.84,playing,10
188.5023,10.9585,0,0.16117,0,273.48,playing,10
188.5187,10.9585,0,0.16479,0,272.39,playing,10
188.5344,10.9585,0,0.16479,0,271.59,playing,10
188.5513,10.9585,0,0.22313,1,271.07,playing,10
188.5677,4.0549,0,0.22313,0,270.84,playing,10
188.5841,2.1095,0,0.22313,0,270.9,playing,10
188.6007,2.1095,0,0.25457,0,271.28,playing,10
188.6163,2.1095,0,0.25457,0,271.92,playing,10
188.6325,0.4419,0,0.20066,0,272.85,playing,10
188.6493,0.4419,0,0.20066,0,274.05,playing,10
188.6662,0.4419,0,0.20066,0,275.65,playing,10
188.6823,-0.8953,0,0.24591,0,277.57,playing,10
188.6992,-0.8953,0,0.24591,0,279.65,playing,10
188.7161,-0.8953,0,0.25421,0,282.18,playing,10
188.7329,-2.8078,0,0.25421,0,285.03,playing,10
188.7499,-2.8078,0,0.27402,0,288.2,playing,10
188.7666,-3.1876,0,0.27402,0,291.69,playing,10
188.7826,-3.1876,0,0.28455,0,295.25,playing,10
188.7985,-3.1876,0,0.28455,0,299.1,playing,10
188.8143,-7.3649,0,0.28455,0,303.22,playing,10
188.8313,-7.3649,0,0.29593,0,307.63,playing,10
188.8482,-7.3649,0,0.29593,0,312.63,playing,10
188.865,-23.2152,1,0.28544,0,317.95,playing,10
188.8816,-23.2152,0,0.28544,0,311.64,playing,10
188.8981,-23.2152,0,0.24987,0,305.98,playing,10
188.9147,-23.0367,0,0.24987,0,300.29,playing,10
188.9312,-23.0367,0,0.24987,0,295.21,playing,10
188.9475,-12.7913,0,0.16218,0,290.13,playing,10
188.9638,-12.7913,0,0.16218,0,285.63,playing,10
188.9798,-12.7913,0,0.17242,0,281.42,playing,10
188.9971,20.0808,0,0.17242,0,277.25,playing,10
189.0135,20.0808,0,0.19702,0,273.41,playing,10
189.0294,20.0808,0,0.19702,0,270.07,playing,10
189.0461,22.0431,0,0.19702,0,266.85,playing,10
189.0622,22.0431,0,0.18643,0,264.09,playing,10
189.0789,22.0431,0,0.18643,0,261.62,playing,10
189.0962,19.2971,0,0.18887,0,259.31,playing,10
189.1133,19.2971,0,0.18887,0,257.32,playing,10
189.1294,11.318,0,0.21158,0,255.64,playing,10
189.1459,11.318,0,0.21158,0,254.35,playing,10
189.1628,11.318,0,0.21158,0,253.29,playing,10
189.1792,8.2402,0,0.21194,0,252.55,playing,10
189.1958,8.2402,0,0.21194,0,252.14,playing,10
189.2115,8.2402,0,0.24634,1,252.0,playing,10
189.227,3.2781,0,0.24634,0,252.15,playing,10
189.2438,3.2781,0,0.25427,0,252.58,playing,10
189.2608,1.3906,0,0.25427,0,253.36,playing,10
189.2777,1.3906,0,0.25427,0,254.45,playing,10
189.2944,1.3906,0,0.27384,0,255.76,playing,10
189.3103,0.1006,0,0.27384,0,257.47,playing,10
189.3272,0.1006,0,0.28214,0,259.36,playing,10
189.3433,0.1006,0,0.28214,0,261.69,playing,10
189.3593,-27.2398,1,0.29509,0,264.16,playing,10
189.3758,-27.2398,0,0.29509,0,258.2,playing,10
189.392,-27.2398,0,0.29509,0,252.53,playing,10
189.409,-29.0902,0,0.24592,0,246.81,playing,10
189.4259,-29.0902,0,0.24592,0,241.42,playing,10
189.4431,-3.4832,0,0.17413,0,236.34,playing,10
189.4595,-3.4832,0,0.17413,0,231.58,playing,10
189.4757,-3.4832,0,0.18763,0,227.38,playing,10
189.4913,12.2252,0,0.18763,0,223.46,playing,10
189.5076,12.2252,0,0.18763,0,219.83,playing,10
189.5241,12.2252,0,0.22029,1,216.48,playing,10
189.5413,16.2647,0,0.22029,0,213.23,playing,10
189.5573,16.2647,0,0.22029,0,210.3,playing,10
189.5736,16.2647,0,0.17507,0,207.83,playing,10
189.5899,12.5492,0,0.17507,0,205.64,playing,10
189.6065,12.5492,0,0.25004,0,203.63,playing,10
189.6224,9.7117,0,0.25004,0,202.02,playing,10
189.6389,9.7117,0,0.20253,0,200.69,playing,10
189.6559,9.7117,0,0.20253,0,199.59,playing,10
189.6724,4.6981,0,0.24988,0,198.81,playing,10
189.6886,4.6981,0,0.24988,0,198.36,playing,10
189.7049,4.6981,0,0.24988,0,198.2,playing,10
189.7217,2.6085,0,0.25367,0,198.34,playing,10
189.7377,2.6085,0,0.25367,0,198.75,playing,10
189.7536,2.6085,0,0.28139,0,199.44,playing,10
189.771,2.6085,0,0.28139,0,200.5,playing,10
189.788,2.6085,0,0.27788,0,201.87,playing,10
189.805,-1.6031,0,0.27788,0,203.56,playing,10
189.8219,-1.6031,0,0.27788,0,205.57,playing,10
189.8386,-1.6031,0,0.27383,0,207.9,playing,10
189.8548,-2.8082,0,0.27383,0,210.37,playing,10
189.8721,-2.8082,0,0.27011,0,213.32,playing,10
189.8885,-2.8082,0,0.27011,0,216.58,playing,10
189.9048,-2.9938,0,0.2931,0,219.93,playing,10
189.9219,-2.9938,0,0.2931,0,223.81,playing,10
189.9393,-3.7733,0,0.2931,0,228.01,playing,10
189.9556,-3.7733,0,0.29673,0,232.52,playing,10
189.9722,-3.7733,0,0.29673,0,237.05,playing,10
189.9888,-18.9556,0,0.26999,0,242.19,playing,11
190.0058,-18.9556,0,0.26999,0,247.64,playing,11
190.0229,-18.9556,0,0.27665,0,253.4,playing,11
190.0392,-19.4371,1,0.27665,0,259.49,playing,11
190.0558,-19.4371,0,0.2784,0,253.53,playing,11
190.0725,5.1806,0,0.2784,0,247.52,playing,11
190.0893,5.1806,0,0.2784,0,242.14,playing,11
190.105,5.1806,0,0.25792,0,236.75,playing,11
190.1217,14.2099,0,0.25792,0,231.95,playing,11
190.1381,14.2099,0,0.18073,0,227.43,playing,11
190.1547,14.2099,0,0.18073,0,222.95,playing,11
190.1709,12.2522,0,0.19693,0,219.02,playing,11
190.1876,12.2522,0,0.19693,0,215.16,playing,11
190.2036,12.2522,0,0.19693,0,211.8,playing,11
190.2201,9.7389,0,0.20976,0,208.73,playing,11
190.2361,9.7389,0,0.20976,0,205.79,playing,11
190.2531,5.4144,0,0.27765,1,203.29,playing,11
190.2698,5.4144,0,0.27765,0,200.97,playing,11
190.2871,5.4144,0,0.29056,0,198.95,playing,11
190.3034,2.7949,0,0.29056,0,197.26,playing,11
190.3196,2.7949,0,0.29056,0,195.95,playing,11
190.3362,2.7949,0,0.23842,0,194.92,playing,11
190.3529,1.1222,0,0.23842,0,194.14,playing,11
190.3698,1.1222,0,0.26656,0,193.68,playing,11
190.3851,-0.4261,0,0.26656,0,193.53,playing,11
190.402,-0.9464,0,0.26656,0,193.66,playing,11
190.4189,-0.9464,0,0.26202,0,194.12,playing,11
190.4358,-2.0607,0,0.26202,0,194.9,playing,11
190.4517,-2.0607,0,0.26125,0,195.91,playing,11
190.468,-2.0607,0,0.26125,0,197.2,playing,11
190.4844,-1.8437,0,0.27788,0,198.89,playing,11
190.5007,-1.8437,0,0.27788,0,200.77,playing,11
190.5164,-1.8437,0,0.25374,0,202.92,playing,11
190.5333,-2.2413,0,0.25374,0,205.36,playing,11
190.5499,-2.2413,0,0.25374,0,208.26,playing,11
190.5665,-1.9749,0,0.27043,0,211.49,playing,11
190.5825,-1.9749,0,0.27043,0,214.81,playing,11
190.5983,-1.9749,0,0.28542,0,218.4,playing,11
190.6145,-6.3545,0,0.28542,0,222.28,playing,11
190.631,-6.3545,0,0.28542,0,226.45,playing,11
190.6476,-6.3545,0,0.28498,0,231.19,playing,11
190.6638,-25.4168,1,0.28498,0,235.93,playing,11
190.6812,-25.4168,0,0.28233,0,229.62,playing,11
190.6978,-25.4168,0,0.28233,0,223.62,playing,11
190.7141,-16.4267,0,0.25841,0,218.26,playing,11
190.7305,-16.4267,0,0.25841,0,212.89,playing,11
190.7465,-6.1891,0,0.23465,0,208.11,playing,11
190.7623,-6.1891,0,0.23465,0,203.61,playing,11
190.779,-6.1891,0,0.23465,0,199.39,playing,11
190.7963,-6.1891,0,0.18311,0,195.23,playing,11
190.8124,-6.1891,0,0.18311,0,191.39,playing,11
190.8292,-6.1891,0,0.18735,0,188.05,playing,11
190.8455,19.6754,0,0.18735,0,184.82,playing,11
190.8617,19.6754,0,0.18735,0,182.07,playing,11
190.8782,19.6754,0,0.17083,0,179.6,playing,11
190.8945,16.8786,0,0.17083,0,177.29,playing,11
190.9102,16.8786,0,0.16507,0,175.39,playing,11
190.9265,10.3451,0,0.16507,0,173.78,playing,11
190.9428,10.3451,0,0.23109,1,172.45,playing,11
190.9597,10.3451,0,0.23109,0,171.36,playing,11
190.9761,7.3278,0,0.23109,0,170.61,playing,11
190.9925,7.3278,0,0.25094,0,170.13,playing,11
191.0081,7.3278,0,0.25094,0,169.96,playing,11
191.0248,2.208,0,0.2701,0,170.08,playing,11
191.0406,2.208,0,0.2701,0,170.47,playing,11
191.0571,2.208,0,0.2701,0,171.15,playing,11
191.0735,0.1107,0,0.26203,0,172.18,playing,11
191.0894,0.1107,0,0.26203,0,173.44,playing,11
191.1057,-1.5461,0,0.28325,0,174.98,playing,11
191.1223,-1.5461,0,0.28325,0,176.8,playing,11
191.1392,-1.5461,0,0.25427,0,179.06,playing,11
191.1557,-2.583,0,0.25427,0,181.63,playing,11
191.1716,-2.583,0,0.25478,0,184.33,playing,11
191.188,-2.583,0,0.25478,0,187.31,playing,11
191.2047,-3.8979,0,0.25478,0,190.8,playing,11
191.2205,-3.8979,0,0.23385,0,194.36,playing,11
191.2364,-3.8979,0,0.23385,0,198.2,playing,11
191.2522,-3.6801,0,0.26173,0,202.33,playing,11
191.2686,-3.6801,0,0.26173,0,206.74,playing,11
191.2842,-3.5833,0,0.26173,0,211.43,playing,11
191.3011,-3.5833,0,0.25365,0,216.4,playing,11
191.3184,-3.5833,0,0.25365,0,222.0,playing,11
191.3342,-3.0156,0,0.2623,0,227.92,playing,11
191.3511,-3.0156,0,0.2623,0,233.77,playing,11
191.368,-3.0156,0,0.25024,0,240.3,playing,11
191.385,-3.4445,0,0.25024,0,247.15,playing,11
191.4021,-3.4445,0,0.25024,0,254.33,playing,11
191.4184,-3.4445,0,0.25024,0,261.81,playing,11
191.4343,-3.6042,0,0.25024,0,269.14,playing,11
191.4502,-3.6042,0,0.2658,0,276.75,playing,11
191.4663,-28.1906,1,0.2658,0,284.65,playing,11
191.4825,-28.1906,0,0.23861,0,278.69,playing,11
191.4992,-28.1906,0,0.23861,0,273.01,playing,11
191.5157,-27.1671,0,0.27008,0,267.3,playing,11
191.5315,-27.1671,0,0.27008,0,262.2,playing,11
191.5477,-27.1671,0,0.27008,0,257.39,playing,11
191.5638,6.2008,0,0.24116,0,252.86,playing,11
191.5811,6.2008,0,0.24116,0,248.36,playing,11
191.5977,6.2008,0,0.22174,0,244.18,playing,11
191.6149,19.4227,0,0.22174,0,240.31,playing,11
191.6316,19.4227,0,0.17352,0,236.77,playing,11
191.6479,20.4072,0,0.17352,0,233.72,playing,11
191.6646,20.4072,0,0.17352,0,230.79,playing,11
191.6818,20.4072,0,0.14281,0,228.18,playing,11
191.698,18.1592,0,0.14281,0,226.0,playing,11
191.7144,18.1592,0,0.20482,0,224.01,playing,11
191.7306,18.1592,0,0.20482,0,222.42,playing,11
191.7466,11.9572,0,0.20769,0,221.11,playing,11
191.7624,11.9572,0,0.20769,0,220.08,playing,11
191.7784,11.9572,0,0.20769,0,219.33,playing,11
191.7941,5.6078,0,0.24762,1,218.86,playing,11
191.8112,5.6078,0,0.24762,0,218.67,playing,11
191.8277,3.3622,0,0.27943,0,218.79,playing,12
191.8439,3.3622,0,0.27943,0,219.19,playing,12
191.8601,3.3622,0,0.27943,0,219.93,playing,12
191.8765,0.1089,0,0.25354,0,220.9,playing,12
191.8924,0.1089,0,0.25354,0,222.16,playing,12
191.9104,0.1089,0,0.25354,0,223.7,playing,12
191.9264,-1.316,0,0.26204,0,225.79,playing,12
191.9421,-1.316,0,0.26204,0,227.93,playing,12
191.959,-1.8388,0,0.25803,0,230.35,playing,12
191.9754,-1.8388,0,0.25803,0,233.23,playing,12
191.9917,-1.8388,0,0.24134,0,236.23,playing,12
192.0073,-3.2588,0,0.24134,0,239.52,playing,12
192.024,-3.2588,0,0.24134,0,243.08,playing,12
192.0402,-3.2588,0,0.21395,0,247.18,playing,12
192.0562,-3.8501,0,0.21395,0,251.33,playing,12
192.0723,-3.8501,0,0.26623,1,255.75,playing,12
192.0889,-3.8501,0,0.26623,0,260.46,playing,12
192.1059,-4.0133,0,0.26623,0,265.78,playing,12
192.123,-4.0133,0,0.26623,0,271.42,playing,12
192.1397,-4.0133,0,0.23465,0,277.37,playing,12
192.156,-4.0133,0,0.23465,0,283.26,playing,12
192.1731,-4.0133,0,0.23465,0,289.83,playing,12
192.1897,-26.7253,1,0.25107,0,296.72,playing,12
192.2059,-26.7253,0,0.25107,0,290.76,playing,12
192.2221,-26.7253,0,0.24294,0,284.75,playing,12
192.2387,-19.6162,0,0.24294,0,279.37,playing,12
192.2543,-19.6162,0,0.24615,0,274.27,playing,12
192.2708,-19.6162,0,0.24615,0,269.46,playing,12
192.2878,-19.6162,0,0.24615,0,264.66,playing,12
192.303,-19.6162,0,0.18358,0,260.43,playing,12
192.3201,1.4232,0,0.18358,0,256.48,playing,12
192.3367,14.1944,0,0.18732,0,252.6,playing,12
192.3524,14.1944,0,0.18732,0,249.22,playing,12
192.3688,24.0602,0,0.18732,0,246.14,playing,12
192.3848,24.0602,0,0.221,1,243.33,playing,12
192.4001,24.0602,0,0.221,0,240.8,playing,12
192.4163,24.6071,0,0.18134,0,238.56,playing,12
192.4327,24.6071,0,0.18134,0,236.59,playing,12
192.449,24.6071,0,0.17687,0,234.91,playing,12
192.4663,21.4276,0,0.17687,0,233.44,playing,12
192.4825,21.4276,0,0.17687,0,232.29,playing,12
192.4985,21.4276,0,0.21329,0,231.49,playing,12
192.515,12.4822,0,0.21329,0,230.97,playing,12
192.5319,12.4822,0,0.20712,0,230.74,playing,12
192.5489,8.7583,0,0.20712,0,230.82,playing,12
192.5656,8.7583,0,0.29915,0,231.22,playing,12
192.5813,8.7583,0,0.29915,0,231.88,playing,12
192.5972,2.6105,0,0.29915,0,232.82,playing,12
192.6133,2.6105,0,0.2539,0,234.04,playing,12
192.6297,2.6105,0,0.2539,0,235.55,playing,12
192.6461,0.3017,0,0.26959,0,237.33,playing,12
192.6623,0.3017,0,0.26959,0,239.55,playing,12
192.6785,0.3017,0,0.25799,0,241.91,playing,12
192.6946,-2.6197,0,0.25799,0,244.56,playing,12
192.7107,-2.6197,0,0.26136,0,247.49,playing,12
192.7266,-3.7111,0,0.26136,0,250.7,playing,12
192.7428,-3.7111,0,0.26136,0,254.2,playing,12
192.7595,-3.7111,0,0.27391,0,258.22,playing,12
192.7757,-4.0388,0,0.27391,0,262.3,playing,12
192.7919,-4.0388,0,0.27391,0,266.65,playing,12
192.8086,-4.0388,0,0.27391,0,271.6,playing,12
192.8253,-4.5859,0,0.27391,0,276.53,playing,12
192.8414,-4.5859,0,0.25405,0,282.1,playing,12
192.8575,-4.5859,0,0.25405,0,287.61,playing,12
192.8742,-4.8264,0,0.26177,0,293.41,playing,12
192.8908,-4.8264,0,0.26177,0,299.89,playing,12
192.9074,-32.1245,1,0.25024,0,306.69,playing,12
192.9236,-32.1245,0,0.25024,0,300.73,playing,12
192.94,-32.1245,0,0.28588,0,295.05,playing,12
192.9564,-28.975,0,0.28588,0,289.34,playing,12
192.973,-28.975,0,0.28588,0,284.24,playing,12
192.99,-28.975,0,0.25496,0,279.15,playing,12
193.0063,12.6794,0,0.25496,0,274.37,playing,12
193.0223,12.6794,0,0.28189,0,270.15,playing,12
193.0386,12.6794,0,0.28189,0,266.22,playing,12
193.0542,16.1008,0,0.28189,0,262.56,playing,12
193.0707,16.1008,0,0.17201,0,259.19,playing,12
193.0867,15.4472,0,0.17201,0,256.1,playing,12
193.103,15.4472,0,0.18222,0,253.29,playing,12
193.1203,15.4472,0,0.18222,0,250.63,playing,12
193.137,12.9079,0,0.23732,1,248.28,playing,12
193.154,12.9079,0,0.23732,0,246.25,playing,12
193.1704,12.9079,0,0.23732,0,244.54,playing,12
193.187,9.6853,0,0.19902,0,243.21,playing,12
193.2034,9.6853,0,0.19902,0,242.12,playing,12
193.2191,7.2897,0,0.20595,0,241.37,playing,12
193.2351,3.1243,0,0.20595,0,240.9,playing,12
193.252,3.1243,0,0.26984,0,240.71,playing,12
193.2686,2.0281,0,0.26984,0,240.83,playing,12
193.2849,2.0281,0,0.26984,0,241.23,playing,12
193.3021,2.0281,0,0.23848,0,241.97,playing,12
193.319,0.1695,0,0.23848,0,243.02,playing,12
193.3356,0.1695,0,0.25043,0,244.4,playing,12
193.3514,0.1695,0,0.25043,0,245.97,playing,12
193.3674,-0.8645,0,0.23521,0,247.83,playing,12
193.3844,-0.8645,0,0.23521,0,249.96,playing,12
193.4012,-0.8645,0,0.25026,0,252.55,playing,12
193.4175,-0.8645,0,0.25026,0,255.46,playing,12
193.4333,-0.8645,0,0.25026,0,258.48,playing,12
193.4502,-1.9458,0,0.25486,0,261.78,playing,12
193.4666,-1.9458,0,0.25486,0,265.6,playing,12
193.4836,-1.9458,0,0.25486,0,269.48,playing,12
193.5,-2.3214,0,0.25486,0,273.92,playing,12
193.5164,-2.3214,0,0.25486,0,278.68,playing,12
193.5324,-2.3214,0,0.26245,0,283.44,playing,12
193.5488,-2.719,0,0.26245,0,288.48,playing,12
193.5654,-2.719,0,0.27434,0,294.16,playing,12
193.5816,-22.7589,1,0.27434,0,299.78,playing,12
193.5979,-22.7589,0,0.2801,0,293.82,playing,12
193.6149,-22.7589,0,0.2801,0,287.81,playing,12
193.6321,-27.7544,0,0.2801,0,282.11,playing,12
193.6481,-27.7544,0,0.25446,0,276.73,playing,12
193.665,-27.7544,0,0.25446,0,271.96,playing,12
193.6814,-18.0213,0,0.25781,0,267.2,playing,13
193.6978,-18.0213,0,0.25781,0,263.0,playing,13
193.7139,1.5862,0,0.23757,0,259.08,playing,13
193.7303,14.1446,0,0.23757,0,255.24,playing,13
193.7472,14.1446,0,0.23757,0,251.9,playing,13
193.7636,15.8286,0,0.15674,0,248.67,playing,13
193.7791,15.8286,0,0.15674,0,245.92,playing,13
193.7955,15.8286,0,0.20467,0,243.45,playing,13
193.8113,11.8217,0,0.20467,0,241.25,playing,13
193.8275,11.8217,0,0.20467,0,239.34,playing,13
193.8438,11.8217,0,0.16879,0,237.71,playing,13
193.8613,9.1323,0,0.16879,0,236.3,playing,13
193.877,9.1323,0,0.21128,0,235.21,playing,13
193.894,9.1323,0,0.21128,0,234.46,playing,13
193.9103,4.2805,0,0.22636,1,233.98,playing,13
193.9266,4.2805,0,0.22636,0,233.81,playing,13
193.943,2.4871,0,0.22636,0,233.93,playing,13
193.9599,2.4871,0,0.21516,0,234.36,playing,13
193.977,2.4871,0,0.21516,0,235.12,playing,13
193.9937,1.1094,0,0.21959,0,236.2,playing,13
194.0093,1.1094,0,0.21959,0,237.49,playing,13
194.0264,1.1094,0,0.24157,0,239.06,playing,13
194.0427,-0.8599,0,0.24157,0,241.05,playing,13
194.0588,-0.8599,0,0.24157,0,243.21,playing,13
194.0763,-1.7059,0,0.24268,0,245.82,playing,13
194.0926,-1.7059,0,0.24268,0,248.74,playing,13
194.1093,-1.7059,0,0.23795,0,251.78,playing,13
194.126,-2.5372,0,0.23795,0,255.32,playing,13
194.1431,-2.5372,0,0.23818,0,259.18,playing,13
194.1595,-2.5372,0,0.23818,0,263.36,playing,13
194.1755,-2.0949,0,0.27738,0,267.57,playing,13
194.1918,-2.0949,0,0.27738,0,272.07,playing,13
194.2084,-2.0949,0,0.28652,0,276.85,playing,13
194.2249,-1.489,0,0.28652,0,282.24,playing,13
194.2413,-1.489,0,0.28652,0,287.95,playing,13
194.2579,-1.6035,0,0.28256,0,293.61,playing,13
194.2753,-1.6035,0,0.28256,0,299.94,playing,13
194.2924,-1.6035,0,0.26996,0,306.59,playing,13
194.3089,-1.7599,0,0.26996,0,313.55,playing,13
194.3257,-1.7599,0,0.25873,0,320.83,playing,13
194.3414,-1.7599,0,0.25873,0,327.97,playing,13
194.3588,-2.1151,0,0.25873,0,335.39,playing,13
194.3751,-2.1151,0,0.25493,0,344.09,playing,13
194.3919,-22.5969,1,0.25493,0,352.11,playing,13
194.4085,-22.5969,0,0.26228,0,345.79,playing,13
194.4248,-22.5969,0,0.26228,0,340.13,playing,13
194.4421,8.104,0,0.26556,0,334.44,playing,13
194.4581,8.104,0,0.26556,0,329.06,playing,13
194.4749,8.104,0,0.20135,0,324.28,playing,13
194.4911,11.5318,0,0.20135,0,319.52,playing,13
194.5077,11.5318,0,0.20135,0,315.32,playing,13
194.5238,11.5318,0,0.20665,0,311.41,playing,13
194.5403,11.1192,0,0.20665,0,307.56,playing,13
194.5562,11.1192,0,0.1631,0,304.23,playing,13
194.5727,7.052,0,0.1631,0,301.17,playing,13
194.5887,7.052,0,0.16392,0,298.4,playing,13
194.605,7.052,0,0.16392,0,295.91,playing,13
194.6213,5.7297,0,0.16392,0,293.58,playing,13
194.6377,5.7297,0,0.21227,0,291.67,playing,13
194.6534,5.7297,0,0.21227,0,290.04,playing,13
194.6705,2.498,0,0.19248,0,288.69,playing,13
194.6873,2.498,0,0.19248,0,287.58,playing,13
194.7041,1.1472,0,0.25469,1,286.79,playing,13
194.7207,1.1472,0,0.25469,0,286.31,playing,13
194.7368,1.1472,0,0.27046,0,286.14,playing,13
194.7525,1.1472,0,0.27046,0,286.25,playing,13
194.7694,1.1472,0,0.27046,0,286.65,playing,13
194.786,1.1472,0,0.26911,0,287.39,playing,13
194.803,-1.1213,0,0.26911,0,288.44,playing,13
194.8198,-1.1213,0,0.24642,0,289.82,playing,13
194.8369,-1.1213,0,0.24642,0,291.51,playing,13
194.8533,-1.3651,0,0.27408,0,293.52,playing,13
194.8699,-1.3651,0,0.27408,0,295.69,playing,13
194.8872,-1.3651,0,0.23825,0,298.32,playing,13
194.9036,-1.3651,0,0.23825,0,301.26,playing,13
194.9195,-1.3651,0,0.23825,0,304.31,playing,13
194.9357,-21.5477,1,0.25441,0,307.65,playing,13
194.9519,-21.5477,0,0.25441,0,301.69,playing,13
194.969,-21.5477,0,0.26234,0,295.68,playing,13
194.9855,-24.1691,0,0.26234,0,289.98,playing,13
195.0017,-24.1691,0,0.22509,0,284.9,playing,13
195.0179,-24.1691,0,0.22509,0,280.11,playing,13
195.0344,-1.484,0,0.22509,0,275.33,playing,13
195.0508,-1.484,0,0.17974,0,271.11,playing,13
195.0666,11.9283,0,0.17974,0,267.18,playing,13
195.0823,11.9283,0,0.16689,0,263.52,playing,13
195.0988,11.9283,0,0.16689,0,260.15,playing,13
195.116,15.9548,0,0.16469,0,256.89,playing,13
195.1328,15.9548,0,0.16469,0,253.94,playing,13
195.1497,15.9548,0,0.19341,0,251.31,playing,13
195.1661,13.8164,0,0.19341,0,249.12,playing,13
195.1828,13.8164,0,0.19341,0,247.11,playing,13
195.1991,10.6159,0,0.20413,0,245.5,playing,13
195.2158,10.6159,0,0.20413,0,244.11,playing,13
195.2321,10.6159,0,0.21842,0,243.08,playing,13
195.2491,5.3839,0,0.21842,0,242.3,playing,13
195.266,5.3839,0,0.207,0,241.84,playing,13
195.2831,5.3839,0,0.207,0,241.7,playing,13
195.3001,3.0537,0,0.22551,1,241.88,playing,13
195.3166,3.0537,0,0.22551,0,242.37,playing,13
195.3322,3.0537,0,0.22551,0,243.12,playing,13
195.3488,-1.1332,0,0.24158,0,244.15,playing,13
195.3649,-1.1332,0,0.24158,0,245.46,playing,13
195.3822,-1.3907,0,0.28544,0,247.17,playing,13
195.3981,-1.3907,0,0.28544,0,249.19,playing,13
195.4152,-1.3907,0,0.2463,0,251.39,playing,13
195.4316,-2.1014,0,0.2463,0,254.03,playing,13
195.4479,-2.1014,0,0.2463,0,256.8,playing,13
195.4646,-2.1014,0,0.27738,0,260.06,playing,13
195.4808,-2.2466,0,0.27738,0,263.42,playing,13
195.4964,-2.2466,0,0.26205,0,267.05,playing,13
195.5121,-2.2466,0,0.26205,0,270.96,playing,13
195.5283,-2.4866,0,0.26952,0,275.16,playing,14
195.5443,-2.4866,0,0.26952,0,279.64,playing,14
195.56,-3.2286,0,0.26952,0,284.4,playing,14
195.5767,-3.2286,0,0.25772,0,289.44,playing,14
195.5928,-3.2286,0,0.25772,0,294.76,playing,14
195.6091,-7.8044,0,0.24976,0,300.37,playing,14
195.6258,-7.8044,0,0.24976,0,306.64,playing,14
195.6417,-7.8044,0,0.24976,0,312.83,playing,14
195.6586,-27.2798,1,0.2724,0,319.72,playing,14
195.6752,-27.2798,0,0.2724,0,313.76,playing,14
195.6921,-27.2798,0,0.17834,0,307.75,playing,14
195.7087,-17.456,0,0.17834,0,302.05,playing,14
195.7248,-17.456,0,0.14085,0,296.97,playing,14
195.742,9.5588,0,0.14085,0,291.9,playing,14
195.7585,9.5588,0,0.14706,0,287.14,playing,14
195.775,9.5588,0,0.14706,0,282.94,playing,14
195.792,9.3433,0,0.14706,0,278.79,playing,14
195.8089,9.3433,0,0.20937,0,274.97,playing,14
195.8257,9.3433,0,0.20937,0,271.46,playing,14
195.8415,7.946,0,0.22636,1,268.44,playing,14
195.8575,7.946,0,0.22636,0,265.71,playing,14
195.8738,7.946,0,0.23023,0,263.25,playing,14
195.8913,7.946,0,0.23023,0,260.96,playing,14
195.9081,7.946,0,0.2427,0,258.98,playing,14
195.9251,3.3575,0,0.2427,0,257.33,playing,14
195.9412,3.3575,0,0.2427,0,255.99,playing,14
195.9583,3.3575,0,0.24695,0,255.01,playing,14
195.9745,1.8216,0,0.24695,0,254.29,playing,14
195.9914,1.8216,0,0.2539,0,253.9,playing,14
196.0073,1.8216,0,0.2539,0,253.79,playing,14
196.0237,-0.232,0,0.2539,0,253.98,playing,14
196.0402,-0.232,0,0.26975,0,254.49,playing,14
196.0561,-0.9097,0,0.26975,0,255.25,playing,14
196.073,-0.9097,0,0.22528,0,256.3,playing,14
196.0899,-0.9097,0,0.22528,0,257.73,playing,14
196.1071,-0.8405,0,0.25823,0,259.48,playing,14
196.1231,-0.8405,0,0.25823,0,261.54,playing,14
196.1399,-0.8405,0,0.24238,0,263.77,playing,14
196.157,-2.0491,0,0.24238,0,266.45,playing,14
196.1742,-2.0491,0,0.24304,0,269.45,playing,14
196.1902,-2.4882,0,0.24304,0,272.77,playing,14
196.2064,-2.4882,0,0.24304,0,276.17,playing,14
196.2224,-2.4882,0,0.27283,0,279.86,playing,14
