time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
84.9475,8.2137,0,0.20476,0,269.03,playing,7
84.9636,8.2137,0,0.20476,0,268.88,playing,7
84.9802,5.1871,0,0.22078,0,269.01,playing,7
84.9973,5.1871,0,0.22078,0,269.47,playing,7
85.0143,5.1871,0,0.23561,0,270.24,playing,7
85.0309,2.7829,0,0.23561,0,271.34,playing,7
85.047,2.7829,0,0.23561,0,272.65,playing,7
85.0631,1.0328,0,0.24368,0,274.24,playing,7
85.0791,1.0328,0,0.24368,0,276.11,playing,7
85.0952,1.0328,0,0.3118,0,278.27,playing,7
85.1127,0.0014,0,0.3118,0,280.88,playing,7
85.1288,0.0014,0,0.33908,0,283.8,playing,7
85.1448,0.0014,0,0.33908,0,286.84,playing,7
85.163,-2.2143,0,0.26503,0,290.15,playing,7
85.179,-2.2143,0,0.26503,0,294.24,playing,7
85.1951,-2.2143,0,0.26503,0,298.16,playing,7
85.2111,-2.8406,0,0.32961,0,302.35,playing,7
85.2272,-2.8406,0,0.32961,0,306.83,playing,7
85.2446,-3.9947,0,0.32961,0,311.91,playing,7
85.261,-3.9947,0,0.28271,0,317.3,playing,7
85.2771,-3.9947,0,0.28271,0,322.66,playing,7
85.2932,-4.2327,0,0.31581,0,328.3,playing,7
85.3099,-4.2327,0,0.31581,0,334.61,playing,7
85.3265,-4.2327,0,0.31284,0,340.83,playing,7
85.3433,-8.3142,0,0.31284,0,347.76,playing,7
85.3603,-8.3142,0,0.30195,0,355.0,playing,7
85.3774,-30.9171,1,0.30195,0,362.57,playing,7
85.3939,-30.9171,0,0.30195,0,356.26,playing,7
85.4099,-30.9171,0,0.33457,0,350.6,playing,7
85.426,-30.8514,0,0.33457,0,345.22,playing,7
85.442,-30.8514,0,0.2238,0,340.12,playing,7
85.4576,-30.8514,0,0.2238,0,335.31,playing,7
85.4742,19.8818,0,0.2238,0,330.78,playing,7
85.4902,19.8818,0,0.213,0,326.52,playing,7
85.5068,19.8818,0,0.213,0,322.33,playing,7
85.5228,20.3138,0,0.19804,0,318.65,playing,7
85.5389,20.3138,0,0.19804,0,315.27,playing,8
85.5545,20.3138,0,0.19804,0,312.16,playing,8
85.5712,17.7406,0,0.18605,0,309.33,playing,8
85.5878,17.7406,0,0.18605,0,306.65,playing,8
85.6038,10.4774,0,0.18609,0,304.4,playing,8
85.6199,10.4774,0,0.18609,0,302.44,playing,8
85.636,10.4774,0,0.18609,0,300.76,playing,8
85.6515,7.3331,0,,0,299.36,playing,8
85.6686,7.3331,0,,0,298.24,playing,8
85.6856,7.3331,0,0.25442,1,297.37,playing,8
85.7022,2.8055,0,0.25442,0,296.82,playing,8
85.7187,2.8055,0,0.2362,0,296.58,playing,8
85.7353,2.8055,0,0.2362,0,296.64,playing,8
85.7513,1.358,0,0.27616,0,297.03,playing,8
85.7674,1.358,0,0.27616,0,297.67,playing,8
85.7846,-1.1737,0,0.27616,0,298.59,playing,8
85.8005,-1.1737,0,0.2674,0,299.89,playing,8
85.8171,-1.1737,0,0.2674,0,301.39,playing,8
85.8328,-1.9509,0,0.27188,0,303.18,playing,8
85.8488,-1.9509,0,0.27188,0,305.25,playing,8
85.8648,-1.9509,0,0.27188,0,307.6,playing,8
85.8807,-1.9509,0,0.26861,0,310.23,playing,8
85.8967,-1.9509,0,0.26861,0,313.14,playing,8
85.9124,-1.9509,0,0.2876,0,316.33,playing,8
85.929,-2.9884,0,0.2876,0,319.81,playing,8
85.945,-2.9884,0,0.2876,0,323.56,playing,8
85.9607,-2.9884,0,0.31392,0,327.6,playing,8
85.9772,-3.0558,0,0.31392,0,331.92,playing,8
85.9943,-3.0558,0,,0,336.83,playing,8
86.0113,-24.293,1,,0,342.06,playing,8
86.0278,-24.293,0,,0,335.74,playing,8
86.0439,-24.293,0,0.28481,0,330.08,playing,8
86.0599,-26.4574,0,0.28481,0,324.71,playing,8
86.0759,-26.4574,0,0.31187,0,319.61,playing,8
86.092,-26.4574,0,0.31187,0,314.8,playing,8
86.108,-26.4574,0,0.20271,0,310.26,playing,8
86.1251,-26.4574,0,0.20271,0,305.77,playing,8
86.1417,-15.1684,0,0.20271,0,301.59,playing,8
86.1577,-6.3911,0,0.17232,0,297.93,playing,8
86.1737,-6.3911,0,0.17232,0,294.56,playing,8
86.1903,-6.3911,0,0.16295,0,291.47,playing,8
86.2077,-6.3911,0,0.16295,0,288.51,playing,8
86.2247,-6.3911,0,,0,285.86,playing,8
86.2413,25.5896,0,,0,283.53,playing,8
86.2583,25.5896,0,,0,281.52,playing,8
86.2749,25.5896,0,0.20604,0,279.83,playing,8
86.2909,21.6434,0,0.20604,0,278.51,playing,8
86.3074,21.6434,0,0.17658,0,277.48,playing,8
86.3235,17.2587,0,0.17658,0,276.71,playing,8
86.3398,17.2587,0,,0,276.26,playing,8
86.3553,17.2587,0,,0,276.09,playing,8
86.3724,8.5331,0,,0,276.2,playing,8
86.3894,8.5331,0,,0,276.64,playing,8
86.4055,8.5331,0,,0,277.4,playing,8
86.4223,5.1619,0,0.21388,0,278.39,playing,8
86.4394,5.1619,0,0.21388,0,279.77,playing,8
86.4559,2.3811,0,0.21558,0,281.46,playing,8
86.4735,0.196,0,0.21558,0,283.47,playing,8
86.4901,0.196,0,,0,285.79,playing,8
86.5061,-1.5212,0,,0,288.27,playing,8
86.5221,-1.5212,0,0.26802,1,291.02,playing,8
86.5376,-1.5212,0,0.26802,0,294.05,playing,8
86.5547,-3.1746,0,0.26802,0,297.37,playing,8
86.5712,-3.1746,0,,0,301.21,playing,8
86.5883,-3.1746,0,,0,305.37,playing,8
86.6049,-4.0217,0,,0,309.85,playing,8
86.621,-4.0217,0,,0,314.35,playing,8
86.6366,-4.0217,0,0.32639,0,319.12,playing,8
86.6537,-4.0217,0,0.32639,0,324.18,playing,8
86.6697,-4.0217,0,0.32639,0,329.88,playing,8
86.6863,-3.699,0,0.2535,0,335.52,playing,8
86.7034,-3.699,0,0.2535,0,341.83,playing,8
86.7199,-3.699,0,,0,348.46,playing,8
86.736,-3.699,0,,0,354.98,playing,8
86.752,-3.699,0,,0,361.78,playing,8
86.768,-3.699,0,,0,368.86,playing,8
86.7841,-29.3252,1,,0,376.23,playing,8
86.8007,-29.3252,0,,0,370.27,playing,8
86.8167,-23.0362,0,,0,364.25,playing,8
86.8329,-23.0362,0,,0,358.88,playing,8
86.849,-23.0362,0,,0,353.78,playing,8
86.8651,-12.2199,0,0.19905,0,348.97,playing,8
86.8811,-12.2199,0,0.19905,0,344.43,playing,8
86.8967,-12.2199,0,0.19905,0,340.18,playing,8
86.9132,7.4851,0,,0,336.21,playing,8
86.9303,7.4851,0,,0,332.31,playing,8
86.9473,7.4851,0,0.19199,0,328.73,playing,8
86.9643,19.9674,0,0.19199,0,325.47,playing,8
86.9809,19.9674,0,,0,322.52,playing,8
86.9964,19.9674,0,,0,320.03,playing,8
87.013,18.4399,0,,0,317.82,playing,8
87.0285,18.4399,0,,0,315.89,playing,8
87.0451,11.9329,0,,0,314.25,playing,8
87.0611,11.9329,0,0.17291,0,312.88,playing,8
87.0777,11.9329,0,0.17291,0,311.75,playing,8
87.0938,8.8393,0,0.17471,0,310.96,playing,8
87.1094,8.8393,0,0.17471,0,310.46,playing,8
87.1257,8.8393,0,0.17471,0,310.24,playing,8
87.1417,3.3152,0,0.32633,1,310.3,playing,8
87.1583,3.3152,0,0.32633,0,310.64,playing,8
87.1744,3.3152,0,,0,311.33,playing,8
87.191,1.3552,0,,0,312.25,playing,8
87.207,1.3552,0,,0,313.45,playing,8
87.223,-0.4837,0,,0,314.94,playing,8
87.2396,-1.8568,0,0.25734,0,316.71,playing,8
87.2561,-1.8568,0,0.25734,0,318.91,playing,8
87.2722,-1.8568,0,,0,321.25,playing,8
87.2892,-1.8568,0,,0,324.07,playing,8
87.3063,-1.8568,0,,0,327.2,playing,8
87.3231,-1.8568,0,,0,330.65,playing,8
87.3397,-1.8568,0,,0,334.18,playing,8
87.3562,-2.3775,0,,0,338.24,playing,8
87.3733,-27.7863,1,,0,342.63,playing,8
87.39,-27.7863,0,,0,336.31,playing,9
87.4056,-28.4747,0,,0,330.66,playing,9
87.4216,-28.4747,0,0.27896,0,325.28,playing,9
87.4383,-28.4747,0,0.27896,0,320.18,playing,9
87.4554,-8.4507,0,0.27896,0,315.09,playing,9
87.4719,-8.4507,0,0.26066,0,310.31,playing,9
87.488,-8.4507,0,0.26066,0,306.09,playing,9
87.504,13.0274,0,,0,302.16,playing,9
87.5211,13.0274,0,,0,298.29,playing,9
87.5371,20.4827,0,,0,294.94,playing,9
87.5537,20.4827,0,0.16585,0,291.7,playing,9
87.5693,20.4827,0,0.16585,0,288.92,playing,9
87.5859,15.6885,0,0.16585,0,286.43,playing,9
87.6019,15.6885,0,,0,284.22,playing,9
87.618,15.6885,0,,0,282.29,playing,9
87.6346,11.8399,0,0.17682,0,280.65,playing,9
87.6506,11.8399,0,0.17682,0,279.22,playing,9
87.6673,11.8399,0,0.24385,1,278.15,playing,9
87.6839,5.3811,0,0.24385,0,277.34,playing,9
87.6994,5.3811,0,0.24385,0,276.85,playing,9
87.716,3.2254,0,0.21222,0,276.65,playing,9
87.7322,3.2254,0,0.21222,0,276.73,playing,9
87.7487,3.2254,0,0.21222,0,277.13,playing,9
87.7648,1.0898,0,,0,277.79,playing,9
87.7809,1.0898,0,,0,278.73,playing,9
87.7969,1.0898,0,0.28328,0,279.95,playing,9
87.8129,-1.3044,0,0.28328,0,281.45,playing,9
87.829,-1.3044,0,0.24365,0,283.24,playing,9
87.8451,-1.3044,0,0.24365,0,285.31,playing,9
87.8611,-2.3491,0,0.24365,0,287.66,playing,9
87.8768,-2.3491,0,0.24759,0,290.29,playing,9
87.8933,-2.3491,0,0.24759,0,293.2,playing,9
87.9098,-2.8505,0,0.29625,0,296.61,playing,9
87.9259,-2.8505,0,0.29625,0,300.1,playing,9
87.9429,-2.8505,0,0.29625,0,303.88,playing,9
87.9589,-4.0939,0,0.25719,0,308.21,playing,9
87.975,-4.0939,0,0.25719,0,312.56,playing,9
87.9911,-28.8714,1,0.25765,0,317.2,playing,9
88.0077,-28.8714,0,0.25765,0,310.89,playing,9
88.0235,-28.8714,0,0.25765,0,305.23,playing,9
88.0405,-13.4285,0,,0,299.85,playing,9
88.0567,-13.4285,0,,0,294.45,playing,9
88.0727,-13.4285,0,,0,289.66,playing,9
88.0888,7.8812,0,,0,285.14,playing,9
88.1049,7.8812,0,0.19804,0,280.91,playing,9
88.1211,7.8812,0,0.19804,0,276.95,playing,9
88.1378,18.9701,0,0.19804,0,273.07,playing,9
88.1535,18.9701,0,0.19924,0,269.7,playing,9
88.1705,18.3056,0,0.19924,0,266.61,playing,9
88.1877,18.3056,0,,0,263.65,playing,9
88.2036,18.3056,0,,0,261.0,playing,9
88.22,15.8107,0,,0,258.79,playing,9
88.2355,15.8107,0,,0,256.86,playing,9
88.2526,15.8107,0,,0,255.22,playing,9
88.2692,15.8107,0,,0,253.79,playing,9
88.2862,15.8107,0,0.30769,1,252.67,playing,9
88.3034,15.8107,0,0.30769,0,251.88,playing,9
88.32,15.8107,0,0.30769,0,251.4,playing,9
88.336,15.8107,0,0.32865,0,251.23,playing,9
88.3516,1.1704,0,0.32865,0,251.34,playing,9
88.3682,1.1704,0,0.29078,0,251.74,playing,9
88.385,1.1704,0,0.29078,0,252.48,playing,9
88.4006,1.1704,0,0.29078,0,253.45,playing,9
88.4168,1.1704,0,0.29078,0,254.71,playing,9
88.4324,1.1704,0,0.29078,0,256.25,playing,9
88.4485,-2.838,0,,0,258.07,playing,9
88.4645,-2.838,0,,0,260.17,playing,9
88.4816,-3.1435,0,,0,262.56,playing,9
88.4981,-3.1435,0,,0,265.41,playing,9
88.5141,-3.1435,0,,0,268.37,playing,9
88.5297,-7.8048,0,0.29826,0,271.62,playing,9
88.5458,-7.8048,0,0.29826,0,275.15,playing,9
88.5619,-7.8048,0,0.28507,0,278.96,playing,9
88.578,-29.7925,1,0.28507,0,283.05,playing,9
88.5944,-29.7925,0,0.28507,0,277.09,playing,9
88.6108,-29.7925,0,0.2875,0,271.08,playing,9
88.6271,-21.6047,0,0.2875,0,265.7,playing,9
88.6437,-21.6047,0,0.2711,0,260.3,playing,9
88.6603,-21.6047,0,0.2711,0,255.51,playing,9
88.6774,-4.7906,0,0.2711,0,250.73,playing,9
88.6945,-4.7906,0,0.20169,0,246.27,playing,9
88.7112,19.8948,0,0.20169,0,242.12,playing,9
88.7267,19.8948,0,0.19405,0,238.51,playing,9
88.743,19.8948,0,0.19405,0,235.17,playing,9
88.7589,18.0978,0,0.19405,0,232.12,playing,9
88.775,18.0978,0,0.17329,0,229.34,playing,9
88.7909,18.0978,0,0.17329,0,226.85,playing,9
88.8067,14.473,0,0.23541,1,224.64,playing,9
88.8227,14.473,0,0.23541,0,222.72,playing,9
88.8399,14.473,0,0.23541,0,221.07,playing,9
88.8569,10.8942,0,0.23281,0,219.57,playing,9
88.873,10.8942,0,0.23281,0,218.52,playing,9
88.8887,7.5181,0,0.24027,0,217.76,playing,9
88.9053,3.1131,0,0.24027,0,217.27,playing,9
88.9224,3.1131,0,0.22487,0,217.08,playing,9
88.9394,3.1131,0,0.22487,0,217.2,playing,9
88.9565,3.1131,0,0.31593,0,217.64,playing,9
88.9732,3.1131,0,0.31593,0,218.39,playing,9
88.9887,1.4231,0,0.31593,0,219.39,playing,9
89.0048,1.4231,0,0.30553,0,220.66,playing,9
89.0208,-0.0209,0,0.30553,0,222.22,playing,9
89.0369,-1.32,0,0.27993,0,224.06,playing,9
89.053,-1.32,0,0.27993,0,226.18,playing,9
89.0696,-2.6035,0,0.27993,0,228.58,playing,9
89.0861,-2.6035,0,0.30523,0,231.45,playing,9
89.1018,-2.6035,0,0.30523,0,234.43,playing,9
89.1183,-3.9836,0,0.3201,0,237.69,playing,9
89.1352,-3.9836,0,0.3201,0,241.48,playing,9
89.1513,-3.9836,0,0.31454,0,245.32,playing,9
89.1683,-31.6922,1,0.31454,0,249.73,playing,9
89.1844,-31.6922,0,0.31454,0,243.42,playing,9
89.2005,-31.6922,0,0.26522,0,237.76,playing,9
89.2176,-25.5801,0,0.26522,0,232.38,playing,9
89.2342,-25.5801,0,0.31732,0,226.98,playing,10
89.2515,7.16,0,0.31732,0,221.9,playing,10
89.2682,7.16,0,0.28361,0,217.14,playing,10
89.2838,7.16,0,0.28361,0,212.95,playing,10
89.3001,21.9789,0,0.21759,0,209.03,playing,10
89.3158,21.9789,0,0.21759,0,205.39,playing,10
89.3316,21.9789,0,0.21759,0,202.04,playing,10
89.3482,19.5627,0,0.19927,0,198.97,playing,10
89.3644,19.5627,0,0.19927,0,196.18,playing,10
89.3811,19.5627,0,0.21999,0,193.53,playing,10
89.3974,19.5627,0,0.21999,0,191.32,playing,10
89.4136,19.5627,0,0.19922,0,189.29,playing,10
89.4304,11.6997,0,0.19922,0,187.66,playing,10
89.4471,11.6997,0,0.19922,0,186.25,playing,10
89.4643,11.6997,0,0.1686,0,185.16,playing,10
89.4815,5.3788,0,0.1686,0,184.38,playing,10
89.4986,5.3788,0,0.23969,1,183.92,playing,10
89.5146,5.3788,0,0.23969,0,183.78,playing,10
89.5312,5.3788,0,0.29727,0,183.93,playing,10
89.5478,5.3788,0,0.29727,0,184.4,playing,10
89.5639,3.0587,0,0.29727,0,185.13,playing,10
89.5798,3.0587,0,0.31067,0,186.14,playing,10
89.5964,3.0587,0,0.31067,0,187.44,playing,10
89.6136,-1.7657,0,0.3645,0,189.13,playing,10
89.6303,-1.7657,0,0.3645,0,191.14,playing,10
89.6475,-1.7657,0,0.2886,0,193.47,playing,10
89.6642,-2.6567,0,0.2886,0,196.11,playing,10
89.6798,-2.6567,0,0.2886,0,198.88,playing,10
89.696,-3.5223,0,0.31809,0,201.93,playing,10
89.7127,-3.68,0,0.31809,0,205.5,playing,10
89.7288,-3.68,0,0.30121,0,209.13,playing,10
89.7448,-3.68,0,0.30121,0,213.05,playing,10
89.7605,-3.68,0,0.30121,0,217.24,playing,10
89.7768,-3.68,0,0.2943,0,221.72,playing,10
89.7934,-29.9339,1,0.2943,0,226.48,playing,10
89.8105,-29.9339,0,0.32253,0,220.17,playing,10
89.8264,-29.9339,0,0.32253,0,214.17,playing,10
89.8432,-27.9279,0,0.30209,0,208.81,playing,10
89.8596,-27.9279,0,0.30209,0,203.44,playing,10
89.8764,-27.9279,0,0.22927,0,198.66,playing,10
89.8933,-27.9279,0,0.22927,0,193.9,playing,10
89.9095,-27.9279,0,0.22927,0,189.46,playing,10
89.9261,17.5845,0,0.18549,0,185.56,playing,10
89.9421,17.5845,0,0.18549,0,181.94,playing,10
89.9578,17.5845,0,0.19028,0,178.6,playing,10
89.9744,19.9225,0,0.19028,0,175.55,playing,10
89.991,19.9225,0,0.18769,0,172.62,playing,10
90.0072,19.9225,0,0.18769,0,170.15,playing,10
90.0227,14.1431,0,0.18769,0,167.96,playing,10
90.039,14.1431,0,0.20533,0,166.04,playing,10
90.0546,14.1431,0,0.20533,0,164.42,playing,10
90.0712,9.9584,0,0.21668,0,163.07,playing,10
90.0878,9.9584,0,0.21668,0,161.96,playing,10
90.1034,9.9584,0,0.21668,0,161.19,playing,10
90.1195,9.9584,0,0.23949,1,160.7,playing,10
90.1356,9.9584,0,0.23949,0,160.5,playing,10
90.1517,4.0327,0,0.29481,0,160.58,playing,10
90.1683,4.0327,0,0.29481,0,160.94,playing,10
90.1853,4.0327,0,0.29481,0,161.64,playing,10
90.2018,4.0327,0,0.25368,0,162.66,playing,10
90.2184,4.0327,0,0.25368,0,163.9,playing,10
90.235,4.0327,0,,0,165.53,playing,10
90.2511,-1.6753,0,,0,167.35,playing,10
90.2669,-1.6753,0,0.31211,0,169.46,playing,10
90.2831,-1.6753,0,0.31211,0,171.84,playing,10
90.2992,-1.6753,0,0.31211,0,174.51,playing,10
90.3164,-1.6753,0,0.27259,0,177.66,playing,10
90.3329,-2.6934,0,0.27259,0,181.12,playing,10
90.3486,-2.6934,0,,0,184.67,playing,10
90.3647,-2.6934,0,,0,188.5,playing,10
90.3803,-2.4455,0,,0,192.61,playing,10
90.3969,-2.4455,0,,0,197.0,playing,10
90.4125,-2.4455,0,,0,201.67,playing,10
90.4286,-2.8489,0,0.29033,0,206.62,playing,10
90.4446,-2.8489,0,0.29033,0,211.86,playing,10
90.4617,-2.6464,0,,0,217.37,playing,10
90.4778,-2.6464,0,,0,223.55,playing,10
90.4935,-2.6464,0,,0,229.65,playing,10
90.5096,-28.6461,1,,0,236.03,playing,10
90.5258,-28.6461,0,,0,230.07,playing,10
90.5423,-28.6461,0,,0,224.4,playing,10
90.5594,-25.3138,0,,0,218.68,playing,10
90.576,-25.3138,0,,0,213.29,playing,10
90.5921,-25.3138,0,,0,208.49,playing,10
90.6077,8.2979,0,,0,203.97,playing,10
90.6245,8.2979,0,,0,199.74,playing,10
90.6411,18.6303,0,,0,195.56,playing,10
90.6571,18.6303,0,,0,191.91,playing,10
90.6727,18.6303,0,,0,188.54,playing,10
90.6893,18.6303,0,0.19405,0,185.45,playing,10
90.7064,18.6303,0,0.19405,0,182.48,playing,10
90.7235,18.6303,0,,0,179.83,playing,10
90.7396,13.4993,0,,0,177.51,playing,10
90.7556,13.4993,0,0.16833,0,175.6,playing,10
90.7722,13.4993,0,0.16833,0,173.97,playing,10
90.7877,10.3544,0,0.16833,0,172.62,playing,10
90.8033,10.3544,0,,0,171.55,playing,10
90.8205,10.3544,0,,0,170.77,playing,10
90.837,4.9047,0,0.20096,0,170.25,playing,10
90.8532,4.9047,0,0.20096,0,170.05,playing,10
90.8693,2.4253,0,0.28725,1,170.13,playing,10
90.8854,2.4253,0,0.28725,0,170.53,playing,10
90.9025,2.4253,0,,0,171.19,playing,10
90.919,-1.1463,0,,0,172.21,playing,10
90.9346,-1.1463,0,,0,173.45,playing,10
90.9507,-1.1463,0,,0,174.97,playing,10
90.9667,-2.4496,0,,0,176.77,playing,10
90.9828,-2.4496,0,,0,178.86,playing,10
90.9989,-2.4496,0,,0,181.22,playing,10
91.015,-3.2002,0,,0,183.87,playing,10
91.0311,-3.2002,0,,0,186.8,playing,10
91.0472,-3.3883,0,,0,190.01,playing,10
91.0638,-3.3883,0,,0,193.74,playing,10
91.0799,-3.3883,0,,0,197.53,playing,11
91.0955,-9.6851,0,0.28674,0,201.61,playing,11
91.1127,-9.6851,0,0.28674,0,205.96,playing,11
91.1293,-9.6851,0,0.3118,0,210.91,playing,11
91.1459,-25.1725,1,0.3118,0,216.17,playing,11
91.1621,-25.1725,0,0.27732,0,210.21,playing,11
91.1781,-25.1725,0,0.27732,0,204.54,playing,11
91.1938,-17.3294,0,0.27732,0,199.14,playing,11
91.2104,-17.3294,0,0.27236,0,194.03,playing,11
91.2265,-1.0384,0,0.27236,0,188.91,playing,11
91.243,-1.0384,0,0.30221,0,184.38,playing,11
91.2586,-1.0384,0,0.30221,0,180.13,playing,11
91.2747,17.7407,0,0.30221,0,176.16,playing,11
91.2908,17.7407,0,0.20004,0,172.47,playing,11
91.3069,17.7407,0,0.20004,0,169.06,playing,11
91.323,17.7407,0,0.19125,0,165.94,playing,11
91.3391,17.7407,0,0.19125,0,163.1,playing,11
91.3547,17.7407,0,,0,160.54,playing,11
91.3709,17.7407,0,,0,158.26,playing,11
91.387,17.7407,0,,0,156.26,playing,11
91.4031,17.7407,0,,0,154.54,playing,11
91.4192,17.7407,0,,0,153.1,playing,11
91.4363,17.7407,0,,0,151.9,playing,11
91.4534,17.7407,0,,0,151.01,playing,11
91.4695,17.7407,0,,0,150.44,playing,11
91.4855,17.7407,0,,0,150.18,playing,11
91.5023,5.237,0,,0,150.21,playing,11
91.519,1.6413,0,,0,150.55,playing,11
91.535,1.6413,0,,0,151.16,playing,11
91.5506,1.6413,0,,0,152.05,playing,11
91.5673,1.6413,0,,0,153.22,playing,11
91.5842,1.6413,0,,0,154.78,playing,11
91.6013,-1.3712,0,,0,156.66,playing,11
91.6175,-1.3712,0,,0,158.85,playing,11
91.6341,-1.626,0,,0,161.2,playing,11
91.6508,-1.626,0,,0,164.01,playing,11
91.6669,-1.626,0,,0,166.94,playing,11
91.6831,-2.9083,0,,0,170.15,playing,11
91.6986,-2.9083,0,,0,173.65,playing,11
91.7147,-2.9083,0,0.29024,1,177.42,playing,11
91.7313,-7.6667,0,0.29024,0,181.48,playing,11
91.7484,-7.6667,0,0.29024,0,186.11,playing,11
91.7644,-7.6667,0,0.28583,0,191.05,playing,11
91.7804,-7.6667,0,0.28583,0,195.99,playing,11
91.7971,-7.6667,0,0.34196,0,201.2,playing,11
91.8147,-18.6388,1,0.34196,0,207.07,playing,11
91.8307,-18.6388,0,0.34196,0,200.75,playing,11
91.8468,-18.6388,0,0.27197,0,195.09,playing,11
91.8634,-18.6388,0,0.27197,0,189.72,playing,11
91.8804,-18.6388,0,0.20803,0,184.32,playing,11
91.897,-18.6388,0,0.20803,0,179.24,playing,11
91.9136,15.8567,0,0.21743,0,174.75,playing,11
91.9302,15.8567,0,0.21743,0,170.28,playing,11
91.9472,20.3155,0,0.18403,0,166.14,playing,11
91.9644,20.3155,0,0.18403,0,162.32,playing,11
91.9815,20.3155,0,0.18403,0,158.81,playing,11
91.9982,19.5272,0,0.19559,0,155.62,playing,11
92.0153,19.5272,0,0.19559,0,152.75,playing,11
92.0324,19.5272,0,0.22994,1,150.2,playing,11
92.0494,12.2444,0,0.22994,0,147.96,playing,11
92.0665,12.2444,0,0.18484,0,146.04,playing,11
92.0831,12.2444,0,0.18484,0,144.44,playing,11
92.0986,12.2444,0,0.18484,0,143.22,playing,11
92.1152,12.2444,0,0.20128,0,142.28,playing,11
92.1323,2.9903,0,0.20128,0,141.59,playing,11
92.1493,2.9903,0,0.32015,0,141.23,playing,11
92.1664,2.9903,0,0.32015,0,141.18,playing,11
92.1834,1.1771,0,0.28446,0,141.45,playing,11
92.2006,1.1771,0,0.28446,0,142.04,playing,11
92.2172,-0.2581,0,0.32294,0,142.94,playing,11
92.2338,-1.5782,0,0.32294,0,144.17,playing,11
92.2498,-1.5782,0,0.32294,0,145.6,playing,11
92.2659,-2.3171,0,0.32294,0,147.32,playing,11
92.2815,-2.3171,0,0.32294,0,149.31,playing,11
92.298,-2.3171,0,0.29211,0,151.59,playing,11
92.3146,-3.1262,0,0.29211,0,154.15,playing,11
92.3316,-3.1262,0,0.28503,0,157.19,playing,11
92.3482,-3.1262,0,0.28503,0,160.55,playing,11
92.3652,-2.9744,0,0.28503,0,164.22,playing,11
92.3818,-2.9744,0,0.29386,0,168.21,playing,11
92.3973,-2.9744,0,0.29386,0,172.25,playing,11
92.4138,-2.9744,0,,0,176.57,playing,11
92.4294,-2.9744,0,,0,181.17,playing,11
92.4454,-2.9445,0,,0,186.06,playing,11
92.4615,-2.9445,0,,0,191.22,playing,11
92.4784,-2.9445,0,,0,196.67,playing,11
92.4952,-26.3759,1,,0,202.77,playing,11
92.5117,-26.3759,0,,0,196.46,playing,11
92.5282,-26.3759,0,,0,190.8,playing,11
92.5452,-24.4497,0,,0,185.1,playing,11
92.5613,-24.4497,0,0.32204,0,179.73,playing,11
92.5775,-24.4497,0,0.32204,0,174.95,playing,11
92.5946,-24.4497,0,0.32204,0,170.45,playing,11
92.6107,-24.4497,0,0.24683,0,165.99,playing,11
92.6268,-24.4497,0,0.24683,0,162.07,playing,11
92.6434,-24.4497,0,0.24683,0,158.44,playing,11
92.6594,-24.4497,0,0.24683,0,154.89,playing,11
92.676,14.7679,0,0.21667,0,151.84,playing,11
92.6926,14.7679,0,0.21667,0,149.07,playing,11
92.7091,14.7679,0,0.21667,0,146.44,playing,11
92.7252,14.7679,0,0.2163,0,144.25,playing,11
92.7407,14.7679,0,0.2163,0,142.34,playing,11
92.7568,9.6701,0,0.19008,0,140.71,playing,11
92.773,9.6701,0,0.19008,0,139.36,playing,11
92.7891,9.6701,0,0.19008,0,138.29,playing,11
92.8046,5.1762,0,0.19799,0,137.51,playing,11
92.8217,5.1762,0,0.19799,0,137.01,playing,11
92.8382,5.1762,0,0.19234,0,136.79,playing,11
92.8552,3.523,0,0.19234,0,136.89,playing,11
92.8718,3.523,0,0.28469,1,137.31,playing,11
92.8879,3.523,0,0.28469,0,137.99,playing,11
92.9039,0.6134,0,0.32696,0,138.95,playing,11
92.9195,0.6134,0,0.32696,0,140.19,playing,11
92.9365,0.6134,0,0.32696,0,141.71,playing,12
92.9531,0.6134,0,0.31742,0,143.65,playing,12
92.9691,0.6134,0,0.31742,0,145.75,playing,12
92.9846,-1.0954,0,0.33838,0,148.13,playing,12
93.0007,-1.0954,0,0.33838,0,150.8,playing,12
93.0168,-1.0954,0,0.33838,0,153.74,playing,12
93.0333,-1.9129,0,0.32653,0,156.97,playing,12
93.0504,-1.9129,0,0.32653,0,160.72,playing,12
93.0669,-1.9129,0,0.32184,0,164.79,playing,12
93.083,-1.7359,0,0.32184,0,168.9,playing,12
93.0991,-1.7359,0,0.34177,0,173.29,playing,12
93.1152,-1.7359,0,0.34177,0,177.96,playing,12
93.1323,-1.9549,0,0.32143,0,183.24,playing,12
93.1494,-1.9549,0,0.32143,0,188.84,playing,12
93.1659,-1.7159,0,0.32143,0,194.76,playing,12
93.182,-1.7159,0,0.32029,0,200.61,playing,12
93.1986,-1.7159,0,0.32029,0,206.74,playing,12
93.2147,-1.7159,0,0.32511,0,213.58,playing,12
93.2309,-1.7159,0,0.32511,0,220.29,playing,12
93.2464,-1.7159,0,0.32511,0,227.29,playing,12
93.263,-1.3292,0,0.34357,0,234.56,playing,12
93.2786,-1.3292,0,0.34357,0,242.12,playing,12
93.2952,-1.3292,0,0.35029,0,249.96,playing,12
