time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
32.9981,34.2913,0,0.20078,0,181.77,playing,12
33.015,34.2913,0,0.20078,0,178.98,playing,12
33.0321,27.0361,0,0.20078,0,176.33,playing,12
33.0485,27.0361,0,0.21442,0,174.0,playing,12
33.0648,27.0361,0,0.21442,0,172.09,playing,12
33.0807,21.4825,0,0.23393,1,170.46,playing,12
33.0965,21.4825,0,0.23393,0,169.12,playing,12
33.1121,21.4825,0,0.23393,0,168.05,playing,12
33.1282,16.2899,0,0.27897,0,167.27,playing,12
33.1446,16.2899,0,0.27897,0,166.77,playing,12
33.1605,16.2899,0,0.28837,0,166.54,playing,12
33.1767,7.129,0,0.28837,0,166.61,playing,12
33.1928,7.129,0,0.28837,0,166.95,playing,12
33.2087,7.129,0,0.29555,0,167.57,playing,12
33.2241,4.0258,0,0.29555,0,168.48,playing,12
33.2402,4.0258,0,0.29509,0,169.66,playing,12
33.257,-2.8981,0,0.29509,0,171.13,playing,12
33.2745,-2.8981,0,0.29509,0,173.01,playing,12
33.2922,-2.8981,0,0.29555,0,175.36,playing,12
33.3088,-5.0825,0,0.29555,0,177.89,playing,12
33.3251,-5.0825,0,0.29099,0,180.56,playing,12
33.3423,-5.0825,0,0.29099,0,183.71,playing,12
33.3592,-7.3201,0,0.29099,0,187.17,playing,12
33.3756,-7.3201,0,0.29099,0,190.96,playing,12
33.3915,-7.3201,0,0.27539,0,194.8,playing,12
33.4076,-7.3201,0,0.27539,0,198.93,playing,12
33.4237,-7.3201,0,0.27539,0,203.34,playing,12
33.4399,-8.6838,0,0.33497,0,208.03,playing,12
33.4571,-8.6838,0,0.33497,0,213.33,playing,12
33.4742,-8.6838,0,0.33497,0,218.95,playing,12
33.4908,-7.6213,0,0.33497,0,224.88,playing,12
33.5082,-7.6213,0,0.28935,0,231.14,playing,12
33.528,-6.761,0,0.28935,0,237.71,playing,12
33.5449,-6.761,0,0.28935,0,245.88,playing,12
33.5621,-6.761,0,0.28935,0,253.15,playing,12
33.578,-44.1568,1,0.33301,0,260.73,playing,12
33.594,-45.0952,0,0.33301,0,254.77,playing,12
33.6112,-45.0952,0,0.33301,0,249.09,playing,12
33.6284,-17.7019,0,0.33301,0,243.38,playing,12
33.6443,-17.7019,0,0.32154,0,237.98,playing,12
33.6609,28.1549,0,0.32154,0,233.19,playing,12
33.6774,28.1549,0,0.32154,0,228.41,playing,12
33.6936,28.1549,0,0.32154,0,224.19,playing,12
33.7093,45.0237,0,0.32154,0,220.26,playing,12
33.726,45.0237,0,0.23669,0,216.61,playing,12
33.7427,45.0237,0,0.23669,0,213.04,playing,12
33.7592,38.4409,0,0.20401,0,209.8,playing,12
33.7757,38.4409,0,0.21122,0,207.02,playing,12
33.7919,38.4409,0,0.21122,0,204.53,playing,12
33.8084,30.0881,0,0.22439,1,202.2,playing,12
33.8241,30.0881,0,0.22461,0,200.29,playing,12
33.8408,21.8916,0,0.22461,0,198.66,playing,12
33.8573,21.8916,0,0.26394,0,197.25,playing,12
33.8736,21.8916,0,0.27667,0,196.2,playing,12
33.8899,10.5398,0,0.27667,0,195.44,playing,12
33.9064,10.5398,0,0.28834,0,194.94,playing,12
33.922,10.5398,0,0.31658,0,194.76,playing,12
33.9383,1.8336,0,0.31658,0,194.85,playing,13
33.9544,1.8336,0,0.28542,0,195.23,playing,13
33.9703,1.8336,0,0.28542,0,195.89,playing,13
33.9865,-2.5503,0,0.28542,0,196.83,playing,13
34.0025,-2.5503,0,0.30005,0,198.05,playing,13
34.0186,-2.5503,0,0.30005,0,199.56,playing,13
34.0347,-5.2668,0,0.30557,0,201.34,playing,13
34.051,-5.2668,0,0.30557,0,203.41,playing,13
34.0671,-7.105,0,0.31795,0,205.92,playing,13
34.0837,-7.105,0,0.33682,0,208.57,playing,13
34.0999,-7.105,0,0.33682,0,211.5,playing,13
34.1169,-7.3424,0,0.29509,0,214.93,playing,13
34.133,-7.3424,0,0.29509,0,218.68,playing,13
34.1497,-7.3424,0,0.32571,0,222.49,playing,13
34.1657,-7.3424,0,0.32571,0,226.58,playing,13
34.1829,-7.3424,0,0.31778,0,231.25,playing,13
34.2,-7.3424,0,0.31778,0,236.23,playing,13
34.2163,-7.3424,0,0.31316,0,241.53,playing,13
34.2328,-7.3424,0,0.31316,0,246.8,playing,13
34.25,-55.7963,1,0.30505,0,252.72,playing,13
34.2667,-55.7963,0,0.30505,0,246.4,playing,13
34.2828,-55.7963,0,0.30505,0,240.75,playing,13
34.2989,-42.8213,0,0.2524,0,235.05,playing,13
34.316,-42.8213,0,0.17874,0,229.97,playing,13
34.3327,-42.8213,0,0.17874,0,224.89,playing,13
34.3489,-12.7571,0,0.21921,0,220.4,playing,13
34.366,-12.7571,0,0.21921,0,215.94,playing,13
34.3826,45.2501,0,0.21921,0,211.79,playing,13
34.3987,45.2501,0,0.21921,0,208.18,playing,13
34.4143,45.2501,0,0.21921,0,204.84,playing,13
34.4309,43.274,0,0.23452,1,201.78,playing,13
34.4482,43.274,0,0.25492,0,198.86,playing,13
34.4647,43.274,0,0.25492,0,196.25,playing,13
34.4814,38.3442,0,0.25608,0,193.96,playing,13
34.4973,38.3442,0,0.25608,0,192.08,playing,13
34.5134,38.3442,0,0.28937,0,190.49,playing,13
34.5295,38.3442,0,0.28937,0,189.18,playing,13
34.5455,38.3442,0,0.24261,0,188.14,playing,13
34.5616,23.6088,0,0.24261,0,187.4,playing,13
34.5778,16.5425,0,0.27139,0,186.93,playing,13
34.5948,16.5425,0,0.27139,0,186.75,playing,13
34.6116,11.5256,0,0.27832,0,186.89,playing,13
34.6274,11.5256,0,0.27832,0,187.3,playing,13
34.6436,11.5256,0,0.27832,0,188.0,playing,13
34.6594,1.5321,0,0.31063,0,188.97,playing,13
34.6753,1.5321,0,0.31063,0,190.23,playing,13
34.6919,1.5321,0,0.29667,0,191.77,playing,13
34.709,-3.5283,0,0.29667,0,193.72,playing,13
34.726,-3.5283,0,0.30082,0,195.99,playing,13
34.7427,-5.0938,0,0.30082,0,198.58,playing,13
34.7588,-5.0938,0,0.28108,0,201.3,playing,13
34.7749,-5.0938,0,0.28108,0,204.3,playing,13
34.792,-6.1544,0,0.28108,0,207.81,playing,13
34.8087,-6.1544,0,0.28108,0,211.63,playing,13
34.8248,-6.1544,0,0.2839,0,215.51,playing,13
34.8414,-7.2177,0,0.2839,0,219.95,playing,13
34.8576,-7.2177,0,0.3067,0,224.41,playing,13
34.8737,-7.2177,0,0.3067,0,229.15,playing,13
34.8894,-7.2177,0,0.296,0,234.18,playing,13
34.9059,-7.2177,0,0.296,0,239.48,playing,13
34.923,-7.2177,0,0.29577,0,245.44,playing,13
34.9396,-7.2177,0,0.29577,0,251.71,playing,13
34.9557,-7.2177,0,0.27494,0,257.9,playing,13
34.9713,-7.2177,0,0.27494,0,264.36,playing,13
34.9879,-7.2177,0,0.27494,0,271.11,playing,13
35.005,-7.2177,0,0.27977,0,278.6,playing,13
35.0232,-20.1999,1,0.27977,0,286.41,playing,13
35.0392,-20.1999,0,0.31394,0,279.74,playing,13
35.0556,-69.034,0,0.31718,0,274.1,playing,13
35.0719,-69.034,0,0.31718,0,268.74,playing,13
35.0891,-69.034,0,0.25543,0,263.37,playing,13
35.1051,-63.1518,0,0.25543,0,258.31,playing,13
35.1213,-63.1518,0,0.18295,0,253.83,playing,13
35.1374,-63.1518,0,0.18295,0,249.63,playing,13
35.1535,26.095,0,0.20259,0,245.71,playing,13
35.1696,26.095,0,0.20259,0,242.08,playing,13
35.1853,26.095,0,0.20259,0,238.72,playing,13
35.202,40.2998,0,0.20259,0,235.65,playing,13
35.2191,40.2998,0,0.16908,0,232.7,playing,13
35.2359,39.3441,0,0.16908,0,230.08,playing,13
35.2528,39.3441,0,0.21185,0,227.77,playing,13
35.2687,39.3441,0,0.21185,0,225.87,playing,13
35.2847,27.1265,0,0.22934,1,224.26,playing,13
35.3007,27.1265,0,0.22934,0,222.93,playing,13
35.317,27.1265,0,0.27511,0,221.88,playing,13
35.3342,27.1265,0,0.27511,0,221.09,playing,13
35.3507,27.1265,0,0.27511,0,220.61,playing,13
35.3665,27.1265,0,0.25982,0,220.44,playing,13
35.3822,19.9626,0,0.25982,0,220.56,dead,13
35.3986,19.9626,0,0.25426,0,220.95,dead,13
35.4144,19.9626,0,0.25426,0,221.63,dead,13
35.4311,5.3537,0,0.28553,0,222.59,dead,13
35.4478,5.3537,0,0.28553,0,223.92,dead,13
35.4649,1.5627,0,0.29307,0,225.58,dead,13
35.4817,1.5627,0,0.29307,0,227.55,dead,13
35.4975,1.5627,0,0.30017,0,229.69,dead,13
35.5141,-1.9087,0,0.30017,0,232.11,dead,13
35.5306,-1.9087,0,0.27696,0,234.99,dead,13
35.5463,-1.9087,0,0.27696,0,237.99,dead,13
35.5631,-1.9087,0,0.29164,0,241.28,dead,13
35.58,-1.9087,0,0.29164,0,245.08,dead,13
35.5969,-4.8812,0,0.29164,0,249.2,dead,13
35.6136,-4.8812,0,0.29164,0,253.64,dead,13
35.6299,-4.8812,0,0.25979,0,258.1,dead,13
35.6464,-5.4962,0,0.29823,0,263.16,dead,13
35.6637,-5.4962,0,0.29823,0,268.54,dead,13
35.6805,-5.4962,0,0.29823,0,274.23,dead,13
35.697,-5.6566,0,0.29823,0,279.87,dead,13
35.7132,-5.6566,0,0.30713,0,286.18,dead,13
35.7296,-5.6566,0,0.31747,0,292.4,dead,13
35.746,-5.6566,0,0.31747,0,298.9,dead,13
35.7627,-5.6566,0,0.28874,0,306.13,dead,13
35.779,-6.0859,0,0.28874,0,313.21,dead,13
35.7954,-6.0859,0,0.27985,0,321.06,dead,13
35.8116,-6.0859,0,0.27985,0,328.72,dead,13
35.8281,-5.6945,0,0.30069,0,336.67,dead,13
35.845,-5.6945,0,0.30069,0,345.43,dead,13
35.8618,-5.6945,0,0.31425,0,354.51,dead,13
35.8774,-5.6945,0,0.31425,0,363.33,dead,13
35.8937,-5.6945,0,0.29564,0,372.44,dead,13
35.9104,-3.2712,0,0.29564,0,382.43,dead,13
35.9273,-2.5338,0,0.30755,0,392.12,dead,13
35.944,-2.5338,0,0.30755,0,402.73,dead,13
35.9612,-1.9363,0,0.26737,0,413.66,dead,13
35.9778,-1.9363,0,0.26737,0,424.91,dead,13
35.9949,-1.9363,0,0.26737,0,436.47,dead,13
36.011,-2.6182,0,0.26737,0,448.36,dead,13
36.0282,-2.6182,0,0.30024,0,459.56,dead,13
36.0451,-45.7597,1,0.30024,0,471.46,dead,13
36.0623,-66.6946,0,0.30024,0,285.0,playing,0
36.0784,-66.6946,0,0.27035,0,278.69,playing,0
36.0942,-18.8027,0,0.27035,0,273.03,playing,0
36.1113,-18.8027,0,0.23781,0,267.65,playing,0
36.1283,-18.8027,0,0.17809,0,262.26,playing,0
36.1449,-18.8027,0,0.17809,0,257.18,playing,0
36.1615,-18.8027,0,0.24152,1,252.42,playing,0
36.1774,-18.8027,0,0.24152,0,248.22,playing,0
36.1941,35.0979,0,0.20797,0,244.3,playing,0
36.2108,35.0979,0,0.20797,0,240.46,playing,0
36.2276,27.7924,0,0.25131,0,236.93,playing,0
36.2435,27.7924,0,0.25131,0,233.9,playing,0
36.2591,27.7924,0,0.25563,0,231.14,playing,0
36.2752,17.7082,0,0.25563,0,228.67,playing,0
36.2918,17.7082,0,0.26681,0,226.48,playing,0
36.3091,17.7082,0,0.26681,0,224.46,playing,0
36.3253,17.7082,0,0.29696,0,222.77,playing,0
36.3421,17.7082,0,0.29696,0,221.46,playing,0
36.3591,17.7082,0,0.2672,0,220.38,playing,0
36.3753,12.5639,0,0.2672,0,219.62,playing,0
36.392,12.5639,0,0.2672,0,219.19,playing,0
36.4086,2.4115,0,0.27998,0,219.05,playing,0
36.4242,2.4115,0,0.27998,0,219.2,playing,0
36.4403,2.4115,0,0.28888,0,219.63,playing,0
36.4573,0.2965,0,0.28888,0,220.34,playing,0
36.4735,0.2965,0,0.29722,0,221.42,playing,0
36.4895,0.2965,0,0.29722,0,222.71,playing,0
36.5057,-3.1195,0,0.26254,0,224.28,playing,0
36.5216,-3.1195,0,0.26254,0,226.14,playing,0
36.5379,-3.1195,0,0.29509,0,228.28,playing,0
36.5542,-4.5035,0,0.29509,0,230.87,playing,0
36.5705,-4.5035,0,0.29205,0,233.59,playing,0
36.5863,-6.1877,0,0.29205,0,236.59,playing,0
36.6026,-6.1877,0,0.28883,0,239.87,playing,0
36.6184,-6.1877,0,0.28883,0,243.43,playing,0
36.6348,-5.6444,0,0.29066,0,247.27,playing,0
36.6526,-5.6444,0,0.30425,0,251.68,playing,0
36.6686,-5.6444,0,0.30425,0,256.4,playing,0
36.6849,-4.6247,0,0.30425,0,261.12,playing,0
36.7015,-4.6247,0,0.30117,0,266.46,playing,0
36.7171,-4.6247,0,0.30117,0,271.77,playing,0
36.7341,-3.9392,0,0.3021,0,277.35,playing,0
36.7513,-3.9392,0,0.3021,0,283.61,playing,0
36.7679,-4.7834,0,0.3021,0,290.18,playing,0
36.7845,-4.7834,0,0.29567,0,297.07,playing,0
36.8005,-4.7834,0,0.29567,0,303.84,playing,0
36.8162,-54.7946,1,0.31569,0,310.89,playing,0
36.8327,-54.7946,0,0.31569,0,304.93,playing,0
36.8493,-54.7946,0,0.28882,0,299.25,playing,0
36.8657,-49.3442,0,0.28882,0,293.54,playing,0
36.8819,-49.3442,0,0.28882,0,288.44,playing,0
36.8987,-49.3442,0,0.25549,0,283.34,playing,0
36.9163,-18.9562,0,0.25549,0,278.57,playing,0
36.9321,-18.9562,0,0.2192,0,274.1,playing,0
36.9487,37.6871,0,0.2192,0,270.19,playing,0
36.966,37.6871,0,0.2192,0,266.55,playing,0
36.9832,37.6871,0,0.21075,0,262.82,playing,0
36.9996,36.2307,0,0.21075,0,259.61,playing,0
37.0155,36.2307,0,0.18443,0,256.87,playing,0
37.0318,36.2307,0,0.18443,0,254.42,playing,0
37.0484,25.2997,0,0.22807,1,252.13,playing,0
37.0645,25.2997,0,0.22807,0,250.25,playing,0
37.0803,19.7536,0,0.24309,0,248.66,playing,0
37.0964,19.7536,0,0.24309,0,247.35,playing,0
37.112,19.7536,0,0.24309,0,246.31,playing,0
37.1283,14.5517,0,0.27173,0,245.57,playing,0
37.1443,14.5517,0,0.27173,0,245.1,playing,0
37.1606,14.5517,0,0.26739,0,244.91,playing,0
37.177,5.4805,0,0.26739,0,245.01,playing,0
37.1938,5.4805,0,0.26739,0,245.43,playing,0
37.2094,5.4805,0,0.28653,0,246.11,playing,0
37.2255,2.8471,0,0.28653,0,247.06,playing,0
37.2414,2.8471,0,0.26355,0,248.3,playing,0
37.2577,2.8471,0,0.26355,0,249.83,playing,0
37.2746,-1.4178,0,0.29261,0,251.76,playing,0
37.2908,-1.4178,0,0.29261,0,253.86,playing,0
37.3069,-2.9439,0,0.29261,0,256.25,playing,0
37.3237,-2.9439,0,0.28968,0,259.1,playing,0
37.3399,-2.9439,0,0.28968,0,262.06,playing,0
37.3567,-3.4671,0,0.29258,0,265.53,playing,0
37.3728,-3.4671,0,0.29258,0,269.08,playing,0
37.3901,-3.4671,0,0.26278,0,273.16,playing,0
37.4065,-6.2067,0,0.26278,0,277.56,playing,0
37.4222,-6.2067,0,0.26278,0,281.99,playing,0
37.4384,-6.2067,0,0.33414,0,286.7,playing,0
37.455,-6.1271,0,0.33414,0,291.69,playing,0
37.4719,-6.1271,0,0.25967,0,297.3,playing,0
37.489,-61.3148,1,0.25967,0,303.24,playing,0
37.5062,-61.3148,0,0.28987,0,296.93,playing,0
37.5228,-61.3148,0,0.28987,0,290.93,playing,0
37.5387,-61.3148,0,0.29737,0,285.57,playing,0
37.5541,-61.3148,0,0.29737,0,280.5,playing,0
37.57,-61.3148,0,0.29737,0,275.7,playing,0
37.5872,-37.1001,0,0.29184,0,271.18,playing,0
37.603,-37.1001,0,0.29184,0,266.7,playing,0
37.6194,-37.1001,0,0.23248,0,262.77,playing,0
37.6362,33.2687,0,0.23248,0,259.12,playing,0
37.6528,33.2687,0,0.19084,0,255.55,playing,0
37.6697,47.4012,0,0.19084,0,252.31,playing,0
37.687,47.4012,0,0.19084,0,249.38,playing,0
37.7034,47.4012,0,0.18706,0,246.77,playing,0
37.7193,40.0035,0,0.18706,0,244.6,playing,0
37.7351,40.0035,0,0.20685,0,242.7,playing,0
37.752,40.0035,0,0.20685,0,241.09,playing,0
37.7687,32.3491,0,0.25497,1,239.7,playing,0
37.7862,32.3491,0,0.25497,0,238.62,playing,0
37.8031,16.7599,0,0.25497,0,237.87,playing,0
37.8194,16.7599,0,0.30452,0,237.43,playing,0
37.8352,16.7599,0,0.30452,0,237.29,playing,0
37.8521,10.5594,0,0.28401,0,237.44,playing,0
37.8693,10.5594,0,0.28401,0,237.92,playing,0
37.8856,10.5594,0,0.28462,0,238.71,playing,0
37.9019,5.2415,0,0.28462,0,239.74,playing,0
37.9193,5.2415,0,0.28462,0,241.15,playing,0
37.9356,1.6942,0,0.28761,0,242.88,playing,0
37.9518,-1.1845,0,0.28761,0,244.79,playing,0
37.9692,-1.1845,0,0.27975,0,247.13,playing,0
37.9854,-6.1087,0,0.27975,0,249.8,playing,0
38.0018,-6.1087,0,0.27873,0,252.59,playing,0
38.0192,-6.1087,0,0.27873,0,255.87,playing,0
38.0359,-7.9646,0,0.29211,0,259.47,playing,0
38.0521,-7.9646,0,0.29211,0,263.38,playing,0
38.0688,-7.9646,0,0.30888,0,267.35,playing,0
38.0842,-7.8508,0,0.30888,0,271.6,playing,0
38.0999,-7.8508,0,0.30888,0,276.13,playing,0
38.1165,-7.9323,0,0.30532,0,280.95,playing,0
38.132,-7.9323,0,0.30532,0,286.04,playing,0
38.1487,-7.9323,0,0.305,0,291.42,playing,0
38.1645,-7.9323,0,0.305,0,297.07,playing,0
38.1804,-7.9323,0,0.28917,0,303.01,playing,0
38.1966,-7.9323,0,0.28917,0,309.23,playing,0
38.2122,-59.5571,1,0.28917,0,315.74,playing,0
38.2292,-59.5571,0,0.30638,0,309.78,playing,0
38.2455,-59.5571,0,0.30638,0,303.76,playing,0
38.2626,-43.6975,0,0.30638,0,298.39,playing,0
38.2793,-43.6975,0,0.29609,0,292.69,playing,0
38.2955,-43.6975,0,0.29609,0,287.91,playing,0
38.3117,-43.6975,0,0.31742,0,283.42,playing,0
38.3293,-43.6975,0,0.31742,0,278.96,playing,0
38.3459,-1.663,0,0.22186,0,274.81,playing,0
38.3624,-1.663,0,0.22186,0,270.99,playing,0
38.3782,-1.663,0,0.18667,0,267.67,playing,0
38.3949,37.542,0,0.18667,0,264.63,playing,0
38.4117,37.542,0,0.18667,0,261.72,playing,0
38.4272,37.542,0,0.26453,1,259.27,playing,0
38.4436,31.4845,0,0.26453,0,257.09,playing,0
38.4594,31.4845,0,0.24291,0,255.2,playing,0
38.4756,26.1765,0,0.24291,0,253.59,playing,0
38.4917,19.7267,0,0.24291,0,252.26,playing,0
38.5076,19.7267,0,0.27663,0,251.21,playing,1
38.5234,13.9765,0,0.27663,0,250.45,playing,1
38.54,13.9765,0,0.27663,0,249.96,playing,1
38.5567,13.9765,0,0.28414,0,249.76,playing,1
38.5727,8.7417,0,0.28414,0,249.86,playing,1
38.5887,8.7417,0,0.30833,0,250.24,playing,1
38.6051,8.7417,0,0.30833,0,250.9,playing,1
38.621,8.7417,0,0.30833,0,251.91,playing,1
38.639,8.7417,0,0.27552,0,253.25,playing,1
38.656,4.9473,0,0.27552,0,254.91,playing,1
38.6729,-1.0155,0,0.29486,0,256.88,playing,1
38.6893,-1.0155,0,0.29486,0,259.17,playing,1
38.7059,-4.3902,0,0.28462,0,261.6,playing,1
38.7226,-4.3902,0,0.28462,0,264.51,playing,1
38.7387,-4.3902,0,0.31036,0,267.53,playing,1
38.7549,-5.1215,0,0.31036,0,270.83,playing,1
38.772,-5.1215,0,0.31036,0,274.65,playing,1
38.7886,-5.1215,0,0.32026,0,278.79,playing,1
38.8048,-5.6949,0,0.32026,0,282.97,playing,1
38.8216,-5.6949,0,0.28681,0,287.73,playing,1
38.8372,-5.8762,0,0.28681,0,292.49,playing,1
38.8538,-5.8762,0,0.29306,0,297.53,playing,1
38.8698,-5.8762,0,0.29306,0,302.85,playing,1
38.8865,-1.6016,0,0.29306,0,308.83,playing,1
38.9031,-1.6016,0,0.28318,0,314.73,playing,1
38.92,-1.6016,0,0.28318,0,321.32,playing,1
38.9373,-5.9926,0,0.30966,0,328.23,playing,1
38.9538,-5.9926,0,0.30966,0,335.46,playing,1
38.9701,-56.3236,1,0.27063,0,342.54,playing,1
38.9865,-56.3236,0,0.27063,0,336.23,playing,1
39.0032,-56.3236,0,0.30548,0,330.57,playing,1
39.0202,-63.2237,0,0.30548,0,324.88,playing,1
39.0367,-63.2237,0,0.30548,0,319.5,playing,1
39.0528,-63.2237,0,0.25526,0,314.72,playing,1
39.0692,14.2157,0,0.25526,0,309.96,playing,1
39.0856,14.2157,0,0.23368,0,305.76,playing,1
39.1018,14.2157,0,0.23368,0,301.84,playing,1
39.1174,31.9338,0,0.23368,0,298.21,playing,1
39.1342,31.9338,0,0.18212,0,294.86,playing,1
39.1506,31.9548,0,0.18212,0,291.61,playing,1
39.1672,31.9548,0,0.20388,0,288.84,playing,1
39.1834,31.9548,0,0.20388,0,286.21,playing,1
39.1997,22.2728,0,0.23303,1,284.02,playing,1
39.2157,22.2728,0,0.23303,0,282.11,playing,1
39.2328,22.2728,0,0.23303,0,280.48,playing,1
39.2501,17.5182,0,0.24974,0,279.0,playing,1
39.267,17.5182,0,0.24974,0,277.93,playing,1
39.2836,17.5182,0,0.25405,0,277.17,playing,1
39.2996,8.7385,0,0.25405,0,276.74,playing,1
39.3155,8.7385,0,0.28976,0,276.59,playing,1
39.332,5.3985,0,0.28976,0,276.72,playing,1
39.3498,5.3985,0,0.28976,0,277.17,playing,1
39.3666,5.3985,0,0.29759,0,278.01,playing,1
39.3828,0.0829,0,0.29759,0,279.04,playing,1
39.4001,0.0829,0,0.28843,0,280.45,playing,1
39.4175,0.0829,0,0.28843,0,282.18,playing,1
39.4335,0.7762,0,0.29447,0,284.23,playing,1
39.4505,0.7762,0,0.29447,0,286.44,playing,1
39.4663,0.4137,0,0.27909,0,289.1,playing,1
39.4825,0.4137,0,0.27909,0,291.89,playing,1
39.4989,0.4137,0,0.27909,0,294.96,playing,1
39.5155,-2.6813,0,0.29553,0,298.54,playing,1
39.5317,-2.6813,0,0.29553,0,302.19,playing,1
39.5479,-2.6813,0,0.30026,0,306.13,playing,1
39.5643,-3.6809,0,0.30026,0,310.62,playing,1
39.5814,-3.6809,0,0.29868,0,315.14,playing,1
39.5977,-3.6809,0,0.29868,0,320.25,playing,1
39.614,-4.4543,0,0.29868,0,325.34,playing,1
39.6311,-4.4543,0,0.30509,0,331.07,playing,1
39.6498,-5.1542,0,0.30509,0,336.75,playing,1
39.6657,-5.1542,0,0.30509,0,343.49,playing,1
39.6815,-5.1542,0,0.30509,0,350.17,playing,1
39.6978,-56.987,1,0.30509,0,356.75,playing,1
39.7143,-56.987,0,0.28799,0,350.79,playing,1
39.7308,-56.987,0,0.28799,0,345.11,playing,1
39.7467,-46.5745,0,0.33973,0,339.4,playing,1
39.7625,-46.5745,0,0.33973,0,334.3,playing,1
39.7789,-22.5839,0,0.31361,0,329.49,playing,1
39.7957,-22.5839,0,0.31361,0,324.69,playing,1
39.8123,-22.5839,0,0.28714,0,320.21,playing,1
39.8284,33.7528,0,0.23396,0,316.28,playing,1
39.8445,33.7528,0,0.23396,0,312.62,playing,1
39.8606,33.7528,0,0.22126,0,309.25,playing,1
39.8763,33.4762,0,0.23722,0,306.16,playing,1
39.8932,33.4762,0,0.23722,0,303.36,playing,1
39.9101,33.4762,0,0.23722,0,300.69,playing,1
39.927,33.4762,0,0.24279,0,298.34,playing,1
39.9436,33.4762,0,0.24279,0,296.31,playing,1
39.9601,27.4528,0,0.24573,0,294.68,playing,1
39.9767,16.6967,0,0.24573,0,293.27,playing,1
39.9927,16.6967,0,0.24573,0,292.22,playing,1
40.0094,12.5163,0,0.24573,0,291.43,playing,1
40.025,12.5163,0,0.26659,0,290.96,playing,1
40.0418,12.5163,0,0.26659,0,290.77,playing,1
40.0582,4.9356,0,0.29233,0,290.89,playing,1
40.0748,4.9356,0,0.29233,0,291.29,playing,1
40.0912,4.9356,0,0.28843,0,292.03,playing,1
40.1081,2.0494,0,0.28843,0,293.0,playing,1
40.1244,2.0494,0,0.30888,0,294.36,playing,1
40.1415,0.6193,0,0.30888,0,295.92,playing,1
40.158,0.6193,0,0.32517,0,297.89,playing,1
40.1747,0.6193,0,0.28197,0,300.18,playing,1
40.1906,-1.25,0,0.28197,0,302.61,playing,1
40.207,-1.25,0,0.29458,0,305.33,playing,1
40.2232,-1.25,0,0.29458,0,308.54,playing,1
40.2391,-1.4904,0,0.29458,0,311.84,playing,1
40.2551,-1.4904,0,0.28394,0,315.42,playing,1
40.272,-1.4904,0,0.28394,0,319.28,playing,1
40.289,-1.4904,0,0.28394,0,323.7,playing,1
40.3073,-1.4904,0,0.28394,0,328.44,playing,1
40.324,-4.1999,0,0.30509,0,333.82,playing,1
40.341,-4.1999,0,0.28822,0,339.21,playing,1
40.3593,-4.1999,0,0.28822,0,344.92,playing,2
40.3755,-4.1999,0,0.28364,0,351.33,playing,2
40.3919,-4.1999,0,0.28364,0,357.3,playing,2
40.4081,-4.1999,0,0.28364,0,363.97,playing,2
40.4264,-62.0473,1,0.31252,0,370.52,playing,2
40.442,-62.0473,0,0.31252,0,364.21,playing,2
40.4594,-49.9623,0,0.25117,0,358.22,playing,2
40.4767,-49.9623,0,0.21102,0,352.54,playing,2
40.4929,-49.9623,0,0.21102,0,347.18,playing,2
40.5104,26.1679,0,0.21263,0,342.14,playing,2
40.5265,26.1679,0,0.21263,0,337.68,playing,2
40.5423,26.1679,0,0.26064,1,333.26,playing,2
40.5583,40.1613,0,0.26064,0,329.37,playing,2
40.5744,40.1613,0,0.26064,0,325.77,playing,2
40.591,33.687,0,0.20924,0,322.46,playing,2
40.6071,33.687,0,0.20924,0,319.42,playing,2
40.6241,33.687,0,0.20924,0,316.51,playing,2
40.6413,26.9013,0,0.229,0,313.92,playing,2
40.6573,26.9013,0,0.24109,0,311.65,playing,2
40.6729,26.9013,0,0.24109,0,309.79,playing,2
40.6901,20.3732,0,0.28983,0,308.21,playing,2
40.7071,20.3732,0,0.28983,0,306.86,playing,2
40.7238,20.3732,0,0.28539,0,305.82,playing,2
40.7392,8.1307,0,0.28539,0,305.12,playing,2
40.755,8.1307,0,0.28869,0,304.71,playing,2
40.7718,3.871,0,0.28869,0,304.57,playing,2
40.7889,3.871,0,0.28869,0,304.75,playing,2
40.8052,3.871,0,0.28869,0,305.25,playing,2
40.8222,-1.5771,0,0.29566,0,305.99,playing,2
40.8391,-1.5771,0,0.29566,0,307.1,playing,2
40.8563,-1.5771,0,0.27202,0,308.53,playing,2
40.8728,-3.7015,0,0.27202,0,310.28,playing,2
40.8894,-3.7015,0,0.28843,0,312.35,playing,2
40.9057,-5.1843,0,0.28843,0,314.57,playing,2
40.9219,-5.1843,0,0.30722,0,317.08,playing,2
40.9389,-5.1843,0,0.30722,0,320.06,playing,2
40.9559,-17.1784,0,0.30722,0,323.36,playing,2
40.9722,-17.1784,0,0.28749,0,326.98,playing,2
40.9888,-17.1784,0,0.28749,0,330.67,playing,2
41.0058,-17.1784,0,0.28749,0,334.9,playing,2
41.0229,-17.1784,0,0.28358,0,339.45,playing,2
41.0394,-60.6921,1,0.24205,0,344.32,playing,2
41.0556,-30.4165,0,0.24205,0,338.37,playing,2
41.0718,-30.4165,0,0.20347,0,332.69,playing,2
41.0889,20.7315,0,0.18077,0,326.97,playing,2
