time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
32.7321,17.1028,0,0.20919,0,231.08,playing,7
32.7478,17.1028,0,0.20919,0,229.17,playing,7
32.764,17.1028,0,0.23517,1,227.55,playing,7
32.7803,13.1316,0,0.23517,0,226.2,playing,7
32.7959,13.1316,0,0.23517,0,225.13,playing,7
32.8117,13.1316,0,0.24293,0,224.35,playing,7
32.8286,6.6376,0,0.24293,0,223.85,playing,7
32.8448,6.6376,0,0.26918,0,223.63,playing,7
32.8615,4.2825,0,0.26918,0,223.71,playing,7
32.8788,4.2825,0,0.24662,0,224.11,playing,7
32.8952,4.2825,0,0.24662,0,224.83,playing,7
32.911,3.0256,0,0.28387,0,225.79,playing,7
32.9273,3.0256,0,0.28387,0,227.03,playing,7
32.9446,3.0256,0,0.28387,0,228.66,playing,7
32.962,0.6442,0,0.28572,0,230.62,playing,7
32.9778,0.6442,0,0.28572,0,232.89,playing,7
32.9937,0.6442,0,0.26581,0,235.31,playing,7
33.0103,-0.9023,0,0.26581,0,238.01,playing,7
33.0261,-0.9023,0,0.26581,0,240.99,playing,7
33.0416,-3.1563,0,0.26979,0,244.25,playing,7
33.0589,-3.1563,0,0.26979,0,247.8,playing,7
33.0748,-3.1563,0,0.2502,0,251.88,playing,7
33.0909,-3.1563,0,0.2502,0,256.01,playing,7
33.1068,-3.1563,0,0.28104,0,260.42,playing,7
33.1232,-3.1563,0,0.28104,0,265.11,playing,7
33.1406,-3.584,0,0.28104,0,270.41,playing,7
33.1572,-3.584,0,0.26221,0,276.03,playing,7
33.1729,-3.584,0,0.26221,0,281.6,playing,7
33.1894,-4.0614,0,0.27737,0,287.45,playing,7
33.2067,-4.0614,0,0.27737,0,293.98,playing,7
33.2237,-3.7136,0,0.27737,0,300.84,playing,7
33.2399,-3.7136,0,0.26935,0,308.01,playing,7
33.2558,-3.7136,0,0.26935,0,315.04,playing,7
33.2723,-20.9663,1,0.28474,0,322.35,playing,7
33.2889,-20.9663,0,0.28474,0,316.04,playing,7
33.3062,-20.9663,0,0.28474,0,310.38,playing,7
33.3222,-29.0888,0,0.25769,0,304.68,playing,7
33.3381,-29.0888,0,0.25769,0,299.6,playing,7
33.3546,-24.8181,0,0.26954,0,294.81,playing,7
33.3713,-14.9943,0,0.26954,0,290.03,playing,7
33.3875,-14.9943,0,0.29623,0,285.81,playing,7
33.4041,1.4871,0,0.29623,0,281.65,playing,7
33.4206,1.4871,0,0.29623,0,278.02,playing,7
33.4371,1.4871,0,0.24628,0,274.47,playing,7
33.4531,19.5628,0,0.24628,0,271.42,playing,7
33.4691,19.5628,0,0.24628,0,268.64,playing,7
33.4859,19.5628,0,0.19226,0,266.02,playing,7
33.5022,20.0851,0,0.19226,0,263.82,playing,7
33.5189,20.0851,0,0.19226,0,261.81,playing,7
33.5346,20.0851,0,0.19226,0,260.2,playing,7
33.5515,16.7311,0,0.26178,1,258.87,playing,7
33.5684,16.7311,0,0.26178,0,257.78,playing,7
33.5851,12.8501,0,0.24315,0,257.0,playing,7
33.601,12.8501,0,0.24315,0,256.55,playing,7
33.6173,12.8501,0,0.25903,0,256.38,playing,7
33.6341,6.2873,0,0.25903,0,256.52,playing,7
33.6505,6.2873,0,0.26911,0,256.93,playing,7
33.6668,6.2873,0,0.28256,0,257.69,playing,7
33.6827,6.2873,0,0.28256,0,258.68,playing,7
33.6994,6.2873,0,0.27972,0,259.96,playing,7
33.7163,1.267,0,0.27972,0,261.63,playing,7
33.7331,-0.2153,0,0.27379,0,263.62,playing,7
33.7488,-0.2153,0,0.27379,0,265.78,playing,7
33.765,-1.4708,0,0.29543,0,268.22,playing,7
33.7808,-1.4708,0,0.29543,0,270.93,playing,7
33.797,-1.4708,0,0.28855,0,273.93,playing,7
33.8128,-2.5331,0,0.28855,0,277.22,playing,7
33.8293,-2.5331,0,0.26863,0,280.78,playing,7
33.8462,-2.5331,0,0.26863,0,284.88,playing,7
33.862,-2.9233,0,0.26863,0,289.03,playing,7
33.8782,-2.9233,0,0.2845,0,293.45,playing,7
33.895,-3.2376,0,0.2845,0,298.47,playing,7
33.9114,-8.3333,0,0.2845,0,303.48,playing,7
33.9281,-8.3333,0,0.2845,0,309.12,playing,7
33.945,-23.4633,1,0.28157,0,315.07,playing,7
33.9612,-23.4633,0,0.26707,0,309.11,playing,7
33.9773,-23.4633,0,0.26707,0,303.44,playing,7
33.9944,-21.8896,0,0.23927,0,297.72,playing,7
34.0115,-21.8896,0,0.23927,0,292.33,playing,7
34.0286,-21.8896,0,0.21431,0,287.25,playing,7
34.0451,-6.1022,0,0.21431,0,282.49,playing,7
34.061,-6.1022,0,0.23012,1,278.29,playing,7
34.0772,-0.0581,0,0.23012,0,274.37,playing,7
34.0933,-0.0581,0,0.23927,0,270.74,playing,7
34.1101,-0.0581,0,0.23927,0,267.19,playing,7
34.1257,17.8682,0,0.24251,0,264.14,playing,7
34.1425,17.8682,0,0.24251,0,261.37,playing,7
34.1593,17.8682,0,0.26683,0,258.74,playing,7
34.1753,16.7059,0,0.26683,0,256.55,playing,7
34.1921,16.7059,0,0.26683,0,254.54,playing,8
34.2078,16.7059,0,0.25454,0,252.92,playing,8
34.2244,13.9062,0,0.25454,0,251.59,playing,8
34.2415,13.9062,0,0.25416,0,250.5,playing,8
34.2583,7.7771,0,0.25416,0,249.72,playing,8
34.2757,7.7771,0,0.26866,0,249.26,playing,8
34.2924,7.7771,0,0.26866,0,249.12,playing,8
34.3091,5.3025,0,0.26866,0,249.3,playing,8
34.3252,5.3025,0,0.26866,0,249.75,playing,8
34.3406,5.3025,0,0.26254,0,250.48,playing,8
34.3569,0.9937,0,0.26254,0,251.49,playing,8
34.3737,0.9937,0,0.30941,0,252.78,playing,8
34.3899,-0.6279,0,0.30941,0,254.47,playing,8
34.4061,-0.6279,0,0.30247,0,256.35,playing,8
34.422,-0.6279,0,0.30247,0,258.5,playing,8
34.4386,-1.7359,0,0.27976,0,260.94,playing,8
34.4554,-1.7359,0,0.29125,0,263.84,playing,8
34.4723,-1.7359,0,0.29125,0,267.07,playing,8
34.489,-3.0709,0,0.28701,0,270.61,playing,8
34.5047,-3.0709,0,0.28701,0,274.23,playing,8
34.5205,-3.0709,0,0.26459,0,278.13,playing,8
34.5377,-3.6763,0,0.26459,0,282.31,playing,8
34.5539,-3.6763,0,0.26459,0,287.06,playing,8
34.5699,-10.0091,0,0.29619,0,291.82,playing,8
34.5867,-25.4244,1,0.29619,0,296.87,playing,8
34.6031,-25.4244,0,0.29619,0,290.55,playing,8
34.6187,-24.8979,0,0.27648,0,284.89,playing,8
34.6354,-24.8979,0,0.27648,0,279.52,playing,8
34.6524,-24.8979,0,0.23421,0,274.12,playing,8
34.6687,-14.462,0,0.23421,0,269.04,playing,8
34.6852,-14.462,0,0.23421,0,264.55,playing,8
34.7015,-14.462,0,0.20231,0,260.33,playing,8
34.7186,12.7471,0,0.20231,0,256.17,playing,8
34.7348,12.7471,0,0.20231,0,252.32,playing,8
34.7508,13.3058,0,0.23465,1,248.99,playing,8
34.7667,13.3058,0,0.23465,0,245.93,playing,8
34.7834,13.3058,0,0.26814,0,243.16,playing,8
34.8,10.8052,0,0.26814,0,240.53,playing,8
34.8165,10.8052,0,0.26814,0,238.34,playing,8
34.8327,10.8052,0,0.2544,0,236.33,playing,8
34.849,8.6911,0,0.2544,0,234.72,playing,8
34.865,8.6911,0,0.28597,0,233.39,playing,8
34.8807,8.6911,0,0.28597,0,232.34,playing,8
34.8976,6.728,0,0.28852,0,231.57,playing,8
34.9139,6.728,0,0.28852,0,231.08,playing,8
34.9297,4.6059,0,0.28852,0,230.89,playing,8
34.9465,2.5011,0,0.28852,0,230.99,playing,8
34.9636,2.5011,0,0.28852,0,231.41,playing,8
34.9803,1.358,0,0.29294,0,232.15,playing,8
34.9962,1.358,0,0.29294,0,233.12,playing,8
35.0121,1.358,0,0.30873,0,234.38,playing,8
35.028,-0.667,0,0.30873,0,235.92,playing,8
35.0439,-0.667,0,0.30873,0,237.74,playing,8
35.0598,-0.667,0,0.28006,0,239.84,playing,8
35.0761,-1.7568,0,0.28006,0,242.23,playing,8
35.0923,-1.7568,0,0.30051,0,244.89,playing,8
35.1092,-1.7568,0,0.30051,0,248.04,playing,8
35.1254,-3.882,0,0.30051,0,251.29,playing,8
35.1422,-3.882,0,0.31366,0,255.06,playing,8
35.1591,-25.3802,1,0.31366,0,259.14,playing,8
35.1752,-25.3802,0,0.28448,0,253.18,playing,8
35.1913,-25.3802,0,0.28448,0,247.51,playing,8
35.2087,-24.6573,0,0.27709,0,241.79,playing,8
35.2248,-24.6573,0,0.27709,0,236.4,playing,8
35.2412,-24.6573,0,0.2155,0,231.6,playing,8
35.257,6.4853,0,0.2155,0,227.08,playing,8
35.2734,6.4853,0,0.2155,0,222.85,playing,8
35.2896,14.9268,0,0.20595,0,218.67,playing,8
35.3062,14.9268,0,0.20595,0,215.02,playing,8
35.3218,14.9268,0,0.24572,1,211.65,playing,8
35.3378,16.7239,0,0.24572,0,208.56,playing,8
35.354,16.7239,0,0.24572,0,205.75,playing,8
35.3699,16.7239,0,0.22333,0,203.22,playing,8
35.3861,12.05,0,0.22333,0,200.98,playing,8
35.4022,12.05,0,0.26221,0,199.01,playing,8
35.4197,12.05,0,0.26221,0,197.25,playing,8
35.4356,8.8681,0,0.24703,0,195.8,playing,8
35.4519,8.8681,0,0.24703,0,194.71,playing,8
35.4683,8.8681,0,0.24703,0,193.91,playing,8
35.4853,6.2811,0,0.26935,0,193.38,playing,8
35.5018,6.2811,0,0.26935,0,193.16,playing,8
35.5179,3.9737,0,0.27906,0,193.24,playing,8
35.5341,3.9737,0,0.27906,0,193.6,playing,8
35.5501,3.9737,0,0.27906,0,194.24,playing,8
35.5666,0.2031,0,0.29294,0,195.16,playing,8
35.5836,0.2031,0,0.29294,0,196.46,playing,8
35.6007,0.2031,0,0.28236,0,198.08,playing,8
35.6167,-0.494,0,0.28236,0,200.01,playing,8
35.6327,-0.494,0,0.28236,0,202.12,playing,8
35.6496,-1.7117,0,0.28236,0,204.5,playing,8
35.666,-1.7117,0,0.27736,0,207.35,playing,8
35.6815,-1.7117,0,0.27292,0,210.32,playing,8
35.6984,-2.8788,0,0.27292,0,213.56,playing,8
35.7149,-2.8788,0,0.29742,0,217.33,playing,8
35.7313,-2.8788,0,0.29742,0,221.16,playing,8
35.7479,-19.1493,0,0.28293,0,225.54,playing,8
35.7641,-19.1493,0,0.28024,0,229.95,playing,8
35.7802,-19.1493,0,0.28024,0,234.64,playing,8
35.7958,-26.0081,1,0.25519,0,239.61,playing,8
35.8118,-26.0081,0,0.23465,0,233.65,playing,8
35.8281,-26.0081,0,0.23465,0,227.98,playing,8
35.8441,-8.4417,0,0.21343,0,222.58,playing,8
35.86,-8.4417,0,0.21343,0,217.47,playing,8
35.8756,13.7098,0,0.23357,1,212.63,playing,8
35.8918,13.7098,0,0.23357,0,208.08,playing,8
35.908,13.7098,0,0.23357,0,203.82,playing,8
35.9242,16.7061,0,0.23357,0,199.83,playing,8
35.94,16.7061,0,0.2462,0,196.12,playing,8
35.956,16.7061,0,0.2462,0,192.7,playing,8
35.9721,13.6398,0,0.2462,0,189.56,playing,8
35.9879,13.6398,0,0.22024,0,186.7,playing,8
36.0038,13.6398,0,0.22024,0,184.12,playing,8
36.0196,8.6971,0,0.25065,0,181.82,playing,8
36.0367,8.6971,0,0.25065,0,179.8,playing,9
36.0531,8.6971,0,0.2908,0,177.98,playing,9
36.0701,5.6343,0,0.27751,0,176.54,playing,9
36.0857,5.6343,0,0.27751,0,175.34,playing,9
36.1016,3.5856,0,0.27751,0,174.48,playing,9
36.1179,3.5856,0,0.26928,0,173.91,playing,9
36.1354,3.5856,0,0.2504,0,173.62,playing,9
36.1522,0.252,0,0.2504,0,173.65,playing,9
36.1694,0.252,0,0.26593,0,173.99,playing,9
36.1865,0.252,0,0.26593,0,174.65,playing,9
36.2035,0.252,0,0.25396,0,175.64,playing,9
36.2205,0.252,0,0.25396,0,176.93,playing,9
36.2373,-2.0537,0,0.29147,0,178.55,playing,9
36.2529,-2.0537,0,0.29147,0,180.35,playing,9
36.2684,-2.0537,0,0.25373,0,182.44,playing,9
36.2851,-2.5347,0,0.25373,0,184.81,playing,9
36.3012,-2.5347,0,0.25373,0,187.45,playing,9
36.3173,-2.5347,0,0.26807,0,190.38,playing,9
36.3342,-2.5347,0,0.26807,0,193.81,playing,9
36.3503,-2.5347,0,0.29844,0,197.32,playing,9
36.3663,-2.5347,0,0.29844,0,201.12,playing,9
36.3836,-2.7847,0,0.27596,0,205.46,playing,9
36.4004,-2.7847,0,0.27596,0,210.13,playing,9
36.4171,-2.0062,0,0.28162,0,215.11,playing,9
36.433,-2.0062,0,0.28162,0,220.08,playing,9
36.4496,-2.0062,0,0.29136,0,225.33,playing,9
36.4666,-1.8797,0,0.29136,0,231.23,playing,9
36.4827,-1.8797,0,0.29577,0,237.45,playing,9
36.4993,-1.8797,0,0.29577,0,243.58,playing,9
36.5149,-1.5621,0,0.34472,0,250.0,playing,9
36.5305,-1.5621,0,0.34472,0,256.69,playing,9
36.5465,-1.5621,0,0.26593,0,263.67,playing,9
36.5633,-1.7508,0,0.26593,0,270.93,playing,9
36.5792,-1.7508,0,0.26527,0,278.47,playing,9
36.5954,-13.6995,0,0.26527,0,286.29,playing,9
36.6126,-13.6995,0,0.251,0,294.92,playing,9
36.6293,-13.6995,0,0.251,0,303.87,playing,9
36.6462,-5.4308,0,0.1828,0,313.13,playing,9
36.6631,-5.4308,0,0.1828,0,322.72,playing,9
36.6798,-5.4308,0,0.1828,1,332.02,playing,9
36.6962,-0.0424,0,0.24972,0,342.22,playing,9
36.7133,-0.0424,0,0.25576,0,352.74,playing,9
36.7289,-21.8386,1,0.25576,0,362.92,playing,9
36.7451,-21.8386,0,0.22313,0,356.96,playing,9
36.7609,-21.8386,0,0.22313,0,351.28,playing,9
36.7772,-21.051,0,0.27253,0,345.89,playing,9
36.7946,-21.051,0,0.27253,0,340.47,playing,9
36.8114,-21.051,0,0.24599,0,335.38,playing,9
36.8285,18.1554,0,0.24599,0,330.6,playing,9
36.8457,18.1554,0,0.23043,0,326.14,playing,9
36.8622,18.1554,0,0.23043,0,321.99,playing,9
36.8783,19.9228,0,0.23824,0,318.38,playing,9
36.8939,19.9228,0,0.23824,0,315.04,playing,9
36.9097,17.4088,0,0.27011,0,311.99,playing,9
36.926,14.1885,0,0.27011,0,309.21,playing,9
36.9419,14.1885,0,0.27074,0,306.72,playing,9
36.958,10.6959,0,0.27074,0,304.51,playing,9
36.9741,10.6959,0,0.24315,0,302.58,playing,9
36.99,10.6959,0,0.24315,0,300.94,playing,9
37.0061,8.3131,0,0.24315,0,299.57,playing,9
37.0224,8.3131,0,0.27852,0,298.49,playing,9
37.0394,8.3131,0,0.27852,0,297.66,playing,9
37.056,3.07,0,0.28953,0,297.14,playing,9
37.0723,3.07,0,0.28953,0,296.94,playing,9
37.0876,3.07,0,0.3066,0,297.02,playing,9
37.1039,1.6838,0,0.3066,0,297.38,playing,9
37.121,1.6838,0,0.28615,0,298.02,playing,9
37.1368,-1.2125,0,0.28615,0,299.02,playing,9
37.153,-1.2125,0,0.27365,0,300.24,playing,9
37.169,-1.2125,0,0.27365,0,301.74,playing,9
37.1851,-1.5544,0,0.28788,0,303.53,playing,9
37.201,-1.5544,0,0.28788,0,305.6,playing,9
37.2169,-1.5544,0,0.29665,0,307.95,playing,9
37.2331,-1.5034,0,0.29665,0,310.58,playing,9
37.2489,-1.5034,0,0.29469,0,313.49,playing,9
37.2649,-1.5034,0,0.29469,0,316.68,playing,9
37.2808,-2.4476,0,0.30202,0,320.16,playing,9
37.2974,-2.4476,0,0.30202,0,323.91,playing,9
37.3135,-2.4476,0,0.29621,0,328.22,playing,9
37.3308,-2.7951,0,0.29621,0,332.56,playing,9
37.3469,-2.7951,0,0.28877,0,337.49,playing,9
37.3626,-14.6186,0,0.28877,0,342.41,playing,9
37.3798,-14.6186,0,0.28877,0,347.61,playing,9
37.3963,-14.6186,0,0.27368,0,353.45,playing,9
37.4129,-17.3155,1,0.27368,0,359.61,playing,9
37.4294,-17.3155,0,0.25665,0,353.65,playing,9
37.4478,-17.3155,0,0.25665,0,347.64,playing,9
37.4641,7.3249,0,0.22314,0,341.63,playing,9
37.4804,7.3249,0,0.24723,0,336.57,playing,9
37.4977,14.9718,0,0.24723,0,331.51,playing,9
37.5136,14.9718,0,0.24723,0,326.77,playing,9
37.5299,14.9718,0,0.22276,0,322.59,playing,9
37.5461,14.9822,0,0.20763,0,318.69,playing,9
37.5622,14.9822,0,0.20763,0,315.07,playing,9
37.5791,14.9822,0,0.19628,0,311.54,playing,9
37.5951,14.9822,0,0.19628,0,308.51,playing,9
37.6108,14.9822,0,0.2867,1,305.75,playing,9
37.6264,14.9822,0,0.2867,0,303.28,playing,9
37.6434,7.6422,0,0.28234,0,301.09,playing,9
37.6606,7.6422,0,0.28234,0,299.07,playing,9
37.6774,3.1469,0,0.22408,0,297.38,playing,9
37.6945,3.1469,0,0.22408,0,296.01,playing,9
37.7111,3.1469,0,0.22408,0,294.95,playing,9
37.7269,1.609,0,0.26849,0,294.23,playing,9
37.7432,1.609,0,0.26849,0,293.8,playing,9
37.7588,1.609,0,0.30406,0,293.65,playing,9
37.7755,0.1653,0,0.30406,0,293.78,playing,9
37.7926,0.1653,0,0.27779,0,294.24,playing,9
37.8089,0.1653,0,0.27779,0,295.02,playing,9
37.8251,-1.4731,0,0.2819,0,296.03,playing,9
37.8412,-1.4731,0,0.2819,0,297.32,playing,9
37.8569,-1.7305,0,0.25853,0,298.89,playing,9
37.8732,-1.7305,0,0.25853,0,300.75,playing,9
37.889,-1.7305,0,0.26606,0,302.89,playing,10
37.9051,-2.651,0,0.26606,0,305.31,playing,10
37.9208,-2.651,0,0.27376,0,308.01,playing,10
37.9374,-2.651,0,0.27376,0,310.99,playing,10
37.9532,-2.2495,0,0.3155,0,314.25,playing,10
37.9692,-2.2495,0,0.3155,0,317.8,playing,10
37.9852,-2.2495,0,0.29539,0,321.63,playing,10
38.001,-2.6487,0,0.29539,0,325.74,playing,10
38.0174,-2.6487,0,0.2701,0,330.13,playing,10
38.0339,-2.6487,0,0.2701,0,335.11,playing,10
38.05,-27.7371,1,0.30073,0,340.08,playing,10
38.0658,-27.7371,0,0.30073,0,334.12,playing,10
38.0824,-23.3128,0,0.30073,0,328.45,playing,10
38.1007,-23.3128,0,0.25048,0,322.73,playing,10
38.1162,-23.3128,0,0.25048,0,317.34,playing,10
38.1323,13.4136,0,0.25899,0,312.54,playing,10
38.1488,13.4136,0,0.25899,0,308.02,playing,10
38.1653,13.4136,0,0.23563,0,303.54,playing,10
38.1813,19.8373,0,0.23563,0,299.61,playing,10
38.198,19.8373,0,0.23156,0,295.75,playing,10
38.2147,19.8373,0,0.23156,0,292.39,playing,10
38.2307,18.274,0,0.23793,0,289.15,playing,10
38.2476,18.274,0,0.30005,0,286.38,playing,10
38.2642,11.5786,0,0.30005,0,283.75,playing,10
38.2802,11.5786,0,0.28183,0,281.56,playing,10
38.296,11.5786,0,0.28183,0,279.65,playing,10
38.313,8.806,0,0.25752,0,278.02,playing,10
38.3301,8.806,0,0.25752,0,276.54,playing,10
38.3462,8.806,0,0.2973,0,275.51,playing,10
38.3623,3.818,0,0.2973,0,274.76,playing,10
38.3784,3.818,0,0.25825,0,274.29,playing,10
38.3954,1.9217,0,0.25825,0,274.12,playing,10
38.4119,1.9217,0,0.25825,0,274.25,playing,10
38.4287,1.9217,0,0.28641,0,274.67,playing,10
38.445,0.4412,0,0.28641,0,275.42,playing,10
38.4611,0.4412,0,0.28892,0,276.42,playing,10
38.4778,0.4412,0,0.28892,0,277.79,playing,10
38.4938,-1.2109,0,0.28575,0,279.37,playing,10
38.5107,-1.2109,0,0.28575,0,281.22,playing,10
38.5266,-1.2109,0,0.27316,0,283.51,playing,10
38.5437,-2.1436,0,0.27316,0,285.95,playing,10
38.5602,-2.1436,0,0.28755,0,288.86,playing,10
38.5757,-20.7813,1,0.28755,0,291.87,playing,10
38.5919,-20.7813,0,0.3106,0,285.91,playing,10
38.6085,-20.7813,0,0.3106,0,280.24,playing,10
38.6254,-23.9085,0,0.27209,0,274.52,playing,10
38.6425,-23.9085,0,0.27209,0,269.13,playing,10
38.6591,-23.9085,0,0.23842,0,264.05,playing,10
38.6747,-18.2283,0,0.23842,0,259.55,playing,10
38.6923,-18.2283,0,0.23842,0,255.34,playing,10
38.7089,-18.2283,0,0.26391,0,250.95,playing,10
38.7258,7.607,0,0.26391,0,247.33,playing,10
38.7424,7.607,0,0.26396,0,243.81,playing,10
38.7595,12.148,0,0.26396,0,240.6,playing,10
38.7759,12.148,0,0.24449,0,237.71,playing,10
38.7923,12.148,0,0.24449,0,235.27,playing,10
38.8079,11.7266,0,0.22055,0,233.11,playing,10
38.8236,11.7266,0,0.22055,0,231.24,playing,10
38.8403,11.7266,0,0.22055,0,229.65,playing,10
38.856,9.002,0,0.24648,0,228.33,playing,10
38.8719,9.002,0,0.24648,0,227.3,playing,10
38.8876,9.002,0,0.27015,0,226.55,playing,10
38.9036,6.4885,0,0.27015,0,226.09,playing,10
38.9207,6.4885,0,0.27015,0,225.9,playing,10
38.9373,3.0641,0,0.28494,0,226.02,playing,10
38.9529,3.0641,0,0.28494,0,226.42,playing,10
38.9686,3.0641,0,0.28374,0,227.09,playing,10
38.9857,1.3601,0,0.28374,0,228.05,playing,10
39.0023,1.3601,0,0.28474,0,229.39,playing,10
39.0178,1.3601,0,0.28474,0,230.93,playing,10
39.0344,-1.0369,0,0.28474,0,232.75,playing,10
39.052,-1.0369,0,0.28474,0,235.0,playing,10
39.0685,-1.0369,0,0.29629,0,237.57,playing,10
39.0851,-1.6305,0,0.29629,0,240.46,playing,10
39.1016,-1.6305,0,0.29665,0,243.46,playing,10
39.1177,-2.3507,0,0.29665,0,246.96,playing,10
39.1336,-2.3507,0,0.2686,0,250.55,playing,10
39.1502,-2.3507,0,0.2686,0,254.41,playing,10
39.166,-2.4876,0,0.2686,0,258.55,playing,10
39.1816,-2.4876,0,0.28861,0,262.98,playing,10
39.1976,-2.4876,0,0.28861,0,267.68,playing,10
39.2144,-3.6879,0,0.2867,0,272.67,playing,10
39.2314,-3.6879,0,0.2867,0,278.29,playing,10
39.248,-3.6879,0,0.2867,0,284.23,playing,10
39.2642,-19.3925,0,0.29717,0,290.1,playing,10
39.2802,-19.3925,0,0.29717,0,296.25,playing,10
39.2962,-26.0432,1,0.27171,0,302.68,playing,10
39.3123,-26.0432,0,0.27171,0,296.72,playing,10
39.3289,-26.0432,0,0.27171,0,290.71,playing,10
39.3461,16.542,0,0.30327,0,285.01,playing,10
39.3622,16.542,0,0.30327,0,279.94,playing,10
39.3783,16.542,0,0.27132,0,275.14,playing,10
39.3953,19.6084,0,0.27132,0,270.36,playing,10
39.412,19.6084,0,0.21553,0,265.9,playing,10
39.4285,19.6084,0,0.21553,0,261.98,playing,10
39.4451,17.9874,0,0.21609,0,258.14,playing,10
39.4612,17.9874,0,0.21609,0,254.8,playing,10
39.4768,11.3422,0,0.21609,0,251.75,playing,10
39.4929,11.3422,0,0.28987,1,248.98,playing,10
39.5089,11.3422,0,0.28987,0,246.48,playing,10
39.5245,8.472,0,0.28987,0,244.27,playing,10
39.5416,8.472,0,0.28987,0,242.35,playing,10
39.5582,8.472,0,0.29399,0,240.62,playing,10
39.5738,3.2329,0,0.29399,0,239.27,playing,10
39.5899,3.2329,0,0.29399,0,238.2,playing,10
39.6055,3.2329,0,0.29699,0,237.42,playing,10
39.6226,1.2604,0,0.29699,0,236.92,playing,10
39.6386,1.2604,0,0.27017,0,236.7,playing,10
39.6548,-0.25,0,0.27017,0,236.78,playing,10
39.6709,-0.25,0,0.26509,0,237.14,playing,10
39.6871,-0.25,0,0.26509,0,237.78,playing,10
39.7031,-1.7329,0,0.26509,0,238.7,playing,10
39.7192,-1.7329,0,0.27717,0,239.91,playing,10
39.7353,-1.7329,0,0.27717,0,241.4,playing,11
39.7515,-2.2263,0,0.28597,0,243.16,playing,11
39.7685,-2.2263,0,0.28597,0,245.36,playing,11
39.7858,-2.2263,0,0.29844,0,247.87,playing,11
39.8018,-3.2365,0,0.29844,0,250.71,playing,11
39.8184,-3.2365,0,0.29844,0,253.65,playing,11
39.8354,-3.2123,0,0.27231,0,257.1,playing,11
39.8525,-3.2123,0,0.27231,0,260.87,playing,11
39.869,-3.2123,0,0.29157,0,264.95,playing,11
39.8852,-5.5035,0,0.29157,0,269.08,playing,11
39.9013,-5.5035,0,0.29157,0,273.49,playing,11
39.9174,-5.5035,0,0.29157,0,278.18,playing,11
39.9354,-30.7709,1,0.29157,0,283.48,playing,11
39.9516,-30.7709,0,0.25427,0,276.82,playing,11
39.9681,-30.7709,0,0.25427,0,271.17,playing,11
39.9838,-21.2017,0,0.29131,0,265.81,playing,11
40.0004,-21.2017,0,0.29131,0,260.74,playing,11
40.0165,12.3534,0,0.26984,0,255.94,playing,11
40.0326,12.3534,0,0.26984,0,251.16,playing,11
40.0497,12.3534,0,0.26984,0,246.94,playing,11
40.0668,18.7453,0,0.18923,0,242.56,playing,11
40.0834,18.7453,0,0.18923,0,238.94,playing,11
40.1006,18.7453,0,0.19796,0,235.41,playing,11
40.1177,19.3131,0,0.19796,0,232.21,playing,11
40.1344,19.3131,0,0.23656,1,229.32,playing,11
40.1515,14.1576,0,0.23656,0,226.74,playing,11
40.1681,14.1576,0,0.2538,0,224.49,playing,11
40.1843,14.1576,0,0.2538,0,222.65,playing,11
40.2004,10.7805,0,0.27693,0,221.09,playing,11
40.2174,10.7805,0,0.27693,0,219.75,playing,11
40.234,10.7805,0,0.27693,0,218.73,playing,11
40.2515,4.6958,0,0.26201,0,218.03,playing,11
40.2681,4.6958,0,0.26201,0,217.65,playing,11
40.2847,2.6163,0,0.25373,0,217.57,playing,11
40.3008,2.6163,0,0.25373,0,217.8,playing,11
40.3169,2.6163,0,0.25853,0,218.3,playing,11
40.3329,0.9225,0,0.25853,0,219.08,playing,11
40.3495,0.9225,0,0.25853,0,220.15,playing,11
40.3662,0.9225,0,0.25707,0,221.6,playing,11
40.3823,-1.6661,0,0.25707,0,223.24,playing,11
40.3988,-1.6661,0,0.28705,0,225.31,playing,11
40.4154,-1.6661,0,0.28705,0,227.53,playing,11
40.432,-2.667,0,0.29509,0,230.21,playing,11
40.4477,-2.667,0,0.29509,0,233.02,playing,11
40.4652,-3.0521,0,0.26241,0,236.11,playing,11
40.4813,-3.4962,0,0.26241,0,239.71,playing,11
40.4984,-3.4962,0,0.26241,0,243.62,playing,11
40.5154,-3.3295,0,0.28043,0,247.86,playing,11
40.5325,-3.3295,0,0.28043,0,252.41,playing,11
40.5495,-3.3295,0,0.30945,0,257.28,playing,11
40.5656,-3.2282,0,0.30945,0,262.47,playing,11
40.5823,-3.2282,0,0.30945,0,267.64,playing,11
40.5989,-3.2282,0,0.30945,0,273.44,playing,11
40.615,-24.1143,1,0.30945,0,279.19,playing,11
40.6311,-24.1143,0,0.29509,0,273.23,playing,11
40.6472,-32.9906,0,0.29509,0,267.55,playing,11
40.6633,-32.9906,0,0.30903,0,262.16,playing,11
40.6799,-32.9906,0,0.30903,0,256.74,playing,11
40.696,1.5553,0,0.29926,0,251.93,playing,11
40.7117,1.5553,0,0.29926,0,247.39,playing,11
40.7279,1.5553,0,0.29926,0,243.14,playing,11
40.7445,1.5553,0,0.23464,0,239.17,playing,11
40.7611,1.5553,0,0.23464,0,235.27,playing,11
40.7766,1.5553,0,0.23788,0,231.89,playing,11
40.7932,16.9101,0,0.23788,0,228.78,playing,11
