time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
317.6359,-2.691,0,0,0.27927,0,213.74,playing,2
317.652,-3.6548,0,0,0.27927,0,216.97,playing,2
317.6676,-3.6548,0,0,0.27927,0,220.48,playing,2
317.6842,-3.6548,0,0,0.27927,0,224.27,playing,2
317.7014,-5.0251,0,0,0.28279,0,228.62,playing,2
317.7185,-5.0251,0,0,0.28279,0,233.28,playing,2
317.7351,-21.9073,1,0,0.28279,0,238.27,playing,2
317.7523,-21.9073,0,0,0.28279,0,231.96,playing,2
317.7684,-21.9073,0,0,0.26509,0,225.96,playing,2
317.7865,-14.8671,0,0,0.26509,0,220.6,playing,2
317.8037,-14.8671,0,0,0.26509,0,214.93,playing,2
317.8199,-14.8671,0,0,0.26509,0,209.89,playing,2
317.8356,12.9505,0,0,0.20338,0,205.42,playing,2
317.8521,12.9505,0,0,0.20338,0,201.24,playing,2
317.8679,12.9505,0,0,0.20338,0,197.34,playing,3
317.8835,14.2994,0,0,0.20338,0,193.73,playing,3
317.9002,14.2994,0,0,0.19201,0,190.39,playing,3
317.9167,12.5942,0,0,0.19201,0,187.16,playing,3
317.9334,12.5942,0,0,0.19201,0,184.41,playing,3
317.9496,12.5942,0,0,0.19201,0,181.8,playing,3
317.966,6.9737,0,0,0.18019,0,179.63,playing,3
317.9821,6.9737,0,0,0.18019,0,177.73,playing,3
317.9983,6.9737,0,0,0.18019,0,176.12,playing,3
318.0149,6.9737,0,0,0.18019,0,174.73,playing,3
318.0315,6.9737,0,0,0.18019,1,173.7,playing,3
318.0476,6.9737,0,0,0.2923,0,172.92,playing,3
318.0643,1.4694,0,0,0.2923,0,172.47,playing,3
318.0805,1.4694,0,0,0.2923,0,172.31,playing,3
318.0966,0.3202,0,0,0.26162,0,172.44,playing,3
318.1133,0.3202,0,0,0.26162,0,172.85,playing,3
318.1304,0.3202,0,0,0.26162,0,173.61,playing,3
318.1465,0.3202,0,0,0.26162,0,174.69,playing,3
318.1633,0.3202,0,0,0.2797,0,175.98,playing,3
318.1804,0.3202,0,0,0.2797,0,177.67,playing,3
318.1973,-1.5706,0,0,0.2797,0,179.68,playing,3
318.2144,-1.5706,0,0,0.27812,0,182.01,playing,3
318.231,-1.915,0,0,0.27812,0,184.65,playing,3
318.247,-1.915,0,0,0.27812,0,187.42,playing,3
318.2631,-1.915,0,0,0.25723,0,190.48,playing,3
318.2793,-1.606,0,0,0.25723,0,193.81,playing,3
318.2964,-1.606,0,0,0.25723,0,197.67,playing,3
318.3131,-1.606,0,0,0.2821,0,201.85,playing,3
318.3286,-1.8122,0,0,0.2821,0,206.06,playing,3
318.3449,-1.8122,0,0,0.2821,0,210.56,playing,3
318.3612,-1.8122,0,0,0.2821,0,215.34,playing,3
318.3768,-2.2307,0,0,0.2821,0,220.4,playing,3
318.3936,-2.2307,0,0,0.2821,0,225.74,playing,3
318.4105,-9.5546,0,0,0.2821,0,231.73,playing,3
318.4274,-9.5546,0,0,0.2821,0,238.04,playing,3
318.444,-9.5546,0,0,0.2821,0,244.67,playing,3
318.4603,-19.3245,1,0,0.27595,0,251.19,playing,3
318.4771,-19.3245,0,0,0.27595,0,244.88,playing,3
318.4928,-19.3245,0,0,0.27595,0,239.22,playing,3
318.5085,-8.5786,0,0,0.27595,0,233.84,playing,3
318.5249,-8.5786,0,0,0.27595,0,228.74,playing,3
318.5416,-8.5786,0,0,0.26167,0,223.93,playing,3
318.5581,-3.5703,0,0,0.26167,0,219.13,playing,3
318.5738,-3.5703,0,0,0.26167,0,214.9,playing,3
318.5905,8.029,0,0,0.26167,0,210.95,playing,3
318.6077,18.5581,0,0,0.26167,0,206.86,playing,3
318.6238,18.5581,0,0,0.26167,0,203.5,playing,3
318.6395,18.5581,0,0,0.26167,0,200.43,playing,3
318.6561,18.5581,0,0,0.17243,0,197.64,playing,3
318.6726,18.5581,0,0,0.17243,0,195.13,playing,3
318.689,14.0265,0,0,0.17243,0,192.78,playing,3
318.7051,14.0265,0,0,0.16158,0,190.86,playing,3
318.7206,14.0265,0,0,0.16158,0,189.21,playing,3
318.7374,7.6993,0,0,0.16158,0,187.84,playing,3
318.754,7.6993,0,0,0.16894,0,186.71,playing,3
318.7701,4.2953,0,0,0.16894,0,185.93,playing,3
318.7854,4.2953,0,0,0.16894,0,185.43,playing,3
318.802,4.2953,0,0,0.16894,0,185.21,playing,3
318.8212,0.3358,0,0,0.17582,0,185.27,playing,3
318.8374,0.3358,0,0,0.17582,0,185.78,playing,3
318.8535,0.3358,0,0,0.17582,0,186.48,playing,3
318.87,0.3358,0,0,0.17582,0,187.45,playing,3
318.8857,0.3358,0,0,0.28419,1,188.71,playing,3
318.9019,0.3358,0,0,0.28419,0,190.25,playing,3
318.9178,-1.8313,0,0,0.28419,0,192.07,playing,3
318.9341,-1.8313,0,0,0.27235,0,194.17,playing,3
318.9515,-2.6123,0,0,0.27235,0,196.72,playing,3
318.9681,-2.6123,0,0,0.27235,0,199.59,playing,3
318.9849,-2.6123,0,0,0.27235,0,202.78,playing,3
319.0025,-3.0181,0,0,0.27235,0,206.06,playing,3
319.0191,-3.0181,0,0,0.26087,0,210.11,playing,3
319.0352,-3.0181,0,0,0.26087,0,213.99,playing,3
319.0518,-2.9388,0,0,0.26087,0,218.43,playing,3
319.0677,-2.9388,0,0,0.26087,0,222.89,playing,3
319.0845,-2.3442,0,0,0.27597,0,227.63,playing,3
319.1005,-2.3442,0,0,0.27597,0,232.99,playing,3
319.1169,-2.3442,0,0,0.27597,0,238.31,playing,3
319.1346,-2.415,0,0,0.27597,0,243.92,playing,3
319.1508,-2.415,0,0,0.27194,0,250.58,playing,3
319.1665,-2.415,0,0,0.27194,0,256.78,playing,3
319.1826,-2.709,0,0,0.27194,0,263.27,playing,3
319.1989,-2.709,0,0,0.28425,0,270.04,playing,3
319.2151,-2.709,0,0,0.28425,0,277.08,playing,3
319.2307,-19.2426,1,0,0.28425,0,284.41,playing,3
319.2478,-19.2426,0,0,0.28425,0,278.45,playing,3
319.2635,-19.5459,0,0,0.26463,0,272.44,playing,3
319.2796,-11.9746,0,0,0.26463,0,267.06,playing,3
319.2964,-11.9746,0,0,0.26463,0,261.97,playing,3
319.313,-11.9746,0,0,0.26463,0,256.87,playing,3
319.3292,-11.9746,0,0,0.28992,0,252.36,playing,3
319.3455,-11.9746,0,0,0.28992,0,248.12,playing,3
319.3615,-11.9746,0,0,0.28992,0,243.94,playing,3
319.3776,-11.9746,0,0,0.28992,0,240.29,playing,3
319.3937,-11.9746,0,0,0.1809,0,236.92,playing,3
319.4101,12.5188,0,0,0.1809,0,233.83,playing,3
319.4261,12.5188,0,0,0.1809,0,231.02,playing,3
319.4418,12.5188,0,0,0.17639,0,228.49,playing,3
319.4585,12.5188,0,0,0.17639,0,226.25,playing,3
319.4749,12.5188,0,0,0.17639,0,224.18,playing,3
319.4935,4.5947,0,0,0.17639,0,222.52,playing,3
319.5105,4.5947,0,0,0.1675,0,220.94,playing,3
319.5267,4.5947,0,0,0.1675,0,219.85,playing,3
319.5428,4.5947,0,0,0.1675,0,219.1,playing,3
319.5588,4.5947,0,0,0.23173,1,218.63,playing,3
319.5751,4.5947,0,0,0.23173,0,218.44,playing,3
319.5909,0.9281,0,0,0.23173,0,218.54,playing,3
319.6074,0.9281,0,0,0.25689,0,218.92,playing,3
319.6236,-0.2202,0,0,0.25689,0,219.64,playing,3
319.6396,-1.0177,0,0,0.25689,0,220.59,playing,3
319.6559,-1.0177,0,0,0.26167,0,221.83,playing,3
319.672,-1.9043,0,0,0.26167,0,223.36,playing,3
319.6883,-1.9043,0,0,0.26167,0,225.16,playing,3
319.705,-1.9043,0,0,0.23479,0,227.39,playing,3
319.7211,-2.3124,0,0,0.23479,0,229.78,playing,4
319.7369,-2.3124,0,0,0.23479,0,232.44,playing,4
319.7529,-2.3124,0,0,0.23479,0,235.39,playing,4
319.7693,-2.0359,0,0,0.2867,0,238.62,playing,4
319.7864,-2.0359,0,0,0.2867,0,242.37,playing,4
319.803,-2.0359,0,0,0.2867,0,246.43,playing,4
319.8196,-2.0359,0,0,0.29816,0,250.54,playing,4
319.8359,-2.0359,0,0,0.29816,0,255.23,playing,4
319.8523,-4.1883,0,0,0.29816,0,259.92,playing,4
319.8685,-4.1883,0,0,0.25357,0,265.22,playing,4
319.8844,-4.1883,0,0,0.25357,0,270.49,playing,4
319.9008,-2.2464,0,0,0.25357,0,276.04,playing,4
319.9174,-2.2464,0,0,0.26948,0,281.87,playing,4
319.9343,-2.2464,0,0,0.26948,0,288.39,playing,4
319.9506,-2.2464,0,0,0.26948,0,295.22,playing,4
319.9671,-2.2464,0,0,0.26948,0,301.94,playing,4
319.9829,-5.6962,0,0,0.26821,0,308.93,playing,4
319.9994,-15.0954,1,0,0.26821,0,316.21,playing,4
320.0159,-15.0954,0,0,0.26821,0,309.9,playing,4
320.0319,-7.4086,0,0,0.29052,0,304.24,playing,4
320.0478,-7.4086,0,0,0.29052,0,298.86,playing,4
320.0641,-7.4086,0,0,0.29052,0,293.76,playing,4
320.0807,-7.4086,0,0,0.29052,0,288.95,playing,4
320.0969,-7.4086,0,0,0.18161,0,284.15,playing,4
320.1127,-7.4086,0,0,0.18161,0,279.92,playing,4
320.1335,4.16,0,0,0.18161,0,275.97,playing,4
320.1514,4.16,0,0,0.18161,0,271.26,playing,4
320.1684,4.16,0,0,0.17894,0,267.59,playing,4
320.1847,9.0497,0,0,0.17894,0,264.44,playing,4
320.2009,9.0497,0,0,0.17894,0,261.75,playing,4
320.2176,6.6263,0,0,0.17894,0,259.35,playing,4
320.2333,6.6263,0,0,0.14114,0,257.11,playing,4
320.2501,6.6263,0,0,0.14114,0,255.29,playing,4
320.2664,3.7576,0,0,0.14114,0,253.75,playing,4
320.2825,3.7576,0,0,0.14114,0,252.43,playing,4
320.2991,2.8342,0,0,0.22774,1,251.47,playing,4
320.3185,0.8967,0,0,0.22774,0,250.77,playing,4
320.3378,0.8967,0,0,0.22774,0,250.38,playing,4
320.3569,0.1993,0,0,0.22774,0,250.39,playing,4
320.3745,0.1993,0,0,0.22774,0,250.8,playing,4
320.3916,-2.7504,0,0,0.22774,0,251.54,playing,4
320.4109,-2.7504,0,0,0.23921,0,252.56,playing,4
320.4271,-2.7504,0,0,0.23921,0,254.09,playing,4
320.4461,-4.7484,0,0,0.23921,0,255.79,playing,4
320.4622,-4.7484,0,0,0.23921,0,257.93,playing,4
320.4775,-4.7484,0,0,0.26587,0,260.12,playing,4
320.4938,-4.904,0,0,0.26587,0,262.59,playing,4
320.5101,-4.904,0,0,0.26587,0,265.35,playing,4
320.526,-3.3169,0,0,0.26587,0,268.38,playing,4
320.543,-3.3169,0,0,0.26126,0,271.7,playing,4
320.5635,-3.3169,0,0,0.26126,0,275.54,playing,4
320.5801,-3.3169,0,0,0.26126,0,280.77,playing,4
320.5957,-3.3169,0,0,0.26126,0,285.04,playing,4
320.6114,-3.3169,0,0,0.26126,0,289.59,playing,4
320.6282,-2.6222,0,0,0.2543,0,294.42,playing,4
320.6457,-2.6222,0,0,0.2543,0,299.87,playing,4
320.6618,-12.3965,1,0,0.2543,0,305.64,playing,4
320.6778,-12.3965,0,0,0.2543,0,299.68,playing,4
320.6945,-12.3965,0,0,0.27558,0,294.0,playing,4
320.7113,-16.5032,0,0,0.27558,0,288.29,playing,4
320.7286,-16.5032,0,0,0.27558,0,282.89,playing,4
320.7447,-16.5032,0,0,0.28977,0,277.82,playing,4
320.7603,-11.5634,0,0,0.28977,0,273.32,playing,4
320.7773,-11.5634,0,0,0.28977,0,269.1,playing,4
320.7951,4.782,0,0,0.25754,0,264.94,playing,4
320.8113,13.9338,0,0,0.25754,0,261.1,playing,4
320.8281,13.9338,0,0,0.25754,0,257.57,playing,4
320.8443,11.3972,0,0,0.17889,0,254.53,playing,4
320.8613,11.3972,0,0,0.17889,0,251.63,playing,4
320.8777,11.3972,0,0,0.17889,0,249.03,playing,4
320.8935,9.5332,0,0,0.16062,0,246.88,playing,4
320.9102,9.5332,0,0,0.16062,0,245.0,playing,4
320.9266,9.5332,0,0,0.16062,0,243.33,playing,4
320.943,4.5773,0,0,0.21202,0,242.03,playing,4
320.9596,4.5773,0,0,0.21202,0,241.02,playing,4
320.9761,3.1237,0,0,0.21202,0,240.26,playing,4
320.9926,3.1237,0,0,0.19844,0,239.83,playing,4
321.0096,3.1237,0,0,0.19844,0,239.69,playing,4
321.0262,1.8165,0,0,0.19844,0,239.87,playing,4
321.0419,1.8165,0,0,0.20482,0,240.31,playing,4
321.058,1.8165,0,0,0.20482,0,241.04,playing,4
321.074,-0.1922,0,0,0.20482,0,242.06,playing,4
321.0903,-0.1922,0,0,0.2388,1,243.35,playing,4
321.1065,-0.1922,0,0,0.2388,0,245.04,playing,4
321.1231,-0.3245,0,0,0.2388,0,246.91,playing,4
321.1388,-0.3245,0,0,0.21702,0,249.07,playing,4
321.1547,-2.5073,0,0,0.21702,0,251.51,playing,4
321.1705,-2.5073,0,0,0.21702,0,254.22,playing,4
321.1874,-2.5073,0,0,0.21702,0,257.22,playing,4
321.2046,-2.5073,0,0,0.25467,0,260.73,playing,4
321.2205,-2.5073,0,0,0.25467,0,264.55,playing,4
321.2416,-2.5073,0,0,0.25467,0,268.43,playing,4
321.2578,-2.491,0,0,0.25467,0,274.01,playing,4
321.2739,-2.491,0,0,0.25467,0,278.54,playing,4
321.2902,-2.491,0,0,0.26841,0,283.35,playing,4
321.306,-2.491,0,0,0.26841,0,288.45,playing,4
321.3226,-2.491,0,0,0.26841,0,293.82,playing,4
321.3395,-16.0738,1,0,0.26841,0,299.85,playing,4
321.3558,-16.0738,0,0,0.26954,0,293.54,playing,4
321.3715,-16.0738,0,0,0.26954,0,287.88,playing,4
321.3881,-7.7199,0,0,0.26954,0,282.51,playing,4
321.4045,-7.7199,0,0,0.26954,0,277.41,playing,4
321.4219,-7.7199,0,0,0.30474,0,272.03,playing,4
321.4443,6.4331,0,0,0.30474,0,267.54,playing,4
321.4606,6.4331,0,0,0.30474,0,261.65,playing,4
321.4769,9.598,0,0,0.30474,0,257.84,playing,4
321.493,9.598,0,0,0.25898,0,254.31,playing,4
321.5085,9.598,0,0,0.25898,0,251.06,playing,4
321.5251,6.7901,0,0,0.25898,0,248.1,playing,4
321.5412,6.7901,0,0,0.25898,0,245.41,playing,4
321.5591,4.8182,0,0,0.15324,0,242.88,playing,4
321.5749,4.8182,0,0,0.15324,0,240.66,playing,5
321.5914,4.8182,0,0,0.15324,0,238.86,playing,5
321.608,1.9428,0,0,0.15324,0,237.26,playing,5
321.6238,1.9428,0,0,0.19765,0,236.03,playing,5
321.6397,1.9428,0,0,0.19765,0,235.09,playing,5
321.6559,3.0767,0,0,0.19765,0,234.43,playing,5
321.673,3.0767,0,0,0.19765,0,234.05,playing,5
321.69,3.0767,0,0,0.21718,0,233.98,playing,5
321.7062,2.2691,0,0,0.21718,0,234.2,playing,5
321.7228,2.2691,0,0,0.21718,0,234.75,playing,5
321.7391,2.2691,0,0,0.23927,1,235.55,playing,5
321.7554,2.2691,0,0,0.23927,0,236.63,playing,5
321.7725,2.2691,0,0,0.23927,0,238.1,playing,5
321.7887,0.3899,0,0,0.24681,0,239.88,playing,5
321.8052,0.3899,0,0,0.24681,0,241.84,playing,5
321.8214,0.3899,0,0,0.24681,0,244.25,playing,5
321.8379,-0.6745,0,0,0.26213,0,246.79,playing,5
321.8539,-0.6745,0,0,0.26213,0,249.61,playing,5
321.8697,-0.6745,0,0,0.26213,0,252.72,playing,5
321.8859,-1.4184,0,0,0.25086,0,256.11,playing,5
321.9022,-1.4184,0,0,0.25086,0,259.77,playing,5
321.9178,-1.7243,0,0,0.25086,0,263.72,playing,5
321.9341,-1.7243,0,0,0.25086,0,267.96,playing,5
321.9505,-1.7243,0,0,0.27583,0,272.47,playing,5
321.9665,-7.4866,0,0,0.27583,0,277.58,playing,5
321.9831,-7.4866,0,0,0.27583,0,282.68,playing,5
321.9987,-7.4866,0,0,0.26546,0,288.05,playing,5
322.015,-19.9649,1,0,0.26546,0,293.71,playing,5
322.0304,-19.9649,0,0,0.26546,0,287.75,playing,5
322.0476,-19.9649,0,0,0.26546,0,282.08,playing,5
322.065,-10.0476,0,0,0.30489,0,276.36,playing,5
322.0825,-10.0476,0,0,0.30489,0,270.97,playing,5
322.0994,-0.9609,0,0,0.30489,0,265.61,playing,5
322.1157,-0.9609,0,0,0.30489,0,260.87,playing,5
322.1315,-0.9609,0,0,0.16664,0,256.69,playing,5
322.1484,14.0722,0,0,0.16664,0,252.79,playing,5
322.1649,14.0722,0,0,0.16664,0,248.96,playing,5
322.182,14.0722,0,0,0.16664,0,245.65,playing,5
322.1984,12.9285,0,0,0.15265,0,242.27,playing,5
322.2147,12.9285,0,0,0.15265,0,239.55,playing,5
322.2314,12.9285,0,0,0.15265,0,237.11,playing,5
322.248,9.9379,0,0,0.19982,0,234.84,playing,5
322.2641,9.9379,0,0,0.19982,0,232.98,playing,5
322.2805,4.9481,0,0,0.19982,0,231.4,playing,5
322.2968,4.9481,0,0,0.16713,0,230.05,playing,5
322.3147,4.9481,0,0,0.16713,0,229.05,playing,5
322.3315,2.7953,0,0,0.16713,0,228.29,playing,5
322.3478,2.7953,0,0,0.16713,0,227.89,playing,5
322.364,2.7953,0,0,0.16713,0,227.79,playing,5
322.3798,1.5574,0,0,0.21227,0,227.97,playing,5
322.3957,1.5574,0,0,0.21227,0,228.44,playing,5
322.4118,1.5574,0,0,0.21227,0,229.19,playing,5
322.4285,1.5574,0,0,0.22654,1,230.21,playing,5
322.4452,1.5574,0,0,0.22654,0,231.63,playing,5
322.4633,-1.7162,0,0,0.22654,0,233.23,playing,5
322.4797,-1.7162,0,0,0.22654,0,235.54,playing,5
322.4964,-1.7162,0,0,0.22654,0,237.77,playing,5
322.5159,-2.1254,0,0,0.26511,0,240.45,playing,5
322.5328,-2.1254,0,0,0.26511,0,244.05,playing,5
322.549,-2.2141,0,0,0.26511,0,247.21,playing,5
322.5645,-2.2141,0,0,0.26511,0,250.65,playing,5
322.5806,-2.2141,0,0,0.26114,0,254.37,playing,5
322.5967,-3.7672,0,0,0.26114,0,258.37,playing,5
322.6128,-3.7672,0,0,0.26114,0,262.66,playing,5
322.6289,-3.7672,0,0,0.26114,0,267.22,playing,5
322.645,-16.7636,1,0,0.26114,0,272.07,playing,5
322.6607,-16.7636,0,0,0.25401,0,266.11,playing,5
322.6773,-16.7636,0,0,0.25401,0,260.43,playing,5
322.6941,-19.3919,0,0,0.25401,0,254.72,playing,5
322.7125,-19.3919,0,0,0.28791,0,249.33,playing,5
322.7289,-7.8338,0,0,0.28791,0,243.97,playing,5
322.7445,-7.8338,0,0,0.28791,0,239.49,playing,5
322.7609,-7.8338,0,0,0.28791,0,235.29,playing,5
322.7766,9.279,0,0,0.22185,0,231.37,playing,5
322.7923,9.279,0,0,0.22185,0,227.74,playing,5
322.8093,9.279,0,0,0.22185,0,224.38,playing,5
322.8267,12.846,0,0,0.22185,0,221.14,playing,5
322.843,12.846,0,0,0.22185,0,218.21,playing,5
322.8595,12.846,0,0,0.22185,0,215.74,playing,5
322.8765,10.5253,0,0,0.22185,0,213.43,playing,5
322.8931,10.5253,0,0,0.22185,0,211.44,playing,5
322.9087,7.8904,0,0,0.22185,0,209.84,playing,5
322.9265,7.8904,0,0,0.22185,0,208.47,playing,5
322.9435,7.8904,0,0,0.16659,0,207.41,playing,5
322.9603,3.6075,0,0,0.16659,0,206.67,playing,5
322.977,3.6075,0,0,0.16659,0,206.25,playing,5
322.9931,3.6075,0,0,0.16659,0,206.13,playing,5
323.0119,2.0728,0,0,0.17958,0,206.3,playing,5
323.0277,2.0728,0,0,0.17958,0,206.89,playing,5
323.0449,0.9851,0,0,0.17958,0,207.68,playing,5
323.061,-0.0005,0,0,0.17958,0,208.83,playing,5
323.0768,-0.0005,0,0,0.25421,1,210.19,playing,5
323.093,-0.6141,0,0,0.25421,0,211.83,playing,5
323.1089,-0.6141,0,0,0.25421,0,213.76,playing,5
323.1252,-0.6141,0,0,0.23939,0,215.97,playing,5
323.1425,-1.1509,0,0,0.23939,0,218.63,playing,5
323.1604,-1.1509,0,0,0.23939,0,221.61,playing,5
323.1775,-1.1509,0,0,0.23939,0,225.13,playing,5
323.1937,-1.1509,0,0,0.23939,0,228.76,playing,5
323.21,-1.1509,0,0,0.23939,0,232.47,playing,5
323.2261,-1.6316,0,0,0.23939,0,236.45,playing,5
323.2421,-1.6316,0,0,0.23939,0,240.72,playing,5
323.2578,-1.6316,0,0,0.28301,0,245.27,playing,5
323.2741,-9.3483,0,0,0.28301,0,250.1,playing,5
323.2902,-9.3483,0,0,0.28301,0,255.21,playing,5
323.3071,-9.3483,0,0,0.2397,0,260.96,playing,5
323.3231,-20.2852,1,0,0.2397,0,266.65,playing,5
323.3384,-20.2852,0,0,0.2397,0,260.7,playing,5
323.355,-20.2852,0,0,0.2397,0,255.02,playing,5
323.3707,-14.0273,0,0,0.25758,0,249.62,playing,5
323.3875,-14.0273,0,0,0.25758,0,244.51,playing,5
323.4041,8.3891,0,0,0.25758,0,239.39,playing,5
323.4203,8.3891,0,0,0.25758,0,234.86,playing,6
323.4374,8.3891,0,0,0.19693,0,230.36,playing,6
323.4562,9.7676,0,0,0.19693,0,226.18,playing,6
323.4723,9.7676,0,0,0.19693,0,222.11,playing,6
323.4894,9.7676,0,0,0.19693,0,218.59,playing,6
323.5065,6.5754,0,0,0.19364,0,215.38,playing,6
323.5241,6.5754,0,0,0.19364,0,212.49,playing,6
323.5396,5.0805,0,0,0.19364,0,209.92,playing,6
323.5558,5.0805,0,0,0.15957,0,207.78,playing,6
323.572,5.0805,0,0,0.15957,0,205.92,playing,6
323.5883,5.0805,0,0,0.15957,0,204.34,playing,6
323.6045,5.0805,0,0,0.23994,1,202.99,playing,6
323.6206,5.0805,0,0,0.23994,0,201.99,playing,6
323.6369,1.8007,0,0,0.23994,0,201.28,playing,6
323.6531,1.8007,0,0,0.18907,0,200.85,playing,6
323.6684,1.8007,0,0,0.18907,0,200.7,playing,6
323.6854,0.9269,0,0,0.18907,0,200.83,playing,6
323.7018,0.9269,0,0,0.18907,0,201.29,playing,6
323.7183,0.3414,0,0,0.24643,0,202.0,playing,6
323.7351,-0.3242,0,0,0.24643,0,203.07,playing,6
323.7514,-0.3242,0,0,0.24643,0,204.36,playing,6
323.7679,-0.6926,0,0,0.26136,0,206.06,playing,6
323.7842,-0.6926,0,0,0.26136,0,207.93,playing,6
323.801,-0.6926,0,0,0.26136,0,210.24,playing,6
323.8168,-1.0896,0,0,0.26136,0,212.69,playing,6
323.8334,-1.0896,0,0,0.25386,0,215.43,playing,6
323.8496,-1.0896,0,0,0.25386,0,218.65,playing,6
323.8656,-1.4762,0,0,0.25386,0,221.97,playing,6
323.8816,-1.4762,0,0,0.25386,0,225.57,playing,6
323.8978,-1.3647,0,0,0.25386,0,229.45,playing,6
323.9137,-1.3647,0,0,0.25386,0,233.61,playing,6
323.9299,-1.3647,0,0,0.25386,0,238.05,playing,6
323.9461,-1.4685,0,0,0.28072,0,242.78,playing,6
323.9623,-1.4685,0,0,0.28072,0,247.78,playing,6
323.9785,-1.4685,0,0,0.28072,0,253.42,playing,6
323.9951,-1.4685,0,0,0.27648,0,259.01,playing,6
324.0108,-1.4685,0,0,0.27648,0,264.88,playing,6
324.027,-1.4685,0,0,0.27648,0,271.03,playing,6
324.0426,-19.6926,1,0,0.27648,0,277.46,playing,6
324.0583,-19.6926,0,0,0.27344,0,271.5,playing,6
324.0756,-19.6926,0,0,0.27344,0,265.83,playing,6
324.0922,-9.9652,0,0,0.27344,0,260.11,playing,6
324.1078,-9.9652,0,0,0.27344,0,255.02,playing,6
324.1244,4.1947,0,0,0.28055,0,250.2,playing,6
324.141,4.1947,0,0,0.28055,0,245.4,playing,6
324.1573,4.1947,0,0,0.28055,0,241.17,playing,6
324.1741,15.5623,0,0,0.14747,0,236.99,playing,6
324.1899,15.5623,0,0,0.14747,0,233.34,playing,6
324.206,15.5623,0,0,0.14747,0,229.97,playing,6
324.2246,12.7674,0,0,0.14747,0,226.88,playing,6
324.241,12.7674,0,0,0.16226,0,223.6,playing,6
324.2572,12.7674,0,0,0.16226,0,221.13,playing,6
324.2747,9.3585,0,0,0.16226,0,218.82,playing,6
324.291,9.3585,0,0,0.1984,0,216.83,playing,6
324.3072,4.3405,0,0,0.1984,0,215.23,playing,6
324.3244,4.3405,0,0,0.1984,0,213.86,playing,6
324.3413,4.3405,0,0,0.1984,0,212.8,playing,6
324.3579,2.6009,0,0,0.16427,0,212.06,playing,6
324.374,2.6009,0,0,0.16427,0,211.65,playing,6
324.3901,2.6009,0,0,0.16427,0,211.52,playing,6
324.4071,-0.1795,0,0,0.26087,1,211.69,playing,6
324.4227,-0.1795,0,0,0.26087,0,212.14,playing,6
324.4391,-1.0983,0,0,0.26087,0,212.87,playing,6
324.4547,-1.0983,0,0,0.26087,0,213.88,playing,6
324.4707,-1.0983,0,0,0.22789,0,215.17,playing,6
324.4897,-1.7172,0,0,0.22789,0,216.75,playing,6
324.5058,-1.7172,0,0,0.22789,0,219.01,playing,6
324.5222,-1.7172,0,0,0.22789,0,221.21,playing,6
324.5392,-1.4959,0,0,0.22789,0,223.85,playing,6
324.5561,-1.4959,0,0,0.26102,0,226.81,playing,6
324.5723,-1.4959,0,0,0.26102,0,230.09,playing,6
324.589,-2.0788,0,0,0.26102,0,233.46,playing,6
324.6052,-2.0788,0,0,0.26102,0,237.12,playing,6
324.6205,-1.9383,0,0,0.26102,0,241.05,playing,6
324.6376,-1.9383,0,0,0.26102,0,245.26,playing,6
324.654,-1.9383,0,0,,0,250.06,playing,6
324.6697,-5.9213,0,0,,0,254.85,playing,6
324.6855,-5.9213,0,0,,0,259.93,playing,6
324.7023,-5.9213,0,0,,0,265.29,playing,6
324.7191,-8.2751,0,0,,0,271.3,playing,6
324.7351,-8.2751,0,0,,0,277.24,playing,6
324.7512,-8.2751,0,0,0.29589,0,283.46,playing,6
324.7683,-15.9345,1,0,0.29589,0,290.39,playing,6
324.7851,-15.9345,0,0,0.29589,0,284.08,playing,6
324.8014,-9.835,0,0,0.29706,0,278.42,playing,6
324.8177,-9.835,0,0,0.29706,0,272.72,playing,6
324.834,-9.835,0,0,0.29706,0,267.64,playing,6
324.8501,12.9995,0,0,0.29706,0,262.85,playing,6
324.8658,12.9995,0,0,,0,258.33,playing,6
324.882,12.9995,0,0,,0,254.1,playing,6
324.8975,18.6216,0,0,,0,250.14,playing,6
324.9138,18.6216,0,0,,0,246.47,playing,6
324.9297,18.6216,0,0,,0,243.09,playing,6
324.9466,12.8222,0,0,,0,239.98,playing,6
324.9626,12.8222,0,0,,0,237.0,playing,6
324.9788,9.899,0,0,,0,234.47,playing,6
324.995,9.899,0,0,0.16889,0,232.22,playing,6
325.0116,9.899,0,0,0.16889,0,230.16,playing,6
325.0279,6.4462,0,0,0.16889,0,228.49,playing,6
325.0445,6.4462,0,0,0.16889,0,227.11,playing,6
325.0612,6.4462,0,0,0.12271,0,225.96,playing,6
325.0784,2.2502,0,0,0.12271,0,225.13,playing,6
325.0951,2.2502,0,0,0.12271,0,224.61,playing,6
325.1111,2.2502,0,0,0.12271,0,224.41,playing,6
325.1278,0.6047,0,0,0.23945,1,224.51,playing,6
325.1441,0.6047,0,0,0.23945,0,224.89,playing,6
325.1603,-1.2036,0,0,0.23945,0,225.55,playing,6
325.1773,-1.2036,0,0,0.23945,0,226.57,playing,6
325.1938,-1.2036,0,0,0.25489,0,227.9,playing,6
325.2101,-2.3063,0,0,0.25489,0,229.44,playing,6
325.2257,-2.3063,0,0,0.25489,0,231.26,playing,6
