time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
7.8862,-1.995,0,0,0.1988,0,219.51,playing,0
7.9026,-1.995,0,0,0.1988,0,219.41,playing,0
7.9183,-1.5489,0,0,0.20869,0,219.6,playing,0
7.9341,-1.5489,0,0,0.20869,0,220.06,playing,0
7.9503,-1.5489,0,0,0.20869,0,220.81,playing,0
7.9665,-1.3708,0,0,,0,221.84,playing,0
7.9827,-1.3708,0,0,,0,223.15,playing,0
7.9994,-1.3708,0,0,0.22629,1,224.86,playing,1
8.0156,-1.5016,0,0,0.22629,0,226.75,playing,1
8.0313,-1.5016,0,0,0.22629,0,228.92,playing,1
8.0479,-1.2372,0,0,0.24303,0,231.38,playing,1
8.0646,-1.4715,0,0,0.24303,0,234.3,playing,1
8.0804,-1.4715,0,0,0.24303,0,237.34,playing,1
8.096,-1.5628,0,0,,0,240.65,playing,1
8.1127,-1.5628,0,0,,0,244.25,playing,1
8.1294,-1.5628,0,0,,0,248.39,playing,1
8.1457,-1.4851,0,0,0.26138,0,252.57,playing,1
8.1618,-1.4851,0,0,0.26138,0,257.33,playing,1
8.1789,-1.4851,0,0,0.26138,0,262.09,playing,1
8.1957,-0.9364,0,0,0.29359,0,267.47,playing,1
8.2124,-0.9364,0,0,0.29359,0,273.16,playing,1
8.2289,-12.3005,0,0,,0,278.8,playing,1
8.2454,-12.3005,0,0,,0,285.11,playing,1
8.2616,-12.3005,0,0,,0,291.33,playing,1
8.2778,-4.3145,1,0,,0,297.83,playing,1
8.2949,-4.3145,0,0,,0,291.52,playing,1
8.3113,-4.3145,0,0,0.28543,0,285.53,playing,1
8.3278,-2.9316,0,0,0.28543,0,280.17,playing,1
8.3441,-2.9316,0,0,0.28543,0,274.79,playing,1
8.3604,-2.9316,0,0,,0,270.01,playing,1
8.3763,9.0348,0,0,,0,265.51,playing,1
8.3924,9.0348,0,0,,0,261.3,playing,1
8.409,10.2491,0,0,,0,257.36,playing,1
8.4252,10.2491,0,0,,0,253.5,playing,1
8.441,10.2491,0,0,,0,250.15,playing,1
8.4571,10.2491,0,0,0.17166,0,247.07,playing,1
8.4732,10.2491,0,0,0.17166,0,244.28,playing,1
8.4894,10.2491,0,0,0.17166,0,241.78,playing,1
8.5049,2.5077,0,0,,0,239.55,playing,1
8.5215,2.5077,0,0,,0,237.6,playing,1
8.5372,2.5077,0,0,,0,235.94,playing,1
8.5539,0.4334,0,0,0.15337,0,234.56,playing,1
8.5706,0.4334,0,0,0.15337,0,233.41,playing,1
8.5862,0.4334,0,0,0.15337,0,232.6,playing,1
8.6026,-0.71,0,0,,0,232.08,playing,1
8.6182,-0.71,0,0,,0,231.85,playing,1
8.635,-1.3923,0,0,0.22486,1,231.89,playing,1
8.6518,-1.3923,0,0,0.22486,0,232.25,playing,1
8.6699,-1.3923,0,0,0.22486,0,232.93,playing,1
8.6864,-1.6128,0,0,0.26838,0,234.01,playing,1
8.7024,-1.6128,0,0,0.26838,0,235.25,playing,1
8.7196,-1.6128,0,0,0.26838,0,236.77,playing,1
8.7367,-1.6271,0,0,0.20699,0,238.84,playing,1
8.7534,-1.6271,0,0,0.20699,0,241.11,playing,1
8.769,-1.0351,0,0,0.21874,0,243.53,playing,1
8.7852,-1.0351,0,0,0.21874,0,246.23,playing,1
8.8018,-1.0351,0,0,0.21874,0,249.22,playing,1
8.8189,-0.8906,0,0,0.2678,0,252.7,playing,1
8.8356,-0.8906,0,0,0.2678,0,256.51,playing,1
8.8518,-0.8906,0,0,0.26121,0,260.37,playing,1
8.8684,-0.7984,0,0,0.26121,0,264.79,playing,1
8.8839,-0.7984,0,0,0.26121,0,269.23,playing,1
8.9007,-0.7984,0,0,0.25101,0,273.96,playing,1
8.9169,-0.9602,0,0,0.25101,0,279.3,playing,1
8.9338,-0.9602,0,0,0.25101,0,284.6,playing,1
8.9513,-13.0453,0,0,0.21185,0,290.56,playing,1
8.9679,-13.0453,0,0,0.21185,0,296.83,playing,1
8.9842,-13.0453,0,0,0.21185,0,303.42,playing,1
9.0004,-10.3975,0,0,0.24276,1,309.91,playing,1
9.0165,-10.3975,0,0,0.24276,0,316.67,playing,1
9.0326,-10.3975,0,0,0.2355,0,323.72,playing,1
9.0493,1.2603,0,0,0.2355,0,331.53,playing,1
9.0658,1.2603,0,0,0.2355,0,339.16,playing,1
9.0821,0.4856,0,0,0.2355,0,347.58,playing,1
9.0982,0.9513,0,0,0.15645,0,355.79,playing,1
9.1139,0.9513,0,0,0.15645,0,364.28,playing,1
9.13,6.3242,0,0,0.15645,0,373.05,playing,1
9.146,6.3242,0,0,0.15513,0,382.11,playing,1
9.1621,6.3242,0,0,0.15513,0,391.44,playing,1
9.1779,7.1136,0,0,0.15513,0,401.06,playing,1
9.1949,7.1136,0,0,0.17277,0,410.96,playing,1
9.2114,7.1136,0,0,0.17277,0,421.8,playing,1
9.2274,5.3168,0,0,0.17277,0,432.28,playing,1
9.2437,5.3168,0,0,0.20224,0,443.04,playing,1
9.2599,5.3168,0,0,0.20224,0,454.79,playing,1
9.276,4.1202,0,0,0.20224,0,465.99,playing,1
9.2928,4.1202,0,0,0.16824,0,477.19,playing,1
9.3094,0.5214,0,0,0.16824,0,489.09,playing,1
9.326,0.5214,0,0,0.18533,0,500.29,dead,1
9.3426,0.5214,0,0,0.18533,0,496.0,dead,1
9.3582,0.3727,0,0,0.18533,0,496.0,dead,1
9.3745,0.3727,0,0,0.21158,0,496.0,dead,1
9.3919,0.3727,0,0,0.21158,0,496.0,dead,1
9.4095,-1.2107,0,0,0.21158,1,496.0,dead,1
9.428,-1.2107,0,0,0.24704,0,496.0,dead,1
9.445,-1.3129,0,0,0.24704,0,496.0,dead,1
9.4618,-1.3129,0,0,0.20733,0,496.0,dead,1
9.4785,-1.3129,0,0,0.20733,0,496.0,dead,1
9.4944,-1.5115,0,0,0.20733,0,496.0,dead,1
9.5104,-1.5115,0,0,0.25769,0,496.0,dead,1
9.5265,-1.5115,0,0,0.25769,0,496.0,dead,1
9.5419,-1.9377,0,0,0.25769,0,496.0,dead,1
9.558,-1.9377,0,0,0.23646,0,496.0,dead,1
9.5742,-1.9377,0,0,0.23646,0,496.0,dead,1
9.5901,-1.8894,0,0,0.23646,0,496.0,dead,1
9.6062,-1.8894,0,0,0.28188,0,496.0,dead,1
9.622,-1.2762,0,0,0.28188,0,496.0,dead,1
9.6387,-1.1209,0,0,0.28188,0,496.0,dead,1
9.6559,-1.1209,0,0,0.21681,0,496.0,dead,1
9.6721,-0.8788,0,0,0.21681,0,496.0,dead,1
9.6883,-0.8788,0,0,0.25114,1,496.0,dead,1
9.7048,-0.8788,0,0,0.25114,0,496.0,dead,1
9.7211,1.6372,0,0,0.25114,0,496.0,dead,1
9.7378,1.6372,0,0,0.25114,0,496.0,dead,1
9.7541,1.6372,0,0,0.23288,0,496.0,dead,1
9.7707,0.8234,0,0,0.23288,0,496.0,dead,1
9.7869,0.8234,0,0,0.23288,0,496.0,dead,1
9.8061,0.3984,0,0,0.23288,0,496.0,dead,1
9.8225,0.3984,0,0,0.26176,0,496.0,dead,1
9.8382,0.3984,0,0,0.26176,0,496.0,dead,1
9.856,-0.5497,0,0,0.26176,0,496.0,dead,1
9.8731,-0.5497,0,0,0.25916,0,496.0,dead,1
9.8893,-0.5497,0,0,0.25916,0,496.0,dead,1
9.9068,-0.77,0,0,0.25916,0,496.0,dead,1
9.924,-0.77,0,0,0.25411,0,496.0,dead,1
9.9406,-1.1779,0,0,0.25411,0,496.0,dead,1
9.9575,-1.1779,0,0,0.25411,0,496.0,dead,1
9.9737,-1.1779,0,0,0.25411,0,496.0,dead,1
9.9903,-0.7697,0,0,0.23905,0,496.0,dead,1
10.0063,-0.7697,0,0,0.23905,0,496.0,dead,1
10.0247,-0.7697,0,0,0.23905,0,496.0,dead,1
10.0413,-1.5442,0,0,0.25373,0,496.0,dead,1
10.0574,-1.5442,0,0,0.25373,0,496.0,dead,1
10.073,-1.0028,0,0,0.25373,0,496.0,dead,1
10.0896,-1.0028,0,0,0.26801,0,496.0,dead,1
10.1053,-1.0028,0,0,0.26801,0,496.0,dead,1
10.121,-1.1376,0,0,0.26801,0,496.0,dead,1
10.1376,-1.1376,0,0,0.30032,0,496.0,dead,1
10.1546,-1.1376,0,0,0.30032,0,496.0,dead,1
10.1715,-1.1213,0,0,0.30032,0,496.0,dead,1
10.1871,-1.1213,0,0,0.26907,0,496.0,dead,1
10.203,-1.1213,0,0,0.26907,0,496.0,dead,1
10.2197,-0.2046,0,0,0.26907,0,496.0,dead,1
10.2369,-0.2046,0,0,0.26849,0,496.0,dead,1
10.2534,-2.1938,0,0,0.26849,0,496.0,dead,1
10.2694,-2.1938,0,0,0.26865,0,496.0,dead,1
10.2852,-2.1938,0,0,0.26865,0,496.0,dead,1
10.3009,-15.0756,1,0,0.26865,0,496.0,dead,1
10.3176,-15.0756,0,0,0.26865,0,285.0,playing,0
10.3338,-15.0756,0,0,0.23278,0,279.04,playing,0
10.3501,-6.1624,0,0,0.23278,0,273.03,playing,0
10.3663,-6.1624,0,0,0.23278,0,267.65,playing,0
10.3827,-6.1624,0,0,0.21041,0,262.56,playing,0
10.3996,11.9698,0,0,0.21041,0,257.46,playing,0
10.4163,11.9698,0,0,0.21041,0,252.68,playing,0
10.4321,11.2418,0,0,0.16486,0,248.46,playing,0
10.4484,11.2418,0,0,0.16486,0,244.53,playing,0
10.4639,11.2418,0,0,0.16486,0,240.88,playing,0
10.4804,9.4785,0,0,0.16221,0,237.51,playing,0
10.4964,9.4785,0,0,0.16221,0,234.42,playing,0
10.5126,9.4785,0,0,0.14934,0,231.61,playing,0
10.5287,5.045,0,0,0.14934,0,229.08,playing,0
10.5454,5.045,0,0,0.14934,0,226.72,playing,0
10.5614,5.045,0,0,0.18556,0,224.77,playing,0
10.5776,3.3236,0,0,0.18556,0,223.11,playing,0
10.5942,3.3236,0,0,0.18556,0,221.66,playing,0
10.6104,3.3236,0,0,0.17272,0,220.57,playing,0
10.6265,0.7403,0,0,0.17272,0,219.77,playing,0
10.6419,0.7403,0,0,0.17272,0,219.25,playing,0
10.6584,-0.1597,0,0,0.20151,0,219.01,playing,0
10.674,-0.1597,0,0,0.20151,0,219.06,playing,0
10.6907,-0.1597,0,0,0.2516,1,219.38,playing,0
10.7073,-0.724,0,0,0.2516,0,220.04,playing,0
10.7234,-0.724,0,0,0.2516,0,220.95,playing,0
10.7397,-0.724,0,0,,0,222.14,playing,0
10.756,-2.5093,0,0,,0,223.72,playing,0
10.7726,-2.5093,0,0,,0,225.48,playing,0
10.7892,-2.5093,0,0,,0,227.68,playing,0
10.8058,-2.9197,0,0,,0,230.03,playing,0
10.8231,-2.9197,0,0,0.21069,0,232.84,playing,0
10.8392,-2.1335,0,0,0.21069,0,235.97,playing,0
10.8549,-2.1335,0,0,0.21069,0,239.2,playing,0
10.871,-2.1335,0,0,,0,242.71,playing,0
10.8877,-1.4071,0,0,,0,246.5,playing,0
10.9039,-1.4071,0,0,0.2005,0,250.58,playing,0
10.9205,-1.4071,0,0,0.2005,0,255.22,playing,0
10.936,-16.733,1,0,0.2005,0,259.88,playing,0
10.9526,-16.733,0,0,0.27762,1,253.92,playing,0
10.9692,-16.733,0,0,0.27762,0,247.91,playing,0
10.9859,0.7098,0,0,0.27762,0,242.53,playing,0
11.0025,0.7098,0,0,0.23906,0,237.13,playing,0
11.0186,-2.925,0,0,0.23906,0,232.34,playing,0
11.0349,-2.925,0,0,0.23906,0,227.82,playing,0
11.0512,-2.925,0,0,0.23906,0,223.34,playing,0
11.0674,6.6626,0,0,,0,219.41,playing,0
11.0839,6.6626,0,0,,0,215.76,playing,0
11.1001,6.6626,0,0,,0,212.19,playing,0
11.1165,9.5852,0,0,,0,209.12,playing,0
11.1324,9.5852,0,0,,0,206.33,playing,0
11.1484,9.5852,0,0,,0,203.82,playing,0
11.164,7.8945,0,0,,0,201.59,playing,0
11.1806,7.8945,0,0,,0,199.65,playing,0
11.1962,7.8945,0,0,,0,197.98,playing,0
11.2121,4.7842,0,0,,0,196.6,playing,0
11.2279,4.7842,0,0,,0,195.5,playing,0
11.2447,4.7842,0,0,,0,194.68,playing,0
11.2609,4.7842,0,0,,0,194.13,playing,0
11.2771,4.7842,0,0,,0,193.89,playing,0
11.2934,2.1185,0,0,,0,193.93,playing,0
11.3091,2.1185,0,0,,0,194.26,playing,0
11.3252,2.1185,0,0,,0,194.87,playing,0
11.3422,1.2087,0,0,,0,195.75,playing,0
11.3584,1.2087,0,0,,0,197.01,playing,0
11.3746,1.2087,0,0,,0,198.48,playing,0
11.3914,0.9618,0,0,,0,200.36,playing,0
11.4074,0.9618,0,0,,0,202.41,playing,0
11.4236,-1.3072,0,0,,0,204.74,playing,0
11.4392,-1.3072,0,0,,0,207.36,playing,0
11.4559,-1.3072,0,0,,0,210.25,playing,0
11.4727,-1.593,0,0,,0,213.64,playing,0
11.4899,-1.593,0,0,,0,217.35,playing,0
11.5064,-1.593,0,0,,0,221.38,playing,0
11.5221,-3.2268,0,0,,0,225.46,playing,0
11.5382,-3.2268,0,0,,0,229.81,playing,0
11.5544,-3.2268,0,0,,0,234.45,playing,0
11.5706,-2.8578,0,0,,0,239.37,playing,0
11.5874,-2.8578,0,0,,0,244.91,playing,0
11.6036,-6.9055,0,0,,0,250.41,playing,0
11.6197,-6.9055,0,0,,0,256.19,playing,0
11.6369,-6.9055,0,0,,0,262.65,playing,0
11.6538,1.534,1,0,,0,269.43,playing,0
11.6704,1.534,0,0,,0,263.12,playing,0
11.6864,1.534,0,0,,0,257.46,playing,0
11.7027,2.4019,0,0,,0,252.08,playing,0
11.7199,2.4019,0,0,,0,246.68,playing,0
11.7368,-6.2116,0,0,,0,241.61,playing,0
11.7534,5.0792,0,0,,0,236.85,playing,0
11.7695,5.0792,0,0,,0,232.65,playing,0
11.7857,7.8202,0,0,,0,228.73,playing,0
11.8026,7.8202,0,0,,0,224.89,playing,0
11.8184,7.8202,0,0,,0,221.55,playing,0
11.8344,5.506,0,0,,0,218.5,playing,0
11.8506,5.506,0,0,,0,215.72,playing,0
11.8663,5.506,0,0,,0,213.23,playing,0
11.8819,3.8646,0,0,,0,211.02,playing,0
11.8984,3.8646,0,0,,0,209.1,playing,0
11.9141,3.8646,0,0,,0,207.45,playing,0
11.9305,2.7482,0,0,,0,206.08,playing,0
11.9468,2.7482,0,0,,0,205.0,playing,0
11.9634,0.6684,0,0,,0,204.17,playing,0
11.9795,0.6684,0,0,,0,203.67,playing,0
11.9953,0.6684,0,0,,0,203.44,playing,0
12.0119,0.4417,0,0,,0,203.51,playing,0
12.0287,0.4417,0,0,,0,203.89,playing,0
12.0457,0.4417,0,0,,0,204.59,playing,0
12.0619,-0.9753,0,0,,0,205.61,playing,0
12.0781,-0.9753,0,0,,0,206.85,playing,0
12.0943,-0.9753,0,0,,0,208.37,playing,0
12.1104,-1.0247,0,0,,0,210.17,playing,0
12.1266,-1.0247,0,0,,0,212.26,playing,0
12.1429,-0.9399,0,0,,0,214.62,playing,0
12.1601,-0.9399,0,0,,0,217.45,playing,0
12.1763,-0.9399,0,0,,0,220.6,playing,0
12.1921,-1.2568,0,0,,0,223.85,playing,0
12.2082,-1.2568,0,0,0.32582,0,227.38,playing,0
12.2241,-1.2568,0,0,0.32582,0,231.19,playing,0
12.2411,-1.1254,0,0,0.32582,0,235.28,playing,0
12.2579,-1.1254,0,0,0.32582,0,239.94,playing,0
12.2741,-1.1254,0,0,,0,244.93,playing,0
12.2912,-5.0553,0,0,,0,249.9,playing,0
12.3077,-5.0553,0,0,,0,255.5,playing,0
12.3247,-5.6612,1,0,,0,261.42,playing,0
12.3417,-5.6612,0,0,,0,255.1,playing,0
12.3582,-5.6612,0,0,,0,249.11,playing,0
12.3749,3.8058,0,0,,0,243.75,playing,0
12.3913,3.8058,0,0,,0,238.37,playing,0
12.4069,3.8058,0,0,,0,233.59,playing,0
12.4245,-5.6733,0,0,,0,229.1,dead,0
12.4414,-5.6733,0,0,,0,224.64,dead,0
12.4578,1.898,0,0,,0,220.49,dead,0
12.475,1.898,0,0,,0,216.67,dead,0
12.4918,1.898,0,0,,0,213.16,dead,0
12.5084,8.5143,0,0,,0,209.97,dead,0
12.5241,8.5143,0,0,,0,207.25,dead,0
12.5404,8.5143,0,0,,0,204.81,dead,0
12.5563,7.1757,0,0,,0,202.66,dead,0
12.5725,7.1757,0,0,,0,200.78,dead,0
12.5886,7.1757,0,0,,0,199.19,dead,0
12.6044,5.3139,0,0,,0,197.88,dead,0
12.621,5.3139,0,0,,0,196.84,dead,0
12.6372,3.711,0,0,,0,196.07,dead,0
12.6528,1.9938,0,0,,0,195.62,dead,0
12.67,1.9938,0,0,,0,195.45,dead,0
12.6861,0.9974,0,0,,0,195.59,dead,0
12.7024,0.9974,0,0,,0,196.0,dead,0
12.7181,0.9974,0,0,,0,196.7,dead,0
12.7343,-1.1115,0,0,,0,197.67,dead,0
12.751,-1.1115,0,0,,0,198.93,dead,0
12.7677,-1.1115,0,0,,0,200.58,dead,0
12.7848,-1.2367,0,0,,0,202.56,dead,0
12.8015,-1.2367,0,0,,0,204.85,dead,0
12.8172,-1.4264,0,0,,0,207.28,dead,0
12.8333,-1.4264,0,0,,0,210.0,dead,0
12.8498,-1.4264,0,0,,0,213.0,dead,0
12.8662,-1.0225,0,0,,0,216.51,dead,0
12.882,-1.0225,0,0,,0,220.09,dead,0
12.8982,-1.0225,0,0,,0,223.95,dead,0
12.9142,-0.9159,0,0,,0,228.09,dead,0
12.9304,-0.9159,0,0,,0,232.52,dead,0
12.9463,-0.9159,0,0,,0,237.23,dead,0
12.9648,-1.0522,0,0,,0,242.22,dead,0
12.9812,-1.0522,0,0,,0,248.54,dead,0
12.9978,-1.1662,0,0,,0,254.14,dead,0
13.0146,-1.1662,0,0,,0,260.41,dead,0
13.0309,-1.1662,0,0,,0,267.01,dead,0
13.0472,-1.4658,0,0,,0,273.49,dead,0
13.0634,-1.4658,0,0,,0,280.26,dead,0
13.0794,-1.4658,0,0,,0,287.3,dead,0
13.0957,-18.0729,1,0,,0,294.63,dead,0
13.1129,-18.0729,0,0,,0,285.0,playing,0
13.1301,-18.0729,0,0,0.27735,0,278.69,playing,0
13.1467,-18.0729,0,0,0.27735,0,272.69,playing,0
13.1639,-18.0729,0,0,0.27735,0,267.02,playing,0
13.1826,-5.4939,0,0,0.27735,0,261.66,playing,0
13.1984,-5.4939,0,0,0.27275,0,256.34,playing,0
13.2146,-5.4939,0,0,0.27275,0,251.9,playing,0
13.2309,5.2856,0,0,0.27275,0,247.73,playing,0
13.2477,5.2856,0,0,0.27275,0,243.63,playing,0
13.2649,5.2856,0,0,,0,239.84,playing,0
13.2818,11.6758,0,0,,0,236.37,playing,0
13.2984,11.6758,0,0,,0,233.22,playing,0
13.3141,8.7012,0,0,,0,230.53,playing,0
13.3303,8.7012,0,0,,0,228.13,playing,0
13.3469,8.7012,0,0,,0,226.01,playing,0
13.3639,6.5364,0,0,,0,224.07,playing,0
13.3806,6.5364,0,0,,0,222.45,playing,0
13.3964,6.5364,0,0,,0,221.21,playing,0
13.4127,2.6924,0,0,,0,220.25,playing,0
13.4293,2.6924,0,0,,0,219.55,playing,0
13.4458,2.6924,0,0,0.13043,0,219.17,playing,0
13.4629,1.712,0,0,0.13043,0,219.09,playing,0
13.48,1.712,0,0,0.13043,0,219.32,playing,0
13.4968,-0.0623,0,0,0.13043,0,219.87,playing,0
13.5139,-0.0623,0,0,,0,220.74,playing,0
13.5304,-0.0623,0,0,,0,221.93,playing,0
13.546,-0.6452,0,0,,0,223.32,playing,0
13.5627,-0.6452,0,0,,0,225.0,playing,0
13.5799,-0.6452,0,0,,0,227.11,playing,0
13.5962,-1.4341,0,0,,0,229.53,playing,0
13.6127,-1.4341,0,0,,0,232.09,playing,0
13.6295,-1.7507,0,0,,0,235.13,playing,0
13.6462,-1.7507,0,0,,0,238.48,playing,0
13.6625,-1.7507,0,0,0.26795,1,241.92,playing,0
13.6786,-1.6834,0,0,0.26795,0,245.64,playing,0
13.6939,-1.6834,0,0,0.26795,0,249.65,playing,0
13.7104,-1.6834,0,0,0.26795,0,253.93,playing,0
13.7278,-1.7071,0,0,0.28998,0,258.8,playing,0
13.7441,-1.7071,0,0,0.28998,0,263.99,playing,0
13.7607,-1.7071,0,0,0.28998,0,269.16,playing,0
13.7775,-1.7071,0,0,0.28998,0,274.96,playing,0
13.7931,-1.7071,0,0,0.28998,0,280.71,playing,0
13.8099,-18.3824,1,0,0.29543,0,286.73,playing,0
13.8264,-11.0764,0,0,0.29543,0,280.42,playing,0
13.843,-11.0764,0,0,0.29543,0,274.76,playing,0
13.8592,-5.048,0,0,0.27504,0,269.07,playing,0
13.8756,-5.048,0,0,0.27504,0,263.99,playing,0
13.8918,-5.048,0,0,0.27504,0,259.19,playing,0
13.9084,7.3166,0,0,,0,254.41,playing,0
13.9248,7.3166,0,0,,0,250.2,playing,0
13.9413,9.9812,0,0,,0,246.04,playing,0
13.9584,9.9812,0,0,,0,242.19,playing,0
13.9746,9.9812,0,0,,0,238.86,playing,0
13.9909,6.7952,0,0,,0,235.8,playing,0
14.007,6.7952,0,0,,0,232.87,playing,0
14.0239,6.7952,0,0,,0,230.4,playing,0
14.0408,5.3258,0,0,,0,228.09,playing,0
14.0579,5.3258,0,0,,0,226.1,playing,0
14.0743,5.3258,0,0,,0,224.42,playing,0
14.0905,3.3843,0,0,,0,223.13,playing,0
14.1068,3.3843,0,0,,0,222.12,playing,0
14.1238,1.5357,0,0,,0,221.36,playing,0
14.14,1.5357,0,0,,0,220.92,playing,0
14.1566,1.5357,0,0,,0,220.78,playing,0
14.1725,-1.2245,0,0,,0,220.93,playing,0
14.1887,-1.2245,0,0,,0,221.36,playing,0
14.2058,-1.2245,0,0,,0,222.14,playing,0
14.2224,-1.0532,0,0,,0,223.23,playing,0
14.2386,-1.0532,0,0,,0,224.54,playing,0
14.2554,-1.0532,0,0,,0,226.25,playing,0
14.2714,-1.0427,0,0,,0,228.14,playing,0
14.2878,-1.0427,0,0,0.27344,0,230.32,playing,0
14.3044,-2.3699,0,0,0.27344,0,232.94,playing,0
14.3202,-2.3699,0,0,0.27344,0,235.7,playing,0
14.3402,-2.3699,0,0,0.28737,0,238.73,playing,0
14.3569,-2.3699,0,0,0.28737,0,242.97,playing,0
14.3735,-2.3699,0,0,0.28737,0,246.88,playing,0
14.3892,-2.3699,0,0,0.28737,0,250.85,playing,0
14.4051,-1.7336,0,0,0.27647,0,255.1,playing,0
14.4219,-1.7336,0,0,0.27647,0,259.63,playing,0
14.4382,-0.9985,0,0,0.27647,0,264.76,playing,0
14.4544,-0.9985,0,0,0.27647,0,269.88,playing,0
14.4702,-0.9985,0,0,,0,275.27,playing,0
14.4859,-0.4964,0,0,,0,280.94,playing,0
14.503,-0.4964,0,0,,0,286.9,playing,0
14.5191,-0.4964,0,0,,0,293.55,playing,0
14.5377,-0.8805,0,0,,0,300.09,playing,0
14.5544,-0.8805,0,0,,0,308.25,playing,0
14.5701,-0.8805,0,0,,0,315.4,playing,0
14.5867,-8.8351,1,0,,0,322.84,playing,0
14.6031,-8.8351,0,0,,0,316.52,playing,0
14.6194,7.2017,0,0,,0,310.86,playing,0
14.6354,7.2017,0,0,0.28801,0,305.49,playing,0
14.6518,7.2017,0,0,0.28801,0,300.39,playing,0
14.6689,12.0011,0,0,0.28801,0,295.29,playing,0
14.6855,12.0011,0,0,0.28801,0,290.52,playing,0
14.7013,12.0011,0,0,,0,286.3,playing,0
14.7179,12.0011,0,0,,0,282.37,playing,0
14.7345,12.0011,0,0,,0,278.5,playing,0
14.7512,12.0011,0,0,,0,275.15,playing,0
14.7673,5.4583,0,0,,0,271.9,playing,0
14.7836,5.4583,0,0,,0,269.13,playing,0
14.8007,3.8119,0,0,,0,266.5,playing,0
14.818,3.8119,0,0,,0,264.19,playing,0
14.8349,3.8119,0,0,,0,262.2,playing,0
14.8545,1.4781,0,0,,0,260.53,playing,0
14.8707,1.4781,0,0,,0,259.05,playing,0
14.8876,0.4773,0,0,0.29888,0,258.05,playing,0
14.9044,0.4773,0,0,0.29888,0,257.37,playing,0
14.9204,0.4773,0,0,0.29888,0,257.0,playing,0
14.9359,-0.4259,0,0,0.29888,0,256.92,playing,0
14.9521,-0.4259,0,0,0.32407,0,257.13,playing,0
14.9687,-0.4259,0,0,0.32407,0,257.61,playing,0
14.9854,-1.4901,0,0,0.32407,0,258.44,playing,0
15.0014,-1.4901,0,0,,0,259.5,playing,0
15.0168,-1.4901,0,0,,0,260.85,playing,0
15.0329,-2.4983,0,0,,0,262.48,playing,0
15.0495,-2.4983,0,0,0.34394,0,264.39,playing,0
15.0657,-2.4983,0,0,0.34394,0,266.58,playing,0
15.0823,-2.7661,0,0,0.34394,0,269.22,playing,0
15.0985,-2.7661,0,0,0.34394,0,271.99,playing,0
15.1154,-2.6572,0,0,,0,275.26,playing,0
15.1316,-2.6572,0,0,,0,278.61,playing,0
15.1472,-2.6572,0,0,,0,282.24,playing,0
15.1634,-2.7302,0,0,,0,286.16,playing,0
15.1795,-2.7302,0,0,,0,290.35,playing,0
15.1957,-2.7302,0,0,,0,294.83,playing,0
15.2129,-2.0252,0,0,,0,299.91,playing,0
15.23,-2.0252,0,0,,0,305.3,playing,0
15.2581,-2.0252,0,0,,0,311.01,playing,0
15.2724,-16.698,1,0,,0,316.67,playing,0
15.2869,-16.698,0,0,,0,307.61,playing,0
15.3031,-7.9535,0,0,,0,302.09,playing,0
15.3192,-7.9535,0,0,,0,296.85,playing,0
15.3354,-7.9535,0,0,,0,291.9,playing,0
15.3512,-7.9535,0,0,,0,287.23,playing,0
15.3821,-7.9535,0,0,,0,282.83,playing,0
15.4089,10.3153,0,0,,0,278.72,playing,0
15.4214,10.3153,0,0,,0,272.01,playing,0
15.437,9.4506,0,0,,0,267.27,playing,0
15.4537,9.4506,0,0,,0,264.39,playing,0
15.4709,9.4506,0,0,,0,261.65,playing,0
15.4879,7.4589,0,0,,0,259.22,playing,0
15.5051,7.4589,0,0,,0,257.12,playing,0
15.5218,4.3344,0,0,,0,255.33,playing,0
15.5378,4.3344,0,0,,0,253.86,playing,0
15.5544,4.3344,0,0,,0,252.76,playing,1
15.57,2.8243,0,0,,0,251.94,playing,1
15.5871,2.8243,0,0,0.27765,0,251.41,playing,1
15.6028,2.8243,0,0,0.27765,0,251.15,playing,1
15.6198,2.8243,0,0,0.27765,0,251.2,playing,1
15.6364,2.8243,0,0,0.28027,0,251.56,playing,1
15.652,1.2697,0,0,0.28027,0,252.18,playing,1
15.6681,0.5064,0,0,,0,253.09,playing,1
15.6849,0.5064,0,0,,0,254.28,playing,1
15.7009,0.5064,0,0,,0,255.86,playing,1
15.7174,0.5064,0,0,,0,257.62,playing,1
15.733,0.5064,0,0,,0,259.67,playing,1
15.7498,-0.5606,0,0,,0,262.01,playing,1
15.7662,-0.5606,0,0,,0,264.8,playing,1
15.7829,-0.5606,0,0,,0,267.71,playing,1
15.7999,-0.7736,0,0,,0,271.12,playing,1
15.8167,-0.7736,0,0,,0,274.85,playing,1
15.834,-2.0505,0,0,,0,278.9,playing,1
15.8509,-2.0505,0,0,,0,283.27,playing,1
15.8678,-2.0505,0,0,,0,287.95,playing,1
15.8843,-2.0505,0,0,,0,292.95,playing,1
15.9009,-2.0505,0,0,,0,297.94,playing,1
15.9174,-2.0505,0,0,,0,303.56,playing,1
15.9331,1.4465,0,0,,0,309.13,playing,1
15.9489,1.4465,0,0,,0,314.98,playing,1
15.9658,1.4465,0,0,,0,321.11,playing,1
15.9824,1.4465,0,0,,0,327.95,playing,1
15.9982,1.4465,0,0,,0,334.66,playing,1
