time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
7.605,-6.0883,0,0,0.27402,0,202.98,playing,2
7.6211,-6.0883,0,0,0.23307,0,197.87,playing,2
7.6377,-6.0883,0,0,0.23307,0,193.04,playing,2
7.6533,-3.8864,0,0,0.23307,0,188.49,playing,2
7.6694,-3.8864,0,0,0.25083,0,184.22,playing,2
7.685,-3.8864,0,0,0.25083,0,180.23,playing,2
7.7012,10.0654,0,0,0.25083,0,176.53,playing,2
7.7179,10.0654,0,0,0.18582,0,173.1,playing,2
7.7345,10.0654,0,0,0.18582,0,169.78,playing,2
7.7506,12.8065,0,0,0.18582,0,166.94,playing,2
7.7671,12.8065,0,0,0.17959,0,164.38,playing,2
7.7839,7.5675,0,0,0.17959,0,161.97,playing,2
7.8009,7.5675,0,0,0.17959,0,159.89,playing,2
7.8179,7.5675,0,0,0.19116,0,158.12,playing,2
7.8343,5.6872,0,0,0.19116,0,156.67,playing,2
7.8507,5.6872,0,0,0.19116,0,155.59,playing,2
7.8669,5.6872,0,0,0.17955,0,154.78,playing,2
7.8841,1.5421,0,0,0.17955,0,154.25,playing,2
7.901,1.5421,0,0,0.17955,0,154.03,playing,2
7.9182,0.07,0,0,0.21211,0,154.14,playing,2
7.9346,0.07,0,0,0.21211,0,154.56,playing,2
7.9512,0.07,0,0,0.21211,0,155.23,playing,2
7.9679,-0.9428,0,0,0.2139,0,156.27,playing,2
7.985,-0.9428,0,0,0.2139,0,157.63,playing,2
8.0017,-0.9428,0,0,0.2139,0,159.3,playing,2
8.0176,-1.3293,0,0,0.2291,1,161.15,playing,2
8.0338,-1.3293,0,0,0.2291,0,163.29,playing,2
8.0511,-1.5175,0,0,0.2291,0,165.88,playing,2
8.0675,-1.5175,0,0,0.21622,0,168.79,playing,2
8.0835,-1.5175,0,0,0.21622,0,171.81,playing,2
8.1002,-1.9956,0,0,0.21622,0,175.1,playing,2
8.1169,-1.9956,0,0,0.26442,0,178.93,playing,2
8.1336,-1.9956,0,0,0.26442,0,183.07,playing,2
8.1502,-1.7757,0,0,0.26442,0,187.25,playing,2
8.1664,-1.7757,0,0,0.28103,0,192.01,playing,2
8.183,-1.7757,0,0,0.28103,0,196.77,playing,2
8.1997,-1.6955,0,0,0.28103,0,202.14,playing,2
8.2159,-1.6955,0,0,0.22177,0,207.48,playing,2
8.2329,-9.0852,0,0,0.22177,0,213.48,playing,2
8.249,-9.0852,0,0,0.22177,0,219.79,playing,2
8.2656,-9.0852,0,0,0.27472,0,226.01,playing,2
8.282,-18.7243,1,0,0.27472,0,232.51,playing,2
8.2991,-18.7243,0,0,0.27472,0,226.2,playing,2
8.3157,-18.7243,0,0,0.27472,0,220.2,playing,2
8.3317,-5.4455,0,0,0.25367,0,214.84,playing,2
8.3479,-5.4455,0,0,0.25367,0,209.76,playing,2
8.3647,-5.4455,0,0,0.25367,0,204.69,playing,2
8.3818,-4.5935,0,0,0.25367,0,199.93,playing,2
8.3989,-4.5935,0,0,0.19826,0,195.48,playing,2
8.4163,14.6569,0,0,0.19826,0,191.36,playing,2
8.4327,14.6569,0,0,0.19826,0,187.55,playing,2
8.4491,14.6569,0,0,0.18375,0,184.25,playing,2
8.4655,12.886,0,0,0.18375,0,181.06,playing,2
8.4817,12.886,0,0,0.18375,0,178.34,playing,2
8.4974,12.886,0,0,0.18375,0,175.91,playing,3
8.5139,9.7636,0,0,0.16036,0,173.75,playing,3
8.53,9.7636,0,0,0.16036,0,171.77,playing,3
8.5465,7.1775,0,0,0.16036,0,170.2,playing,3
8.5636,4.9812,0,0,0.14975,0,168.84,playing,3
8.5802,4.9812,0,0,0.14975,0,167.85,playing,3
8.597,3.0497,0,0,0.14975,0,167.11,playing,3
8.6136,3.0497,0,0,0.2121,0,166.69,playing,3
8.629,3.0497,0,0,0.2121,0,166.57,playing,3
8.6457,-0.4684,0,0,0.2121,0,166.74,playing,3
8.6614,-0.4684,0,0,0.23607,1,167.18,playing,3
8.6776,-0.4684,0,0,0.23607,0,167.91,playing,3
8.6941,-1.3803,0,0,0.23607,0,168.93,playing,3
8.7107,-1.3803,0,0,0.23607,0,170.32,playing,3
8.7275,-1.4123,0,0,0.2573,0,171.91,playing,3
8.7435,-1.4123,0,0,0.2573,0,173.92,playing,3
8.7596,-1.4123,0,0,0.2573,0,176.09,playing,3
8.7755,-1.8491,0,0,0.2573,0,178.55,playing,3
8.7921,-1.8491,0,0,0.23875,0,181.28,playing,3
8.8084,-1.8491,0,0,0.23875,0,184.51,playing,3
8.8251,-2.1213,0,0,0.23875,0,187.82,playing,3
8.8416,-2.1213,0,0,0.26471,0,191.67,playing,3
8.8582,-2.1213,0,0,0.26471,0,195.83,playing,3
8.875,-2.0864,0,0,0.26471,0,200.02,playing,3
8.8918,-1.8732,0,0,0.23993,0,204.8,playing,3
8.9086,-2.047,0,0,0.23993,0,209.89,playing,3
8.9248,-2.047,0,0,0.23993,0,214.97,playing,3
8.9413,-2.047,0,0,0.23566,0,220.33,playing,3
8.9571,-6.8352,0,0,0.23566,0,226.34,playing,3
8.9739,-6.8352,0,0,0.23566,0,232.28,playing,3
8.9909,-6.8352,0,0,0.23566,0,238.91,playing,3
9.0073,-15.3362,1,0,0.25147,0,245.85,playing,3
9.0235,-15.3362,0,0,0.25147,0,239.9,playing,3
9.0397,-15.3362,0,0,0.25147,0,234.22,playing,3
9.0555,-9.0548,0,0,0.2507,0,228.82,playing,3
9.0714,-9.0548,0,0,0.2507,0,223.71,playing,3
9.0874,12.9387,0,0,0.2507,0,218.88,playing,3
9.1046,12.9387,0,0,0.2507,0,214.06,playing,3
9.1208,12.9387,0,0,0.24615,0,209.81,playing,3
9.1373,13.3926,0,0,0.24615,0,205.61,playing,3
9.1531,13.3926,0,0,0.24615,0,201.94,playing,3
9.1699,13.3926,0,0,0.24615,0,198.55,playing,3
9.1874,10.8412,0,0,0.15225,0,195.27,playing,3
9.2038,10.8412,0,0,0.15225,0,192.31,playing,3
9.2203,10.8412,0,0,0.15225,0,189.66,playing,3
9.2372,6.2088,0,0,0.17271,0,187.45,playing,3
9.2538,6.2088,0,0,0.17271,0,185.42,playing,3
9.2693,3.9587,0,0,0.17271,0,183.79,playing,3
9.2862,3.9587,0,0,0.17271,0,182.44,playing,3
9.3028,3.9587,0,0,0.18547,0,181.33,playing,3
9.3196,1.7851,0,0,0.18547,0,180.53,playing,3
9.3353,1.7851,0,0,0.18547,0,180.07,playing,3
9.3515,1.7851,0,0,0.24343,1,179.88,playing,3
9.3679,0.5377,0,0,0.24343,0,179.98,playing,3
9.3848,0.5377,0,0,0.24343,0,180.4,playing,3
9.4036,-0.404,0,0,0.24343,0,181.14,playing,3
9.421,-0.404,0,0,0.27897,0,182.36,playing,3
9.4376,-0.404,0,0,0.27897,0,183.77,playing,3
9.4534,-1.2679,0,0,0.27897,0,185.38,playing,3
9.4695,-1.2679,0,0,0.25036,0,187.27,playing,3
9.4864,-1.2679,0,0,0.25036,0,189.44,playing,3
9.5026,-2.4723,0,0,0.25036,0,192.07,playing,3
9.5187,-2.4723,0,0,0.30009,0,194.82,playing,3
9.5347,-2.4723,0,0,0.30009,0,197.86,playing,3
9.5505,-2.3238,0,0,0.30009,0,201.17,playing,3
9.567,-2.3238,0,0,0.2613,0,204.77,playing,3
9.5833,-2.1744,0,0,0.2613,0,208.91,playing,3
9.5998,-2.1744,0,0,0.2613,0,213.09,playing,3
9.6172,-2.1744,0,0,0.24295,0,217.85,playing,3
9.6336,-1.7485,0,0,0.24295,0,222.93,playing,3
9.6491,-1.7485,0,0,0.24295,0,227.99,playing,3
9.6654,-1.7485,0,0,0.27132,0,233.33,playing,3
9.6816,-1.5677,0,0,0.27132,0,238.95,playing,3
9.6977,-1.5677,0,0,0.27132,0,244.85,playing,3
9.7149,-1.5677,0,0,0.27132,0,251.44,playing,3
9.7339,-2.19,0,0,0.30764,0,258.35,playing,3
9.7502,-2.19,0,0,0.30764,0,266.47,playing,3
9.7661,-2.19,0,0,0.30764,0,273.59,playing,3
9.7821,-2.19,0,0,0.30764,0,280.99,playing,3
9.7984,-2.19,0,0,0.25035,0,288.67,playing,3
9.8147,-6.5875,1,0,0.25035,0,296.64,playing,3
9.8308,-6.5875,0,0,0.25035,0,290.68,playing,3
9.8464,-6.5875,0,0,0.25788,0,285.0,playing,3
9.863,-2.573,0,0,0.25788,0,279.6,playing,3
9.8798,-2.573,0,0,0.25788,0,274.19,playing,3
9.897,11.7688,0,0,0.25788,0,269.09,playing,3
9.914,12.8242,0,0,0.20369,0,264.31,playing,3
9.931,12.8242,0,0,0.20369,0,259.85,playing,3
9.9478,10.823,0,0,0.20369,0,255.71,playing,3
9.9653,10.823,0,0,0.15932,0,251.89,playing,3
9.9814,10.823,0,0,0.15932,0,248.38,playing,3
9.9977,6.3133,0,0,0.15932,0,245.36,playing,3
10.014,6.3133,0,0,0.14936,0,242.62,playing,3
10.0309,4.7996,0,0,0.14936,0,240.03,playing,3
10.0481,4.7996,0,0,0.14936,0,237.76,playing,3
10.0651,4.7996,0,0,0.16738,0,235.8,playing,3
10.0812,3.1944,0,0,0.16738,0,234.17,playing,3
10.0973,3.1944,0,0,0.16738,0,232.91,playing,3
10.1143,3.1944,0,0,0.20636,0,231.93,playing,3
10.1311,0.618,0,0,0.20636,0,231.21,playing,3
10.1472,0.618,0,0,0.20636,0,230.81,playing,3
10.1639,0.618,0,0,0.23678,1,230.71,playing,3
10.1808,-0.2786,0,0,0.23678,0,230.92,playing,3
10.1973,-0.2786,0,0,0.23678,0,231.45,playing,3
10.2138,-1.5381,0,0,0.25018,0,232.24,playing,3
10.2312,-1.5381,0,0,0.25018,0,233.39,playing,3
10.2476,-1.5381,0,0,0.25018,0,234.85,playing,3
10.2638,-2.3013,0,0,0.22852,0,236.52,playing,3
10.2805,-2.3013,0,0,0.22852,0,238.6,playing,3
10.297,-2.3013,0,0,0.22852,0,240.84,playing,3
10.314,-2.4391,0,0,0.26423,0,243.54,playing,3
10.3307,-2.4391,0,0,0.26423,0,246.56,playing,3
10.3476,-2.5063,0,0,0.26423,0,249.9,playing,4
10.3641,-2.5063,0,0,0.23607,0,253.32,playing,4
10.3803,-2.5063,0,0,0.23607,0,257.28,playing,4
10.3969,-3.0834,0,0,0.23607,0,261.28,playing,4
10.4138,-3.0834,0,0,0.20684,0,265.85,playing,4
10.4306,-3.0834,0,0,0.20684,0,270.74,playing,4
10.4472,-19.0427,1,0,0.20684,0,275.62,playing,4
10.4643,-19.0427,0,0,0.23984,1,269.31,playing,4
10.4803,-19.0427,0,0,0.23984,0,263.32,playing,4
10.497,-17.3658,0,0,0.23984,0,257.96,playing,4
10.5143,-17.3658,0,0,0.19848,0,252.58,playing,4
10.5309,9.4306,0,0,0.19848,0,247.52,playing,4
10.5473,9.4306,0,0,0.19848,0,242.78,playing,4
10.5639,9.4306,0,0,0.19848,0,238.6,playing,4
10.5806,13.3067,0,0,0.19848,0,234.48,playing,4
10.5968,13.3067,0,0,0.19848,0,230.88,playing,4
10.6133,13.3067,0,0,0.19848,0,227.37,playing,4
10.629,13.379,0,0,0.20699,0,224.35,playing,4
10.6454,13.379,0,0,0.20699,0,221.61,playing,4
10.6627,11.0623,0,0,0.20699,0,219.16,playing,4
10.6797,8.1089,0,0,0.19479,0,216.75,playing,4
10.6954,8.1089,0,0,0.19479,0,214.89,playing,4
10.7122,5.8738,0,0,0.19479,0,213.32,playing,4
10.7289,5.8738,0,0,0.19482,0,211.96,playing,4
10.7457,5.8738,0,0,0.19482,0,210.92,playing,4
10.7618,2.1386,0,0,0.19482,0,210.22,playing,4
10.7784,2.1386,0,0,0.22224,1,209.8,playing,4
10.7945,2.1386,0,0,0.22224,0,209.69,playing,4
10.8104,2.1386,0,0,0.22224,0,209.85,playing,4
10.8268,2.1386,0,0,0.22224,0,210.3,playing,4
10.8425,-0.0463,0,0,0.22582,0,211.03,playing,4
10.8603,-0.0463,0,0,0.22582,0,212.12,playing,4
10.8769,-0.0463,0,0,0.22582,0,213.54,playing,4
10.8935,-0.0463,0,0,0.23524,0,215.26,playing,4
10.9094,-0.0463,0,0,0.23524,0,217.17,playing,4
10.9256,-0.0463,0,0,0.23524,0,219.36,playing,4
10.9409,-1.7228,0,0,0.23524,0,221.84,playing,4
10.958,-1.7228,0,0,0.23524,0,224.59,playing,4
10.9744,-1.7228,0,0,0.23524,0,227.83,playing,4
10.9908,-2.1772,0,0,0.23173,0,231.17,playing,4
11.0074,-2.1772,0,0,0.23173,0,235.03,playing,4
11.0243,-1.8292,0,0,0.23173,0,238.94,playing,4
11.0406,-1.8292,0,0,0.23173,0,243.42,playing,4
11.0571,-1.8292,0,0,0.21928,0,247.92,playing,4
11.0732,-1.4993,0,0,0.21928,0,253.01,playing,4
11.0894,-1.4993,0,0,0.21928,0,258.09,playing,4
11.1062,-1.4993,0,0,0.21928,1,263.45,playing,4
11.1225,-1.2577,0,0,0.24385,0,269.46,playing,4
11.1383,-1.2577,0,0,0.24385,0,275.4,playing,4
11.1546,-1.2577,0,0,0.24385,0,281.62,playing,4
11.1717,-1.2577,0,0,0.25029,0,288.55,playing,4
11.1879,-1.2577,0,0,0.25029,0,295.35,playing,4
11.2042,-1.4235,0,0,0.25029,0,302.89,playing,4
11.2208,-1.4235,0,0,0.25084,0,310.27,playing,4
11.2383,-1.4235,0,0,0.25084,0,318.44,playing,4
11.2541,-1.6383,0,0,0.25084,0,326.92,playing,4
11.2711,-1.6383,0,0,0.23053,0,335.18,playing,4
11.2875,-1.6383,0,0,0.23053,0,344.27,playing,4
11.3038,-4.6448,0,0,0.23053,0,353.12,playing,4
11.3191,-4.6448,0,0,0.21961,0,362.24,playing,4
11.3359,-20.0762,1,0,0.21961,0,371.65,playing,4
11.3526,-14.9427,0,0,0.21961,0,365.34,playing,4
11.3682,-14.9427,0,0,0.25375,1,359.68,playing,4
11.3852,-8.4168,0,0,0.25375,0,354.3,playing,4
11.4019,-8.4168,0,0,0.25375,0,348.9,playing,4
11.4194,-8.4168,0,0,0.25448,0,343.83,playing,4
11.4359,0.2543,0,0,0.25448,0,339.07,playing,4
11.4529,0.2543,0,0,0.25448,0,334.62,playing,4
11.4695,0.2543,0,0,0.18434,0,330.5,playing,4
11.486,13.4686,0,0,0.18434,0,326.9,playing,4
11.5032,13.4686,0,0,0.18434,0,323.39,playing,4
11.5195,11.3565,0,0,0.18173,0,320.2,playing,4
11.5356,11.3565,0,0,0.18173,0,317.48,playing,4
11.5519,11.3565,0,0,0.18173,0,315.05,playing,4
11.569,6.4892,0,0,0.18353,0,312.77,playing,4
11.5862,6.4892,0,0,0.18353,0,310.82,playing,4
11.6031,6.4892,0,0,0.18353,0,309.18,playing,4
11.6192,4.9464,0,0,0.19993,0,307.86,playing,4
11.6354,4.9464,0,0,0.19993,0,306.9,playing,4
11.6516,3.5251,0,0,0.19993,0,306.22,playing,4
11.6679,3.5251,0,0,0.17234,0,305.83,playing,4
11.6844,3.5251,0,0,0.17234,0,305.72,playing,4
11.7002,0.6241,0,0,0.17234,0,305.91,playing,4
11.7169,0.6241,0,0,0.18716,0,306.37,playing,4
11.7335,0.6241,0,0,0.18716,0,307.18,playing,4
11.7501,-0.1854,0,0,0.18716,0,308.23,playing,4
11.7671,-0.1854,0,0,0.2978,1,309.66,playing,4
11.7834,-0.1854,0,0,0.2978,0,311.41,playing,4
11.7996,-1.8444,0,0,0.2978,0,313.33,playing,4
11.8158,-1.8444,0,0,0.22183,0,315.54,playing,4
11.8321,-1.8471,0,0,0.22183,0,318.21,playing,4
11.8488,-1.8471,0,0,0.22183,0,321.0,playing,4
11.8659,-1.8471,0,0,0.25793,0,324.28,playing,4
11.8826,-1.9833,0,0,0.25793,0,327.88,playing,4
11.8985,-1.8764,0,0,0.25793,0,331.54,playing,4
11.9152,-1.8764,0,0,0.25793,0,335.49,playing,4
11.9322,-7.9192,0,0,0.23285,0,340.01,playing,4
11.9488,-7.9192,0,0,0.23285,0,344.84,playing,4
11.9661,-19.4617,1,0,0.23285,0,349.99,playing,4
11.9832,-19.4617,0,0,0.23285,0,343.68,playing,4
11.9993,-19.4617,0,0,0.23285,0,337.69,playing,4
12.0158,-7.3137,0,0,0.23285,0,332.33,playing,4
12.0327,-7.3137,0,0,0.21329,0,326.95,playing,4
12.0484,-7.3137,0,0,0.21329,0,322.17,playing,4
12.0651,3.2264,0,0,0.21329,0,317.67,playing,4
12.0817,3.2264,0,0,0.20254,0,313.21,playing,4
12.0971,3.2264,0,0,0.20254,0,309.3,playing,4
12.1136,13.2538,0,0,0.20254,0,305.66,playing,4
12.1292,13.2538,0,0,0.23173,1,302.31,playing,4
12.146,13.2538,0,0,0.23173,0,299.24,playing,4
12.1627,10.3343,0,0,0.23173,0,296.29,playing,4
12.1783,10.3343,0,0,0.23173,0,293.8,playing,4
12.1943,7.4564,0,0,0.1582,0,291.59,playing,4
12.2105,7.4564,0,0,0.1582,0,289.66,playing,5
12.2266,7.4564,0,0,0.1582,0,288.01,playing,5
12.2427,2.9918,0,0,0.21263,0,286.65,playing,5
12.2589,2.9918,0,0,0.21263,0,285.57,playing,5
12.2757,2.9918,0,0,0.21263,0,284.73,playing,5
12.2925,2.9918,0,0,0.21263,0,284.22,playing,5
12.3085,2.9918,0,0,0.1831,0,284.01,playing,5
12.3244,2.9918,0,0,0.1831,0,284.09,playing,5
12.3405,-0.7679,0,0,0.1831,0,284.45,playing,5
12.3572,-0.7679,0,0,0.20706,0,285.09,playing,5
12.374,-0.7679,0,0,0.20706,0,286.09,playing,5
12.391,-0.7679,0,0,0.20706,0,287.41,playing,5
12.4072,-0.7679,0,0,0.20706,0,289.05,playing,5
12.4242,-0.7679,0,0,0.25098,1,290.87,playing,5
12.4414,-0.7679,0,0,0.25098,0,293.12,playing,5
12.4585,-0.7679,0,0,0.25098,0,295.69,playing,5
12.4743,-2.2028,0,0,0.25407,0,298.58,playing,5
12.4907,-2.2028,0,0,0.25407,0,301.58,playing,5
12.5067,-2.0361,0,0,0.25407,0,304.86,playing,5
12.5231,-2.0361,0,0,0.25407,0,308.67,playing,5
12.5398,-2.0361,0,0,0.2464,0,312.53,playing,5
12.5562,-1.67,0,0,0.2464,0,316.95,playing,5
12.5726,-1.67,0,0,0.2464,0,321.39,playing,5
12.5881,-1.67,0,0,0.2464,0,326.12,playing,5
12.6044,-20.4182,1,0,0.22206,0,331.12,playing,5
12.6206,-20.4182,0,0,0.22206,0,325.17,playing,5
12.6371,-20.4182,0,0,0.22206,0,319.49,playing,5
12.6539,-10.5232,0,0,0.22206,0,313.77,playing,5
12.6708,-10.5232,0,0,0.22206,0,308.38,playing,5
12.6867,-4.5494,0,0,0.28408,0,303.58,playing,5
12.7033,-4.5494,0,0,0.28408,0,299.07,playing,5
12.7202,-4.5494,0,0,0.28408,0,294.59,playing,5
12.7362,9.9101,0,0,0.21837,0,290.43,playing,5
12.7523,9.9101,0,0,0.21837,0,286.79,playing,5
12.7684,9.9101,0,0,0.21837,0,283.44,playing,5
12.7848,13.1488,0,0,0.21837,0,280.37,playing,5
12.801,13.1488,0,0,0.17693,0,277.57,playing,5
12.8172,13.1488,0,0,0.17693,0,274.93,playing,5
12.8352,10.4872,0,0,0.17693,0,272.72,playing,5
12.8502,10.4872,0,0,0.159,0,270.69,playing,5
12.8672,7.2642,0,0,0.159,0,269.06,playing,5
12.8835,5.6572,0,0,0.159,0,267.65,playing,5
12.9005,5.6572,0,0,0.159,0,266.6,playing,5
12.9175,3.0833,0,0,0.1623,0,265.78,playing,5
12.9332,3.0833,0,0,0.1623,0,265.33,playing,5
12.949,3.0833,0,0,0.1623,0,265.16,playing,5
12.9653,2.4215,0,0,0.14119,0,265.27,playing,5
12.9821,2.4215,0,0,0.14119,0,265.67,playing,5
12.9985,2.4215,0,0,0.14119,0,266.41,playing,5
13.0143,-0.8012,0,0,0.23291,1,267.38,playing,5
13.0309,-0.8012,0,0,0.23291,0,268.64,playing,5
13.0483,-1.3174,0,0,0.23291,0,270.29,playing,5
13.0646,-1.3174,0,0,0.26127,0,272.26,playing,5
13.0808,-1.3174,0,0,0.26127,0,274.4,playing,5
13.0967,-1.8342,0,0,0.26127,0,276.82,playing,5
13.113,-1.8342,0,0,0.23565,0,279.52,playing,5
13.1293,-1.8342,0,0,0.23565,0,282.71,playing,5
13.146,-2.3523,0,0,0.23565,0,285.99,playing,5
13.1621,-2.3523,0,0,0.2437,0,289.8,playing,5
13.1782,-2.3523,0,0,0.2437,0,293.66,playing,5
13.1947,-2.2057,0,0,0.2437,0,297.8,playing,5
13.2106,-2.2057,0,0,0.23649,0,302.23,playing,5
13.2271,-2.1695,0,0,0.23649,0,306.94,playing,5
13.2442,-2.0119,0,0,0.23649,0,312.25,playing,5
13.261,-2.0119,0,0,0.28435,0,317.89,playing,5
13.2782,-9.3574,0,0,0.28435,0,323.85,playing,5
13.2942,-9.3574,0,0,0.28435,0,330.12,playing,5
13.3105,-9.3574,0,0,0.25432,0,336.31,playing,5
13.3268,-13.4847,1,0,0.25432,0,342.77,playing,5
13.3437,-13.4847,0,0,0.25432,0,336.46,playing,5
13.3594,-13.4847,0,0,0.19158,0,330.8,playing,5
13.376,-6.551,0,0,0.19158,0,325.42,playing,5
13.3927,-6.551,0,0,0.19158,0,320.03,playing,5
13.4097,8.924,0,0,0.2031,0,314.95,playing,5
13.4264,8.924,0,0,0.2031,0,310.45,playing,5
13.4424,8.924,0,0,0.18746,0,305.99,playing,5
13.4588,12.0947,0,0,0.18746,0,302.08,playing,5
13.4744,12.0947,0,0,0.18666,0,298.44,playing,5
13.4906,12.0947,0,0,0.18666,0,295.09,playing,5
13.5068,9.732,0,0,0.14177,0,292.01,playing,5
13.5224,9.732,0,0,0.14177,0,289.22,playing,5
13.5385,9.732,0,0,0.15757,0,286.72,playing,5
13.5546,5.1248,0,0,0.15757,0,284.49,playing,5
13.5704,5.1248,0,0,0.18984,0,282.54,playing,5
13.5862,3.0818,0,0,0.18984,0,280.88,playing,5
13.6025,3.0818,0,0,0.19772,0,279.5,playing,5
13.6184,3.0818,0,0,0.19772,0,278.4,playing,5
13.6349,1.9167,0,0,0.23188,1,277.58,playing,5
13.652,1.9167,0,0,0.23188,0,277.02,playing,5
13.6686,1.9167,0,0,0.2124,0,276.79,playing,5
13.6843,1.1968,0,0,0.2124,0,276.85,playing,5
13.7008,1.1968,0,0,0.22116,0,277.19,playing,5
13.7181,1.1968,0,0,0.22116,0,277.87,playing,5
13.7342,-0.5271,0,0,0.20544,0,278.87,playing,5
13.7513,-0.5271,0,0,0.20544,0,280.1,playing,5
13.7675,-1.5529,0,0,0.26366,0,281.71,playing,5
13.7841,-1.5529,0,0,0.26366,0,283.52,playing,5
13.8006,-1.5529,0,0,0.29723,0,285.75,playing,5
13.8178,-2.55,0,0,0.29723,0,288.3,playing,5
13.8343,-2.55,0,0,0.31015,0,291.17,playing,5
13.8512,-2.55,0,0,0.24657,0,294.15,playing,5
13.8672,-2.55,0,0,0.24657,0,297.64,playing,5
13.8838,-2.55,0,0,0.31878,0,301.2,playing,5
13.9001,-2.55,0,0,0.31878,0,305.05,playing,5
13.9167,-3.4008,0,0,0.31878,0,309.45,playing,5
13.9331,-3.4008,0,0,0.29227,0,314.17,playing,5
13.9501,-20.591,1,0,0.29227,0,318.9,playing,5
13.967,-20.591,0,0,0.26092,0,312.58,playing,5
13.9836,-20.591,0,0,0.26092,0,306.59,playing,5
13.9998,-4.9565,0,0,0.26384,0,301.23,playing,5
14.0171,-4.9565,0,0,0.26384,0,295.85,playing,5
14.034,-4.9565,0,0,0.20127,0,290.79,playing,5
14.0511,8.3595,0,0,0.20127,0,286.05,playing,6
14.068,8.3595,0,0,0.20222,0,281.63,playing,6
14.0843,7.9441,0,0,0.20222,0,277.52,playing,6
14.1008,7.9441,0,0,0.20719,0,273.94,playing,6
14.1177,7.9441,0,0,0.20719,0,270.45,playing,6
14.1335,6.7412,0,0,0.17376,0,267.45,playing,6
14.1497,6.7412,0,0,0.17376,0,264.73,playing,6
14.165,6.7412,0,0,0.15861,0,262.29,playing,6
14.181,6.7412,0,0,0.15861,0,260.14,playing,6
14.1979,6.7412,0,0,0.20852,0,258.26,playing,6
14.2147,6.7412,0,0,0.20852,0,256.59,playing,6
14.2306,5.2498,0,0,0.21238,0,255.29,playing,6
14.2464,5.2498,0,0,0.21238,0,254.28,playing,6
14.2626,3.9563,0,0,0.23968,1,253.55,playing,6
14.2786,3.9563,0,0,0.23968,0,253.1,playing,6
14.2946,3.9563,0,0,0.25747,0,252.93,playing,6
14.3106,0.8952,0,0,0.25747,0,253.04,playing,6
14.3263,0.8952,0,0,0.22531,0,253.44,playing,6
14.3426,0.8952,0,0,0.22531,0,254.12,playing,6
14.3588,-0.2104,0,0,0.26091,0,255.07,playing,6
14.3763,-0.2104,0,0,0.26091,0,256.41,playing,6
14.3928,-0.2104,0,0,0.22323,0,258.06,playing,6
14.4088,-0.8826,0,0,0.22323,0,259.9,playing,6
14.4261,-0.8826,0,0,0.29076,0,262.17,playing,6
14.4431,-1.0184,0,0,0.29076,0,264.76,playing,6
14.4594,-1.3779,0,0,0.26542,0,267.67,playing,6
14.4756,-1.3779,0,0,0.26542,0,270.69,playing,6
14.4918,-1.1145,0,0,0.23291,0,273.99,playing,6
14.5088,-1.1145,0,0,0.23291,0,277.81,playing,6
14.5262,-1.1145,0,0,0.24687,0,281.95,playing,6
14.5434,-1.3747,0,0,0.24687,0,286.41,playing,6
14.5591,-1.3747,0,0,0.24673,0,291.19,playing,6
14.5753,-1.3747,0,0,0.24673,0,295.97,playing,6
14.5909,-16.7583,1,0,0.24662,0,301.02,playing,6
14.6076,-16.7583,0,0,0.24662,0,295.07,playing,6
14.6239,-16.7583,0,0,0.20562,0,289.39,playing,6
14.6408,-16.7583,0,0,0.20562,0,283.68,playing,6
14.6573,-16.7583,0,0,0.20922,0,278.28,playing,6
14.6739,10.2675,0,0,0.20922,0,273.48,playing,6
14.6904,10.2675,0,0,0.15828,0,268.7,playing,6
14.7065,10.2675,0,0,0.15828,0,264.49,playing,6
14.7228,11.691,0,0,0.19553,0,260.55,playing,6
14.7387,11.691,0,0,0.19553,0,256.9,playing,6
14.7551,11.691,0,0,0.17184,0,253.53,playing,6
14.7721,7.7963,0,0,0.17184,0,250.27,playing,6
14.7883,7.7963,0,0,0.2071,0,247.32,playing,6
14.8049,5.357,0,0,0.2071,0,244.83,playing,6
14.8212,5.357,0,0,0.1937,0,242.5,playing,6
14.8372,5.357,0,0,0.1937,0,240.59,playing,6
14.8533,3.8517,0,0,0.23205,1,238.96,playing,6
14.8695,3.8517,0,0,0.23205,0,237.61,playing,6
14.8858,3.8517,0,0,0.23986,0,236.55,playing,6
14.9023,1.2022,0,0,0.23986,0,235.73,playing,6
14.9186,1.2022,0,0,0.26418,0,235.25,playing,6
14.9345,1.2022,0,0,0.26418,0,235.05,playing,6
14.9507,0.4564,0,0,0.19844,0,235.12,playing,6
14.966,0.4564,0,0,0.19844,0,235.48,playing,6
14.9826,0.4564,0,0,0.22045,0,236.13,playing,6
14.9984,0.4564,0,0,0.22045,0,237.05,playing,6
15.0149,0.4564,0,0,0.23202,0,238.25,playing,6
15.0318,-1.0242,0,0,0.23202,0,239.85,playing,6
15.048,-1.0242,0,0,0.2212,0,241.64,playing,6
15.065,-1.0242,0,0,0.2212,0,243.85,playing,6
15.0815,-0.9658,0,0,0.26856,0,246.39,playing,6
15.098,-0.9658,0,0,0.26856,0,249.05,playing,6
15.1145,-0.9658,0,0,0.2071,0,252.2,playing,6
15.1306,-1.2975,0,0,0.2071,0,255.45,playing,6
15.1466,-1.2975,0,0,0.2261,1,258.98,playing,6
