time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
35.4933,-1.9651,0,0,0.32101,0,289.54,playing,6
35.5104,-1.9651,0,0,0.32874,0,292.67,playing,6
35.5274,-2.344,0,0,0.29926,0,296.12,playing,6
35.5438,-2.344,0,0,0.29926,0,299.89,playing,6
35.5598,-2.344,0,0,0.29926,0,303.72,playing,6
35.5771,-2.4843,0,0,0.3424,0,308.1,playing,6
35.5927,-2.4843,0,0,0.3424,0,312.51,playing,6
35.6085,-3.9903,0,0,0.3424,0,317.2,playing,6
35.6245,-17.791,1,0,0.34813,0,322.17,playing,6
35.641,-17.791,0,0,0.28244,0,316.21,playing,6
35.6574,-5.1576,0,0,0.28244,0,310.53,playing,6
35.6736,-5.1576,0,0,0.18292,0,304.82,playing,6
35.6905,-5.1576,0,0,0.18292,0,299.72,playing,6
35.7068,-7.0076,0,0,0.17733,0,294.63,playing,6
35.7227,-7.0076,0,0,0.17733,0,290.11,playing,6
35.7387,-7.0076,0,0,0.19809,0,285.88,playing,6
35.7552,2.9026,0,0,0.19809,0,281.93,playing,6
35.7714,2.9026,0,0,0.2107,1,278.26,playing,6
35.7884,2.9026,0,0,0.2107,0,274.67,playing,6
35.8047,7.8414,0,0,0.1948,0,271.41,playing,6
35.8205,7.8414,0,0,0.1948,0,268.62,playing,6
35.8376,6.2613,0,0,0.16711,0,266.11,playing,6
35.8547,6.2613,0,0,0.16711,0,263.76,playing,6
35.8706,6.2613,0,0,0.16711,0,261.73,playing,6
35.8872,6.2613,0,0,0.16711,0,260.11,playing,6
35.9039,6.2613,0,0,0.34443,0,258.69,playing,6
35.9198,6.2613,0,0,0.34443,0,257.64,playing,6
35.9367,0.4927,0,0,0.2803,0,256.88,playing,6
35.9534,0.4927,0,0,0.2803,0,256.38,playing,6
35.9695,-0.3148,0,0,0.2803,0,256.2,playing,6
35.9863,-0.3148,0,0,0.27972,0,256.32,playing,6
36.0035,-0.3148,0,0,0.27972,0,256.76,playing,6
36.0205,-0.5714,0,0,0.31894,0,257.51,playing,6
36.0382,-0.5714,0,0,0.31894,0,258.59,playing,6
36.0556,-0.5714,0,0,0.26545,0,260.08,playing,6
36.0716,-1.2826,0,0,0.28017,0,261.81,playing,6
36.0882,-1.2826,0,0,0.28017,0,263.72,playing,6
36.1049,-1.7756,0,0,0.29857,0,266.06,playing,6
36.1206,-1.7756,0,0,0.29857,0,268.55,playing,6
36.1371,-1.7756,0,0,0.2957,0,271.32,playing,6
36.1528,-2.3559,0,0,0.2957,0,274.38,playing,6
36.1685,-2.3559,0,0,0.32442,0,277.71,playing,6
36.1851,-2.3559,0,0,0.32442,0,281.33,playing,6
36.2013,-2.101,0,0,0.35354,0,285.23,playing,6
36.2176,-2.101,0,0,0.35354,0,289.68,playing,6
36.2346,-2.101,0,0,0.33992,0,294.16,playing,6
36.2511,-16.9413,1,0,0.33992,0,299.24,playing,6
36.2679,-16.9413,0,0,0.2573,0,292.93,playing,6
36.2838,-16.9413,0,0,0.2573,0,287.27,playing,6
36.3002,-16.9413,0,0,0.2573,0,281.89,playing,6
36.3171,-16.9413,0,0,0.21826,0,276.49,playing,6
36.3335,-5.1457,0,0,0.21826,0,271.7,playing,6
36.3504,-5.1457,0,0,0.24704,0,266.92,playing,6
36.3675,-5.1457,0,0,0.24704,0,262.46,playing,6
36.3844,7.2158,0,0,0.15943,0,258.32,playing,6
36.4014,7.2158,0,0,0.15943,0,254.49,playing,6
36.4186,8.4257,0,0,0.16664,0,250.98,playing,6
36.4352,8.4257,0,0,0.16664,0,247.79,playing,6
36.4522,8.4257,0,0,0.14452,0,244.92,playing,6
36.4693,7.3082,0,0,0.14452,0,242.37,playing,6
36.4865,7.3082,0,0,0.15284,0,240.13,playing,6
36.5036,7.3082,0,0,0.23866,1,238.22,playing,6
36.5202,2.8709,0,0,0.23866,0,236.62,playing,6
36.5372,2.8709,0,0,0.30808,0,235.33,playing,6
36.5534,1.279,0,0,0.30808,0,234.41,playing,6
36.5707,1.279,0,0,0.33324,0,233.75,playing,6
36.5869,1.279,0,0,0.33324,0,233.4,playing,6
36.6028,-0.715,0,0,0.32881,0,233.35,playing,6
36.6188,-0.715,0,0,0.32881,0,233.59,playing,6
36.635,-0.715,0,0,0.32445,0,234.11,playing,6
36.6512,-1.0265,0,0,0.32445,0,234.91,playing,6
36.6682,-1.0265,0,0,0.32445,0,236.08,playing,6
36.6854,-1.0265,0,0,0.32881,0,237.56,playing,6
36.7026,-1.2746,0,0,0.32881,0,239.37,playing,6
36.7196,-1.2746,0,0,0.28741,0,241.49,playing,7
36.7356,-1.4613,0,0,0.28741,0,243.93,playing,7
36.7523,-1.4613,0,0,0.2735,0,246.5,playing,7
36.7695,-1.4613,0,0,0.2735,0,249.56,playing,7
36.7863,-1.3244,0,0,0.28418,0,252.94,playing,7
36.8034,-1.3244,0,0,0.28418,0,256.63,playing,7
36.8204,-1.3244,0,0,0.29093,0,260.64,playing,7
36.8372,-1.3791,0,0,0.29093,0,264.97,playing,7
36.8536,-1.3791,0,0,0.33056,0,269.61,playing,7
36.8697,-1.3791,0,0,0.33056,0,274.27,playing,7
36.8864,-1.3791,0,0,0.30609,0,279.2,playing,7
36.9039,-1.3791,0,0,0.30609,0,284.77,playing,7
36.92,-7.8449,1,0,0.29888,0,290.65,playing,7
36.9363,-7.8449,0,0,0.29673,0,284.69,playing,7
36.9534,-7.8449,0,0,0.29673,0,278.67,playing,7
36.9696,12.2979,0,0,0.18792,0,272.98,playing,7
36.9856,12.2979,0,0,0.18792,0,267.9,playing,7
37.0017,12.2979,0,0,0.18792,0,263.1,playing,7
37.0181,-1.2765,0,0,0.18792,0,258.59,playing,7
37.0336,-1.2765,0,0,0.16618,0,254.36,playing,7
37.0493,-11.669,0,0,0.20873,1,250.4,playing,7
37.066,-8.1654,0,0,0.20873,0,246.73,playing,7
37.0816,-8.1654,0,0,0.16889,0,243.34,playing,7
37.0983,2.565,0,0,0.16889,0,240.24,playing,7
37.1147,2.565,0,0,0.26252,0,237.25,playing,7
37.1304,2.565,0,0,0.26252,0,234.73,playing,7
37.1475,8.1315,0,0,0.23375,0,232.48,playing,7
37.1635,8.1315,0,0,0.23375,0,230.42,playing,7
37.1805,8.1315,0,0,0.1881,0,228.75,playing,7
37.1966,5.5549,0,0,0.1881,0,227.3,playing,7
37.2136,5.5549,0,0,0.23239,0,226.22,playing,7
37.2297,5.5549,0,0,0.23239,0,225.39,playing,7
37.2465,5.5549,0,0,0.25421,0,224.88,playing,7
37.2624,5.5549,0,0,0.25421,0,224.67,playing,7
37.279,0.6763,0,0,0.27935,0,224.75,playing,7
37.2955,0.6763,0,0,0.27935,0,225.11,playing,7
37.3121,0.6763,0,0,0.29663,0,225.81,playing,7
37.3281,0.479,0,0,0.29663,0,226.75,playing,7
37.3442,0.479,0,0,0.32881,0,227.97,playing,7
37.3613,0.479,0,0,0.32881,0,229.59,playing,7
37.3779,-0.5991,0,0,0.32881,0,231.52,playing,7
37.3946,-0.5991,0,0,0.31101,0,233.62,playing,7
37.4111,-0.949,0,0,0.31101,0,236.17,playing,7
37.4283,-0.949,0,0,0.33094,0,239.04,playing,7
37.4454,-0.949,0,0,0.33094,0,242.23,playing,7
37.4625,-1.525,0,0,0.35053,0,245.74,playing,7
37.4795,-1.525,0,0,0.32161,0,249.56,playing,7
37.4961,-1.525,0,0,0.32161,0,253.7,playing,7
37.5127,-14.2887,1,0,0.34594,0,257.88,playing,7
37.5287,-14.2887,0,0,0.34594,0,251.57,playing,7
37.5447,-6.0104,0,0,0.32379,0,245.91,playing,7
37.5608,-6.0104,0,0,0.32379,0,240.53,playing,7
37.5771,-6.0104,0,0,0.17045,0,235.44,playing,7
37.5928,0.851,0,0,0.17045,0,230.62,playing,7
37.6089,0.851,0,0,0.19179,0,226.09,playing,7
37.6249,0.851,0,0,0.19179,0,221.84,playing,7
37.6411,-5.9682,0,0,0.18745,0,217.87,playing,7
37.6569,-5.9682,0,0,0.18745,0,214.18,playing,7
37.6731,-5.9682,0,0,0.21539,1,210.77,playing,7
37.6889,0.1726,0,0,0.21539,0,207.65,playing,7
37.705,0.1726,0,0,0.21539,0,204.81,playing,7
37.7211,0.1726,0,0,0.21539,0,202.24,playing,7
37.7385,10.6766,0,0,0.17179,0,199.84,playing,7
37.7552,10.6766,0,0,0.17256,0,197.75,playing,7
37.7713,7.975,0,0,0.17256,0,196.07,playing,7
37.788,7.975,0,0,0.20417,0,194.6,playing,7
37.8037,7.975,0,0,0.20417,0,193.5,playing,7
37.82,2.3702,0,0,0.22313,0,192.68,playing,7
37.836,2.3702,0,0,0.22313,0,192.15,playing,7
37.8516,2.3702,0,0,0.28659,0,191.89,playing,7
37.8686,1.058,0,0,0.28659,0,191.92,playing,7
37.8857,1.058,0,0,0.34049,0,192.26,playing,7
37.9018,1.058,0,0,0.34049,0,192.92,playing,7
37.9182,-0.2496,0,0,0.33628,0,193.83,playing,7
37.9348,-0.2496,0,0,0.33628,0,195.11,playing,7
37.9509,-1.7573,0,0,0.28118,0,196.6,playing,7
37.967,-1.7573,0,0,0.28118,0,198.36,playing,7
37.9829,-1.7573,0,0,0.28713,0,200.41,playing,7
37.9985,-2.4104,0,0,0.28713,0,202.74,playing,7
38.0148,-2.4104,0,0,0.30866,0,205.36,playing,7
38.0311,-2.4104,0,0,0.30866,0,208.25,playing,7
38.048,-16.1483,1,0,0.30032,0,211.64,playing,7
38.0641,-16.1483,0,0,0.30032,0,205.69,playing,7
38.0804,-16.1483,0,0,0.30032,0,200.01,playing,7
38.0968,23.6885,0,0,0.30663,0,194.3,playing,7
38.1126,23.6885,0,0,0.30663,0,189.2,playing,7
38.1285,34.6645,0,0,0.22538,0,184.39,playing,7
38.1451,34.6645,0,0,0.22538,0,179.85,playing,7
38.1611,34.6645,0,0,0.18299,0,175.6,playing,7
38.1782,-16.022,0,0,0.18299,0,171.4,playing,7
38.1951,-16.022,0,0,0.19519,0,167.52,playing,7
38.2117,-16.022,0,0,0.19519,0,163.96,playing,7
38.2273,-1.8246,0,0,0.15254,0,160.89,playing,7
38.2441,-1.8246,0,0,0.15254,0,158.1,playing,7
38.26,-1.8246,0,0,0.15838,0,155.59,playing,7
38.2757,-0.6504,0,0,0.15838,0,153.36,playing,7
38.292,-0.6504,0,0,0.18856,0,151.41,playing,7
38.308,-0.6504,0,0,0.18856,0,149.75,playing,7
38.3241,-1.2533,0,0,0.17778,0,148.37,playing,7
38.3398,-1.2533,0,0,0.17778,0,147.27,playing,7
38.3559,-2.2133,0,0,0.26689,1,146.45,playing,7
38.3722,-2.2133,0,0,0.26689,0,145.91,playing,7
38.3882,-2.2133,0,0,0.30621,0,145.65,playing,7
38.4055,-2.1799,0,0,0.30621,0,145.7,playing,7
38.4221,-2.1799,0,0,0.30621,0,146.06,playing,7
38.4376,-2.1799,0,0,0.32874,0,146.69,playing,7
38.4547,-1.9824,0,0,0.3204,0,147.59,playing,7
38.4723,-1.9824,0,0,0.3204,0,148.97,playing,7
38.4893,-1.7314,0,0,0.34363,0,150.59,playing,7
38.5063,-1.7314,0,0,0.34363,0,152.52,playing,7
38.5229,-1.7314,0,0,0.28993,0,154.77,playing,7
38.5385,-1.4934,0,0,0.28993,0,157.17,playing,7
38.5551,-1.4934,0,0,0.305,0,159.86,playing,8
38.572,-1.4934,0,0,0.305,0,163.03,playing,8
38.5882,-0.9493,0,0,0.30539,0,166.29,playing,8
38.6048,-0.9493,0,0,0.30539,0,170.08,playing,8
38.6209,-0.9493,0,0,0.29436,0,173.92,playing,8
38.6368,-0.796,0,0,0.29436,0,178.05,playing,8
38.6529,-0.796,0,0,0.29545,0,182.46,playing,8
38.6689,-0.8779,0,0,0.29545,0,187.14,playing,8
38.685,-0.8779,0,0,0.27649,0,192.12,playing,8
38.7007,-0.8779,0,0,0.27649,0,197.37,playing,8
38.7169,-15.8938,1,0,0.32406,0,202.9,playing,8
38.7335,-15.8938,0,0,0.32406,0,196.94,playing,8
38.7494,-15.8938,0,0,0.24989,0,190.93,playing,8
38.7655,-5.9903,0,0,0.24989,0,185.55,playing,8
38.7821,-5.9903,0,0,0.24989,0,180.46,playing,8
38.7982,-5.9903,0,0,0.19631,0,175.64,playing,8
38.8153,-3.3679,0,0,0.19631,0,170.85,playing,8
38.8324,-3.3679,0,0,0.22645,1,166.37,playing,8
38.8484,-0.1355,0,0,0.22645,0,162.21,playing,8
38.8649,-0.1355,0,0,0.2033,0,158.57,playing,8
38.8805,-0.1355,0,0,0.2033,0,155.22,playing,8
38.8972,9.5328,0,0,0.15952,0,152.14,playing,8
38.9142,9.5328,0,0,0.15952,0,149.2,playing,8
38.9311,9.5328,0,0,0.17933,0,146.57,playing,8
38.9467,12.9566,0,0,0.17933,0,144.38,playing,8
38.9633,12.9566,0,0,0.1377,0,142.47,playing,8
38.9803,12.9566,0,0,0.1377,0,140.76,playing,8
38.9964,10.0762,0,0,0.18707,0,139.36,playing,8
39.0135,10.0762,0,0,0.18707,0,138.33,playing,8
39.0301,5.351,0,0,0.16476,0,137.55,playing,8
39.0456,5.351,0,0,0.16476,0,137.11,playing,8
39.0623,5.351,0,0,0.21931,0,136.94,playing,8
39.0793,3.1962,0,0,0.21931,0,137.08,playing,8
39.0957,3.1962,0,0,0.28155,0,137.53,playing,8
39.1122,3.1962,0,0,0.28155,0,138.25,playing,8
39.1294,1.3969,0,0,0.24711,0,139.32,playing,8
39.146,1.3969,0,0,0.24711,0,140.71,playing,8
39.1619,1.3969,0,0,0.31033,0,142.3,playing,8
39.1781,-1.2224,0,0,0.31033,0,144.18,playing,8
39.1937,-1.2224,0,0,0.27813,0,146.33,playing,8
39.2104,-1.9701,0,0,0.27813,0,148.77,playing,8
39.2272,-1.9701,0,0,0.33631,0,151.68,playing,8
39.2438,-1.9701,0,0,0.33631,0,154.9,playing,8
39.2594,-1.9519,0,0,0.29355,0,158.22,playing,8
39.276,-1.9519,0,0,0.29355,0,161.82,playing,8
39.292,-1.9519,0,0,0.25351,0,165.7,playing,8
39.3081,-1.4684,0,0,0.25351,0,169.86,playing,8
39.3235,-1.4684,0,0,0.28418,0,174.3,playing,8
39.3404,-1.4684,0,0,0.28418,0,179.03,playing,8
39.3573,-1.8924,0,0,0.31455,0,184.36,playing,8
39.3737,-1.8924,0,0,0.31455,0,190.02,playing,8
39.3902,-1.7597,0,0,0.28941,0,195.63,playing,8
39.4057,-1.7597,0,0,0.28941,0,201.51,playing,8
39.4217,-1.7597,0,0,0.26648,0,207.68,playing,8
39.4382,-2.0515,0,0,0.26648,0,214.13,playing,8
39.4548,-2.0515,0,0,0.29862,0,221.3,playing,8
39.4707,-2.0515,0,0,0.29862,0,228.33,playing,8
39.4872,-20.9216,1,0,0.29862,0,235.64,playing,8
39.5042,-20.9216,0,0,0.28819,0,229.33,playing,8
39.5211,-20.9216,0,0,0.28819,0,223.34,playing,8
39.5383,13.4278,0,0,0.32569,0,217.66,playing,8
39.5554,13.4278,0,0,0.32569,0,212.3,playing,8
39.5719,12.6594,0,0,0.18528,0,207.26,playing,8
39.5881,12.6594,0,0,0.18528,0,202.8,playing,8
39.6044,12.6594,0,0,0.18247,0,198.62,playing,8
39.6209,-2.644,0,0,0.18247,0,194.49,playing,8
39.6372,-2.644,0,0,0.20325,0,190.89,playing,8
39.6537,-2.644,0,0,0.20325,0,187.39,playing,8
39.6698,3.3088,0,0,0.16091,0,184.37,playing,8
39.6853,3.3088,0,0,0.16642,0,181.63,playing,8
39.7034,3.9268,0,0,0.16642,0,179.04,playing,8
39.7199,2.8797,0,0,0.14454,0,176.77,playing,8
39.7364,2.8797,0,0,0.14454,0,174.91,playing,8
39.7529,2.0844,0,0,0.21511,1,173.25,playing,8
39.7691,2.0844,0,0,0.21511,0,171.98,playing,8
39.7862,2.0844,0,0,0.21511,0,170.94,playing,8
39.8028,0.5492,0,0,0.2392,0,170.22,playing,8
39.8183,0.5492,0,0,0.2392,0,169.82,playing,8
39.8351,0.5492,0,0,0.2392,0,169.7,playing,8
39.8512,-0.6999,0,0,0.2392,0,169.87,playing,8
39.869,-0.6999,0,0,0.2392,0,170.37,playing,8
39.8844,-1.3366,0,0,0.24301,0,171.18,playing,8
39.901,-1.3366,0,0,0.24301,0,172.22,playing,8
39.9185,-1.3366,0,0,0.24738,0,173.65,playing,8
39.9351,-0.9508,0,0,0.24738,0,175.4,playing,8
39.952,-0.9508,0,0,0.2735,0,177.47,playing,8
39.9682,-0.9508,0,0,0.2735,0,179.69,playing,8
39.9853,-1.0849,0,0,0.26599,0,182.38,playing,8
40.0024,-1.0849,0,0,0.26599,0,185.38,playing,8
40.019,-0.7266,0,0,0.26599,0,188.69,playing,8
40.0351,-0.7266,0,0,0.27381,0,192.1,playing,8
40.0518,-0.7266,0,0,0.27381,0,196.03,playing,8
40.0679,-1.1991,0,0,0.32157,0,200.02,playing,8
40.084,-1.1991,0,0,0.32157,0,204.29,playing,8
40.1001,-1.1991,0,0,0.32157,0,208.84,playing,8
40.1173,-0.93,0,0,0.28145,0,213.99,playing,8
40.1344,-0.93,0,0,0.28145,0,219.46,playing,8
40.151,-0.93,0,0,0.29899,0,225.24,playing,8
40.1671,-11.2904,1,0,0.29899,0,230.97,playing,8
40.1844,-11.2904,0,0,0.29386,0,224.66,playing,8
40.2005,29.9169,0,0,0.29386,0,218.66,playing,8
40.2167,29.9169,0,0,0.30313,0,213.3,playing,8
40.2333,29.9169,0,0,0.30313,0,208.23,playing,8
40.2499,8.1556,0,0,0.30313,0,203.15,playing,8
40.2664,8.1556,0,0,0.30313,0,198.65,playing,8
40.2828,8.1556,0,0,0.30313,0,194.19,playing,8
40.2994,0.5068,0,0,0.22373,0,190.27,playing,8
40.316,0.5068,0,0,0.22373,0,186.43,playing,8
40.3321,0.5068,0,0,0.19611,0,183.09,playing,8
40.3481,2.5228,0,0,0.19611,0,180.04,playing,8
40.3651,2.5228,0,0,0.19611,1,177.11,playing,8
40.3818,2.5228,0,0,0.24181,0,174.5,playing,8
40.3973,2.5228,0,0,0.24181,0,172.33,playing,8
40.4139,2.5228,0,0,0.14904,0,170.43,playing,9
40.4305,-0.7469,0,0,0.14904,0,168.82,playing,9
40.4471,-0.7469,0,0,0.17549,0,167.43,playing,9
40.4638,-0.7469,0,0,0.17549,0,166.35,playing,9
40.48,-1.3381,0,0,0.17504,0,165.62,playing,9
40.4972,-1.3381,0,0,0.17504,0,165.16,playing,9
40.5137,-1.5492,0,0,0.17504,0,165.02,playing,9
40.5309,-2.1731,0,0,0.22198,0,165.2,playing,9
40.547,-2.1731,0,0,0.22198,0,165.65,playing,9
40.5625,-1.9159,0,0,0.21143,0,166.38,playing,9
40.5784,-1.9159,0,0,0.21143,0,167.39,playing,9
40.5965,-1.9159,0,0,0.21143,0,168.68,playing,9
40.6132,-1.2391,0,0,0.27883,0,170.49,playing,9
40.6298,-1.2391,0,0,0.27883,0,172.52,playing,9
40.6463,-1.2391,0,0,0.27692,0,174.71,playing,9
40.6628,-1.1285,0,0,0.27692,0,177.36,playing,9
40.6792,-1.1285,0,0,0.27692,0,180.13,playing,9
40.6958,-0.8351,0,0,0.25075,0,183.39,playing,9
40.7121,-0.8351,0,0,0.25075,0,186.74,playing,9
40.7283,-0.8351,0,0,0.27224,0,190.37,playing,9
40.7457,-0.5055,0,0,0.27224,0,194.55,playing,9
40.7613,-0.5055,0,0,0.27729,0,199.05,playing,9
40.7785,-0.5055,0,0,0.27729,0,203.56,playing,9
40.7946,-0.4676,0,0,0.27729,0,208.68,playing,9
40.8112,-0.4676,0,0,0.29926,0,213.77,playing,9
40.8278,-0.4676,0,0,0.29926,0,219.5,playing,9
40.8434,-15.2216,1,0,0.2839,0,225.18,playing,9
40.8602,-15.2216,0,0,0.2839,0,219.22,playing,9
40.877,-9.4293,0,0,0.29093,0,213.21,playing,9
40.8933,-9.4293,0,0,0.29093,0,207.83,playing,9
40.9107,-9.4293,0,0,0.25907,0,202.43,playing,9
40.9267,7.5276,0,0,0.25907,0,197.35,playing,9
40.9434,7.5276,0,0,0.25907,0,192.86,playing,9
40.96,7.5276,0,0,0.25907,0,188.4,playing,9
40.9761,-2.1538,0,0,0.25907,0,184.48,playing,9
40.9929,-2.1538,0,0,0.23768,0,180.64,playing,9
41.009,-2.1538,0,0,0.23768,0,177.3,playing,9
41.025,-2.1538,0,0,0.23768,0,174.25,playing,9
41.0433,-2.1538,0,0,0.1796,0,171.17,playing,9
41.0603,13.1081,0,0,0.1796,0,168.57,playing,9
41.0769,13.1081,0,0,0.17059,0,166.3,playing,9
41.093,13.1081,0,0,0.17059,0,164.44,playing,9
41.1086,9.347,0,0,0.21188,1,162.87,playing,9
41.1247,9.347,0,0,0.21188,0,161.57,playing,9
41.1409,9.347,0,0,0.1467,0,160.56,playing,9
41.1564,3.114,0,0,0.1467,0,159.83,playing,9
41.173,3.114,0,0,0.1467,0,159.38,playing,9
41.1885,1.2695,0,0,0.15383,0,159.21,playing,9
41.2045,1.2695,0,0,0.15383,0,159.33,playing,9
41.2207,1.2695,0,0,0.2244,0,159.72,playing,9
41.2367,-0.2254,0,0,0.2244,0,160.4,playing,9
41.2533,-0.2254,0,0,0.2244,0,161.36,playing,9
41.2698,-0.2254,0,0,0.24712,0,162.69,playing,9
41.2859,-2.0376,0,0,0.24712,0,164.23,playing,9
41.3024,-2.0376,0,0,0.25811,0,166.05,playing,9
41.3189,-2.0376,0,0,0.25811,0,168.3,playing,9
41.3351,-2.3577,0,0,0.25811,0,170.71,playing,9
41.3508,-2.3577,0,0,0.2583,0,173.39,playing,9
41.3666,-2.3577,0,0,0.2583,0,176.35,playing,9
41.3827,-2.8785,0,0,0.22407,0,179.6,playing,9
41.3992,-2.8785,0,0,0.22407,0,183.13,playing,9
41.4157,-2.8125,0,0,0.28005,0,187.2,playing,9
41.432,-2.8125,0,0,0.28005,0,191.3,playing,9
41.4476,-2.8125,0,0,0.28005,0,195.69,playing,9
41.4642,-2.7491,0,0,0.2132,0,200.37,playing,9
41.4813,-2.7491,0,0,0.2132,0,205.65,playing,9
41.4969,-2.7491,0,0,0.30306,0,210.9,playing,9
41.513,-1.8782,0,0,0.30306,0,216.44,playing,9
41.5287,-1.8782,0,0,0.27285,0,222.25,playing,9
41.5452,-1.8782,0,0,0.27285,0,228.35,playing,9
41.5622,-1.5208,0,0,0.27285,0,234.73,playing,9
41.5793,-1.5208,0,0,0.25444,0,242.26,playing,9
41.5958,-0.8774,0,0,0.25444,0,249.69,playing,9
41.6118,-0.8774,0,0,0.26925,0,256.97,playing,9
41.6279,-0.8774,0,0,0.26925,0,264.53,playing,9
41.6444,-0.9619,0,0,0.26925,0,272.37,playing,9
41.6609,-0.9619,0,0,0.26925,0,281.02,playing,9
41.6773,-0.9619,0,0,0.26925,0,289.44,playing,9
41.6938,-2.2798,0,0,0.29716,0,298.7,playing,9
41.7096,-2.2798,0,0,0.29716,0,307.7,playing,9
41.7257,-2.2798,0,0,0.33367,0,316.99,playing,9
41.7418,-8.8553,1,0,0.33367,0,326.55,playing,9
41.7584,-8.8553,0,0,0.33402,0,320.59,playing,9
41.7751,0.2741,0,0,0.33402,0,314.58,playing,9
41.7913,0.2741,0,0,0.33402,0,309.2,playing,9
41.8081,0.2741,0,0,0.31592,0,303.81,playing,9
41.8242,0.003,0,0,0.31592,0,299.01,playing,9
41.8404,0.003,0,0,0.25034,0,294.5,playing,9
41.8574,0.003,0,0,0.25034,0,290.02,playing,9
41.8744,0.003,0,0,0.16609,0,285.85,playing,9
41.8915,0.003,0,0,0.16609,0,282.01,playing,9
41.9084,9.2272,0,0,0.17689,0,278.48,playing,9
41.9244,12.3031,0,0,0.17689,0,275.28,playing,9
41.9406,12.3031,0,0,0.17689,0,272.54,playing,9
41.9576,11.1922,0,0,0.19376,0,270.08,playing,9
41.9746,11.1922,0,0,0.19376,0,267.79,playing,9
41.9905,11.1922,0,0,0.19376,1,265.82,playing,9
42.0079,11.1922,0,0,0.22169,0,264.16,playing,9
42.0237,4.8141,0,0,0.22169,0,262.89,playing,9
42.0403,4.8141,0,0,0.26984,0,261.89,playing,9
42.0564,0.5321,0,0,0.26984,0,261.15,playing,9
42.0734,0.5321,0,0,0.27396,0,260.74,playing,9
42.0899,-0.5896,0,0,0.27396,0,260.61,playing,9
42.1074,-0.5896,0,0,0.27396,0,260.78,playing,9
42.1255,-0.5896,0,0,0.2357,0,261.37,playing,9
42.1421,-1.486,0,0,0.2357,0,262.22,playing,9
42.1581,-1.486,0,0,0.28922,0,263.31,playing,9
42.1752,-1.486,0,0,0.28922,0,264.77,playing,9
42.1923,-1.7962,0,0,0.28922,0,266.56,playing,9
42.209,-1.7962,0,0,0.28359,0,268.66,playing,9
42.2256,-2.2396,0,0,0.28359,0,270.92,playing,9
42.2418,-2.2396,0,0,0.30807,0,273.64,playing,9
42.2584,-2.2396,0,0,0.30807,0,276.48,playing,10
42.2754,-2.0004,0,0,0.30807,0,279.82,playing,10
42.2922,-2.0004,0,0,0.30431,0,283.48,playing,10
42.3079,-2.0004,0,0,0.30431,0,287.2,playing,10
42.3239,-6.4932,0,0,0.30431,0,291.2,playing,10
42.3396,-6.4932,0,0,0.29882,0,295.49,playing,10
42.3561,-6.4932,0,0,0.29882,0,300.05,playing,10
42.3717,-18.7035,1,0,0.30785,0,304.9,playing,10
42.3883,-18.7035,0,0,0.30785,0,298.94,playing,10
42.4048,-7.2363,0,0,0.31287,0,292.93,playing,10
42.4214,-7.2363,0,0,0.31287,0,287.55,playing,10
42.4379,-7.2363,0,0,0.31287,0,282.16,playing,10
42.454,-4.4288,0,0,0.29039,0,277.36,playing,10
42.4701,-4.4288,0,0,0.29039,0,272.84,playing,10
42.4861,-4.4288,0,0,0.20019,0,268.61,playing,10
42.5034,9.9077,0,0,0.20019,0,264.43,playing,10
42.52,9.9077,0,0,0.20019,0,260.57,playing,10
42.5357,9.9077,0,0,0.19094,0,257.21,playing,10
42.5518,14.5644,0,0,0.19094,0,254.14,playing,10
42.5685,14.5644,0,0,0.16822,0,251.35,playing,10
42.5851,13.4329,0,0,0.16822,0,248.7,playing,10
42.6007,13.4329,0,0,0.2019,0,246.49,playing,10
42.6168,13.4329,0,0,0.2019,0,244.57,playing,10
42.6324,9.8328,0,0,0.2019,0,242.92,playing,10
42.6486,9.8328,0,0,0.16463,0,241.56,playing,10
42.6654,9.8328,0,0,0.16463,0,240.47,playing,10
42.6814,4.2775,0,0,0.19944,0,239.64,playing,10
42.6975,4.2775,0,0,0.19944,0,239.14,playing,10
42.7141,4.2775,0,0,0.25447,1,238.92,playing,10
42.7313,0.5773,0,0,0.25447,0,239.0,playing,10
42.7481,0.5773,0,0,0.25447,0,239.4,playing,10
42.7637,0.5773,0,0,0.21261,0,240.06,playing,10
42.7805,0.5773,0,0,0.21261,0,241.0,playing,10
42.797,0.5773,0,0,0.27392,0,242.32,playing,10
42.8125,-2.3864,0,0,0.27392,0,243.84,playing,10
42.8286,-2.3864,0,0,0.2609,0,245.64,playing,10
42.8452,-2.3864,0,0,0.2609,0,247.73,playing,10
42.8617,-2.859,0,0,0.2609,0,250.26,playing,10
42.8784,-2.859,0,0,0.29809,0,252.93,playing,10
42.8955,-2.859,0,0,0.29809,0,256.08,playing,10
42.9121,-2.859,0,0,0.27935,0,259.54,playing,10
42.9288,-2.859,0,0,0.27935,0,263.33,playing,10
42.9444,-6.7075,0,0,0.32121,0,267.17,playing,10
42.961,-18.5555,1,0,0.32121,0,271.3,playing,10
42.9766,-18.5555,0,0,0.32121,0,265.34,playing,10
42.9926,-12.1617,0,0,0.28181,0,259.67,playing,10
43.0088,-12.1617,0,0,0.28181,0,254.27,playing,10
