time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
24.7456,-3.4399,0,0.37987,0,216.0,playing,10
24.7616,-3.4399,0,0.32899,0,220.48,playing,10
24.7772,-11.6101,0,0.32899,0,225.24,playing,10
24.7938,-11.6101,0,0.35871,0,230.28,playing,10
24.8093,-11.6101,0,0.35871,0,235.6,playing,10
24.8253,-30.9097,1,0.31925,0,241.21,playing,10
24.8413,-30.9097,0,0.31925,0,235.25,playing,10
24.8579,-30.9097,0,0.31137,0,229.57,playing,10
24.8749,-17.7435,0,0.31137,0,223.86,playing,10
24.8914,-17.7435,0,0.20637,0,218.46,playing,10
24.9075,18.2153,0,0.20637,0,213.67,playing,10
24.9231,18.2153,0,0.17103,0,209.15,playing,10
24.9401,18.2153,0,0.17103,0,204.92,playing,10
24.9567,19.8344,0,0.18749,0,200.74,playing,10
24.9732,19.8344,0,0.18749,0,196.88,playing,10
24.9893,19.8344,0,0.17366,0,193.52,playing,10
25.0053,17.3004,0,0.17366,0,190.45,playing,10
25.0214,17.3004,0,0.19679,0,187.66,playing,10
25.037,17.3004,0,0.19679,0,185.15,playing,10
25.0536,13.8746,0,0.21015,0,182.92,playing,10
25.0702,13.8746,0,0.21015,0,180.88,playing,10
25.0867,10.4805,0,0.31397,1,179.23,playing,10
25.1037,7.3906,0,0.31397,0,177.8,playing,10
25.1204,7.3906,0,0.33748,0,176.68,playing,10
25.1365,2.7345,0,0.33748,0,175.92,playing,10
25.1526,2.7345,0,0.35746,0,175.43,playing,10
25.1681,2.7345,0,0.35746,0,175.23,playing,10
25.1842,2.7345,0,0.33182,0,175.31,playing,10
25.2009,2.7345,0,0.33182,0,175.67,playing,10
25.218,2.7345,0,0.33435,0,176.37,playing,10
25.235,1.3932,0,0.33435,0,177.39,playing,10
25.2511,1.3932,0,0.33897,0,178.72,playing,10
25.2677,-1.3854,0,0.33897,0,180.26,playing,10
25.2843,-2.0868,0,0.32734,0,182.22,playing,10
25.3002,-2.0868,0,0.32734,0,184.34,playing,10
25.3167,-2.5032,0,0.34684,0,186.74,playing,10
25.332,-2.5032,0,0.34684,0,189.42,playing,10
25.3481,-2.5032,0,0.32386,0,192.39,playing,10
25.3651,-2.788,0,0.32386,0,195.63,playing,10
25.3816,-2.788,0,0.36464,0,199.4,playing,10
25.3971,-2.788,0,0.36464,0,203.23,playing,10
25.4135,-4.5548,0,0.37195,0,207.34,playing,10
25.4293,-4.5548,0,0.37195,0,211.73,playing,10
25.4457,-4.5548,0,0.37195,0,216.4,playing,11
25.4616,-30.7496,1,0.35489,0,221.35,playing,11
25.4775,-30.7496,0,0.35489,0,215.39,playing,11
25.4938,-24.1286,0,0.28831,0,209.72,playing,11
25.51,-24.1286,0,0.28831,0,204.0,playing,11
25.5267,-24.1286,0,0.19427,0,198.91,playing,11
25.5432,-2.9609,0,0.19427,0,193.81,playing,11
25.5598,-2.9609,0,0.29734,1,189.29,playing,11
25.5767,-2.9609,0,0.29734,0,184.82,playing,11
25.593,18.9332,0,0.22135,0,180.88,playing,11
25.6113,18.9332,0,0.22135,0,177.02,playing,11
25.6289,16.9027,0,0.17063,0,173.1,playing,11
25.6455,16.9027,0,0.22219,0,169.91,playing,11
25.6614,16.9027,0,0.22219,0,167.19,playing,11
25.6778,10.1845,0,0.21519,0,164.75,playing,11
25.6947,10.1845,0,0.21519,0,162.48,playing,11
25.7112,10.1845,0,0.30485,0,160.52,playing,11
25.7274,7.3987,0,0.30485,0,158.96,playing,11
25.7441,7.3987,0,0.30485,0,157.69,playing,11
25.7609,7.3987,0,0.2891,0,156.65,playing,11
25.7771,5.2348,0,0.2891,0,155.93,playing,11
25.7932,5.2348,0,0.26556,0,155.53,playing,11
25.8102,0.9313,0,0.26556,0,155.42,playing,11
25.8264,0.9313,0,0.32645,0,155.61,playing,11
25.842,0.9313,0,0.32645,0,156.08,playing,11
25.8589,-0.4964,0,0.32845,0,156.82,playing,11
25.8761,-0.4964,0,0.32845,0,157.94,playing,11
25.8923,-0.4964,0,0.3474,0,159.37,playing,11
25.9093,-1.9655,0,0.3474,0,160.99,playing,11
25.9262,-1.9655,0,0.36454,0,163.04,playing,11
25.9422,-2.3728,0,0.36454,0,165.4,playing,11
25.9585,-2.3728,0,0.30563,0,167.91,playing,11
25.9749,-2.3728,0,0.30563,0,170.7,playing,11
25.9912,-2.0135,0,0.3445,0,173.98,playing,11
26.0076,-2.0135,0,0.3445,0,177.35,playing,11
26.025,-2.0135,0,0.32948,0,181.25,playing,11
26.0415,-1.7589,0,0.32948,0,185.47,playing,11
26.0577,-1.7589,0,0.36083,0,189.72,playing,11
26.0742,-1.7589,0,0.36083,0,194.55,playing,11
26.0904,-1.6654,0,0.37581,0,199.38,playing,11
26.1066,-1.6654,0,0.36893,0,204.49,playing,11
26.1221,-1.8204,0,0.36893,0,209.88,playing,11
26.1382,-1.8204,0,0.36893,0,215.56,playing,11
26.1548,-1.8204,0,0.33357,0,221.52,playing,11
26.1718,-1.5922,0,0.33357,0,228.16,playing,11
26.1886,-1.5922,0,0.37664,0,235.13,playing,11
26.2046,-1.5922,0,0.37664,0,241.97,playing,11
26.2204,-1.8097,0,0.34545,0,249.08,playing,11
26.2365,-1.8097,0,0.34545,0,256.48,playing,11
26.2531,-1.8097,0,0.34445,0,264.17,playing,11
26.2698,-1.5266,0,0.34445,0,272.64,playing,11
26.2865,-1.5266,0,0.34185,0,281.44,playing,11
26.3019,-1.754,0,0.34185,0,290.0,playing,11
26.3189,-1.754,0,0.36624,0,298.85,playing,11
26.337,-1.754,0,0.30505,0,308.56,playing,11
26.3535,-29.2967,1,0.30505,0,319.2,playing,11
26.3696,-29.2967,0,0.22592,0,313.24,playing,11
26.3864,-29.2967,0,0.22592,0,307.23,playing,11
26.4024,-27.4963,0,0.14216,0,301.85,playing,11
26.4184,-27.4963,0,0.14216,0,296.76,playing,11
26.4346,-27.4963,0,0.19704,0,291.94,playing,11
26.4513,-19.6804,0,0.19704,0,287.15,playing,11
26.4671,-19.6804,0,0.19704,0,282.91,playing,11
26.4835,21.0135,0,0.23721,1,278.96,playing,11
26.5007,21.0135,0,0.23721,0,275.08,playing,11
26.5179,21.0135,0,0.17759,0,271.52,playing,11
26.5347,26.7869,0,0.17759,0,268.27,playing,11
26.5518,26.7869,0,0.14626,0,265.34,playing,11
26.5686,26.7869,0,0.14626,0,262.73,playing,11
26.5843,20.269,0,0.21057,0,260.56,playing,11
26.6005,20.269,0,0.21057,0,258.67,playing,11
26.6165,15.4322,0,0.18727,0,257.06,playing,11
26.6328,15.4322,0,0.18727,0,255.73,playing,11
26.6495,15.4322,0,0.2664,0,254.63,playing,11
26.6652,10.6103,0,0.2664,0,253.88,playing,11
26.682,10.6103,0,0.33117,0,253.41,playing,11
26.6984,10.6103,0,0.33117,0,253.24,playing,11
26.7144,4.3041,0,0.28787,0,253.35,playing,11
26.7305,4.3041,0,0.28787,0,253.75,playing,11
26.7462,4.3041,0,0.27009,0,254.42,playing,11
26.7624,2.0665,0,0.27009,0,255.38,playing,11
26.7782,2.0665,0,0.33479,0,256.62,playing,11
26.7941,2.0665,0,0.33479,0,258.14,playing,11
26.8101,-1.6852,0,0.27083,0,259.95,playing,11
26.8259,-1.6852,0,0.27083,0,262.03,playing,11
26.8421,-2.7652,0,0.27083,0,264.4,playing,11
26.8587,-2.7652,0,0.34012,0,267.04,playing,11
26.8752,-2.7652,0,0.34012,0,270.18,playing,11
26.8914,-2.7652,0,0.27866,0,273.4,playing,11
26.9072,-2.7652,0,0.27866,0,276.91,playing,11
26.924,-2.7652,0,0.30663,0,280.71,playing,11
26.9413,-4.1782,0,0.30663,0,285.05,playing,11
26.9578,-4.1782,0,0.29041,0,289.72,playing,11
26.9746,-4.1782,0,0.29041,0,294.7,playing,11
26.9918,-4.0262,0,0.32995,0,300.0,playing,11
27.0085,-4.0262,0,0.32995,0,305.62,playing,11
27.0252,-3.8755,0,0.28999,0,311.56,playing,11
27.0414,-3.8755,0,0.28999,0,317.43,playing,11
27.058,-3.8755,0,0.33997,0,323.98,playing,11
27.0752,-8.7066,0,0.34401,0,330.43,playing,11
27.0922,-8.7066,0,0.34401,0,337.6,playing,11
27.1091,-8.7066,0,0.23114,0,345.09,playing,11
27.1259,-23.9601,1,0.23114,0,352.89,playing,11
27.1422,-23.9601,0,0.18656,0,346.58,playing,11
27.1581,-18.6341,0,0.18656,0,340.92,playing,11
27.1739,-18.6341,0,0.18656,0,335.55,playing,11
27.1909,-18.6341,0,0.18557,0,330.45,playing,11
27.2073,-13.9529,0,0.18557,0,325.35,playing,11
27.2236,-13.9529,0,0.16389,0,320.84,playing,11
27.2406,-13.9529,0,0.16389,0,316.36,playing,11
27.2566,20.1919,0,0.16771,0,312.42,playing,11
27.273,20.1919,0,0.16771,0,308.77,playing,11
27.2893,20.1919,0,0.23906,1,305.21,playing,11
27.3058,26.2088,0,0.23906,0,302.14,playing,12
27.3227,26.2088,0,0.22132,0,299.19,playing,12
27.34,19.3208,0,0.22132,0,296.56,playing,12
27.3566,19.3208,0,0.26742,0,294.25,playing,12
27.3723,19.3208,0,0.26742,0,292.36,playing,12
27.3892,14.9734,0,0.29571,0,290.75,playing,12
27.4053,14.9734,0,0.29571,0,289.35,playing,12
27.4216,14.9734,0,0.28365,0,288.32,playing,12
27.4378,10.4844,0,0.28365,0,287.57,playing,12
27.4549,10.4844,0,0.26204,0,287.1,playing,12
27.4721,4.1218,0,0.26204,0,286.94,playing,12
27.4882,4.1218,0,0.25095,0,287.09,playing,12
27.5056,4.1218,0,0.25095,0,287.52,playing,12
27.5228,1.9563,0,0.33468,0,288.37,playing,12
27.5399,1.9563,0,0.33468,0,289.48,playing,12
27.5573,1.9563,0,0.26307,0,290.91,playing,12
27.5731,-1.8804,0,0.26307,0,292.65,playing,12
27.5896,-1.8804,0,0.33927,0,294.58,playing,12
27.6065,-2.4661,0,0.33927,0,296.95,playing,12
27.6239,-2.4661,0,0.3453,0,299.63,playing,12
27.641,-2.4661,0,0.3453,0,302.63,playing,12
27.6576,-3.1585,0,0.35621,0,305.95,playing,12
27.6734,-3.1585,0,0.35621,0,309.35,playing,12
27.6892,-3.1585,0,0.30011,0,313.04,playing,12
27.7063,-23.8957,1,0.30011,0,317.01,playing,12
27.7226,-23.8957,0,0.32645,0,310.69,playing,12
27.7387,-23.8957,0,0.32645,0,305.03,playing,12
27.7545,-28.8184,0,0.22225,0,299.66,playing,12
27.7707,-28.8184,0,0.22225,0,294.56,playing,12
27.7878,0.7909,0,0.16959,0,289.46,playing,12
27.8052,0.7909,0,0.16959,0,284.69,playing,12
27.8211,0.7909,0,0.21088,0,280.23,playing,12
27.8375,12.2337,0,0.21088,0,276.31,playing,12
27.8541,12.2337,0,0.21185,0,272.67,playing,12
27.871,12.2337,0,0.21185,0,269.13,playing,12
27.8878,14.1917,0,0.21185,0,265.9,playing,12
27.9042,14.1917,0,0.16793,0,262.99,playing,12
27.9204,14.1917,0,0.16793,0,260.54,playing,12
27.936,10.0273,0,0.16793,0,258.36,playing,12
27.9526,10.0273,0,0.16793,0,256.47,playing,12
27.9689,7.5885,0,0.27815,1,254.86,playing,12
27.9861,7.5885,0,0.29069,0,253.47,playing,12
28.002,7.5885,0,0.29069,0,252.39,playing,12
28.0188,3.729,0,0.29069,0,251.66,playing,12
28.035,3.729,0,0.24616,0,251.2,playing,12
28.0518,3.729,0,0.34522,0,251.05,playing,12
28.0682,2.1963,0,0.34522,0,251.21,playing,12
28.0846,2.1963,0,0.32163,0,251.64,playing,12
28.1013,0.3546,0,0.32163,0,252.41,playing,12
28.118,0.3546,0,0.35273,0,253.42,playing,12
28.1348,0.3546,0,0.35273,0,254.82,playing,12
28.1516,-0.6823,0,0.30624,0,256.53,playing,12
28.1688,-0.6823,0,0.30624,0,258.55,playing,12
28.1859,-0.6823,0,0.35259,0,260.9,playing,12
28.2023,-23.2857,0,0.35259,0,263.56,playing,12
28.2183,-23.2857,0,0.29001,0,266.35,playing,12
28.2344,-23.2857,0,0.29001,0,269.42,playing,12
28.2502,-25.0112,1,0.29001,0,272.77,playing,12
28.2666,-25.0112,0,0.17054,0,266.82,playing,12
28.283,-17.6185,0,0.17054,0,261.14,playing,12
28.3002,-17.6185,0,0.16154,0,255.43,playing,12
28.3161,-17.6185,0,0.16154,0,250.03,playing,12
28.333,-2.9483,0,0.16154,0,245.23,playing,12
28.3499,-2.9483,0,0.16154,0,240.45,playing,12
28.3668,-2.9483,0,0.19536,0,235.99,playing,12
28.3847,22.165,0,0.19536,0,231.85,playing,12
28.4016,22.165,0,0.21734,0,227.82,playing,12
28.4176,21.9397,0,0.21734,1,224.52,playing,12
28.4349,21.9397,0,0.28228,0,221.33,playing,12
28.4529,21.9397,0,0.21535,0,218.46,playing,12
28.4698,15.1443,0,0.21535,0,215.78,playing,12
28.4864,15.1443,0,0.30442,0,213.56,playing,12
28.5023,15.1443,0,0.30442,0,211.75,playing,12
28.5183,10.9101,0,0.31006,0,210.23,playing,12
28.5341,10.9101,0,0.31006,0,208.99,playing,12
28.5507,10.9101,0,0.35434,0,208.03,playing,12
28.5676,7.5669,0,0.35434,0,207.33,playing,12
28.5846,7.5669,0,0.35434,0,206.94,playing,12
28.6007,1.9265,0,0.30508,0,206.86,playing,12
28.617,1.9265,0,0.30508,0,207.06,playing,12
28.6337,1.9265,0,0.3447,0,207.6,playing,12
28.6497,-0.0686,0,0.3447,0,208.38,playing,12
28.6654,-0.0686,0,0.33325,0,209.44,playing,12
28.6815,-0.0686,0,0.33325,0,210.79,playing,12
28.6977,-3.2214,0,0.35485,0,212.42,playing,12
28.7134,-3.2214,0,0.35485,0,214.32,playing,12
28.7291,-3.2214,0,0.35485,0,216.52,playing,12
28.7463,-3.4728,0,0.35485,0,218.99,playing,12
28.7621,-3.4728,0,0.34433,0,221.93,playing,12
28.7784,-4.0391,0,0.34433,0,224.98,playing,12
28.7946,-4.0391,0,0.33194,0,228.32,playing,12
28.8109,-4.0391,0,0.33194,0,231.93,playing,12
28.828,-33.6514,1,0.31596,0,236.09,playing,12
28.8443,-33.6514,0,0.31596,0,229.78,playing,12
28.8605,-33.6514,0,0.23422,0,224.12,playing,12
28.8768,-31.1275,0,0.23422,0,218.75,playing,12
28.894,-31.1275,0,0.19233,0,213.35,playing,12
28.9103,-31.1275,0,0.19233,0,208.27,playing,12
28.927,-22.8661,0,0.17765,0,203.77,playing,12
28.9438,-22.8661,0,0.17765,0,199.31,playing,12
28.9604,23.8671,0,0.17765,0,195.17,playing,12
28.9762,23.8671,0,0.20914,0,191.55,playing,12
28.992,23.8671,0,0.20914,0,188.22,playing,12
29.008,23.9659,0,0.22487,1,185.16,playing,12
29.025,23.9659,0,0.22487,0,182.39,playing,12
29.0426,23.9659,0,0.23026,0,179.63,playing,12
29.0588,15.2857,0,0.23026,0,177.45,playing,12
29.0756,15.2857,0,0.29754,0,175.46,playing,12
29.0925,15.2857,0,0.30758,0,173.87,playing,12
29.1088,10.8529,0,0.30758,0,172.49,playing,12
29.1253,10.8529,0,0.30758,0,171.43,playing,12
29.1411,5.56,0,0.30758,0,170.72,playing,12
29.1574,5.56,0,0.29511,0,170.29,playing,13
29.1733,5.56,0,0.29511,0,170.14,playing,13
29.1894,2.549,0,0.34721,0,170.27,playing,13
29.2055,2.549,0,0.34721,0,170.68,playing,13
29.2213,2.549,0,0.34469,0,171.38,playing,13
29.2375,-0.6688,0,0.34469,0,172.35,playing,13
29.2535,-0.6688,0,0.36569,0,173.61,playing,13
29.2709,-1.7242,0,0.36569,0,175.26,playing,13
29.287,-1.7242,0,0.36569,0,177.24,playing,13
29.3042,-1.7242,0,0.32836,0,179.37,playing,13
29.321,-2.8048,0,0.32836,0,181.96,playing,13
29.3375,-2.8048,0,0.3574,0,184.87,playing,13
29.3537,-2.8048,0,0.3574,0,187.89,playing,13
29.3694,-3.4109,0,0.35232,0,191.19,playing,13
29.3855,-3.4109,0,0.35232,0,194.77,playing,13
29.4014,-3.4109,0,0.33364,0,198.63,playing,13
29.4173,-4.4603,0,0.33364,0,202.77,playing,13
29.4331,-4.4603,0,0.35538,0,207.2,playing,13
29.4499,-4.4603,0,0.35538,0,211.91,playing,13
29.4667,-4.4603,0,0.34538,0,217.23,playing,13
29.4822,-4.4603,0,0.34538,0,222.51,playing,13
29.4989,-28.1223,1,0.22297,0,228.08,playing,13
29.515,-28.1223,0,0.22297,0,221.77,playing,13
29.5322,-28.1223,0,0.22297,0,216.11,playing,13
29.5483,-17.0011,0,0.22297,0,210.42,playing,13
29.5645,-17.0011,0,0.20891,0,205.34,playing,13
29.5806,-17.0011,0,0.20891,0,200.54,playing,13
29.5962,19.0732,0,0.16514,0,196.03,playing,13
29.6127,19.0732,0,0.16514,0,191.79,playing,13
29.6295,19.0732,0,0.2125,0,187.61,playing,13
29.6455,19.6925,0,0.2125,0,183.96,playing,13
29.6612,19.6925,0,0.2125,0,180.59,playing,13
29.6774,13.8156,0,0.19491,0,177.5,playing,13
29.6935,13.8156,0,0.19491,0,174.69,playing,13
29.7101,13.8156,0,0.29054,1,172.16,playing,13
29.7259,11.0678,0,0.29054,0,169.8,playing,13
29.7426,11.0678,0,0.27346,0,167.85,playing,13
29.7597,11.0678,0,0.27346,0,166.1,playing,13
29.7767,8.358,0,0.31,0,164.67,playing,13
29.7939,8.358,0,0.29316,0,163.56,playing,13
29.8105,8.358,0,0.29316,0,162.76,playing,13
29.8264,3.6261,0,0.32365,0,162.3,playing,13
29.842,3.6261,0,0.32365,0,162.11,playing,13
29.8588,0.9501,0,0.30504,0,162.21,playing,13
29.876,0.9501,0,0.30504,0,162.63,playing,13
29.8928,0.9501,0,0.36093,0,163.36,playing,13
29.9094,-1.8581,0,0.36093,0,164.42,playing,13
29.9255,-1.8581,0,0.36093,0,165.69,playing,13
29.9416,-1.8581,0,0.36093,0,167.25,playing,13
29.9575,-2.5865,0,0.3447,0,169.09,playing,13
29.9738,-2.5865,0,0.3447,0,171.21,playing,13
29.9908,-2.5865,0,0.3447,0,173.78,playing,13
30.0074,-3.1289,0,0.3447,0,176.67,playing,13
30.023,-3.1289,0,0.37158,0,179.67,playing,13
30.0393,-3.4463,0,0.35224,0,182.95,playing,13
30.0559,-3.4463,0,0.35224,0,186.51,playing,13
30.0729,-3.4463,0,0.3446,0,190.62,playing,13
30.09,-5.945,0,0.3446,0,195.04,playing,13
30.107,-5.945,0,0.3238,0,199.78,playing,13
30.1232,-5.945,0,0.3238,0,204.84,playing,13
30.1394,-5.945,0,0.30254,0,209.88,playing,13
30.156,-5.945,0,0.30254,0,215.2,playing,13
30.1724,-28.9431,1,0.19895,0,221.17,playing,13
30.1889,-24.4046,0,0.19895,0,215.22,playing,13
30.2054,-24.4046,0,0.20637,0,209.2,playing,13
30.2212,11.3655,0,0.20637,0,203.83,playing,13
30.2378,11.3655,0,0.28792,1,198.73,playing,13
30.2549,11.3655,0,0.28792,0,193.63,playing,13
30.2716,20.324,0,0.22892,0,188.85,playing,13
30.2878,20.324,0,0.22892,0,184.64,playing,13
30.3046,20.324,0,0.18952,0,180.48,playing,13
30.3203,19.3758,0,0.18952,0,176.84,playing,13
30.3367,19.3758,0,0.26735,0,173.49,playing,13
30.3536,13.0304,0,0.26735,0,170.24,playing,13
30.3692,13.0304,0,0.26735,0,167.47,playing,13
30.3856,13.0304,0,0.32363,0,164.98,playing,13
30.4022,10.2406,0,0.30739,0,162.77,playing,13
30.4189,10.2406,0,0.30739,0,160.74,playing,13
30.4357,10.2406,0,0.29417,0,159.03,playing,13
30.4529,7.1242,0,0.29417,0,157.63,playing,13
30.469,7.1242,0,0.29109,0,156.56,playing,13
30.4851,7.1242,0,0.29109,0,155.83,playing,13
30.5014,2.1682,0,0.33979,0,155.38,playing,13
30.5177,2.1682,0,0.33979,0,155.21,playing,13
30.5348,0.8216,0,0.33451,0,155.35,playing,13
30.552,0.8216,0,0.33451,0,155.81,playing,13
30.5688,0.8216,0,0.26606,0,156.58,playing,13
30.5859,-1.5574,0,0.26606,0,157.67,playing,13
30.6025,-1.5574,0,0.34196,0,159.08,playing,13
30.6181,-1.5574,0,0.34196,0,160.69,playing,13
30.6347,-2.9669,0,0.30769,0,162.59,playing,13
30.6519,-2.9669,0,0.30769,0,164.91,playing,13
30.6687,-4.0002,0,0.3264,0,167.56,playing,13
30.6856,-4.0002,0,0.3264,0,170.52,playing,13
30.7012,-4.0002,0,0.3264,0,173.59,playing,13
30.7172,-3.8814,0,0.31242,0,176.94,playing,13
30.733,-3.8814,0,0.31242,0,180.58,playing,13
30.7494,-3.8814,0,0.3002,0,184.49,playing,13
30.7659,-3.4845,0,0.3002,0,188.69,playing,13
30.7827,-3.4845,0,0.31098,0,193.47,playing,13
30.7992,-3.4845,0,0.31098,0,198.56,playing,13
30.8158,-3.4785,0,0.308,0,203.64,playing,13
30.8324,-3.4785,0,0.308,0,209.35,playing,13
30.8488,-21.7239,1,0.31091,0,215.01,playing,13
30.8659,-21.7239,0,0.31091,0,208.7,playing,13
30.8824,-21.7239,0,0.24569,0,202.7,playing,13
30.8986,-30.7485,0,0.22044,0,197.34,playing,13
30.9146,-30.7485,0,0.22044,0,192.26,playing,13
30.9308,-30.7485,0,0.21635,0,187.47,playing,13
30.9473,-7.411,0,0.21635,0,182.69,playing,13
30.9635,-7.411,0,0.18392,0,178.47,playing,13
30.9799,-7.411,0,0.18392,0,174.54,playing,13
30.9964,14.7124,0,0.20005,0,170.67,playing,13
31.0129,14.7124,0,0.20005,0,167.32,playing,14
31.0295,20.7777,0,0.18973,0,164.08,playing,14
31.0458,20.7777,0,0.18973,0,161.3,playing,14
31.0628,20.7777,0,0.18973,0,158.67,playing,14
31.0795,17.5333,0,0.18973,0,156.36,playing,14
31.0961,17.5333,0,0.2272,1,154.47,playing,14
31.1122,17.5333,0,0.2272,0,152.78,playing,14
31.1283,10.2936,0,0.2942,0,151.47,playing,14
31.1443,10.2936,0,0.2942,0,150.44,playing,14
31.1612,7.7304,0,0.33474,0,149.69,playing,14
31.1781,7.7304,0,0.33474,0,149.21,playing,14
31.1942,7.7304,0,0.33474,0,149.05,playing,14
31.2103,5.0928,0,0.29227,0,149.18,playing,14
31.2261,5.0928,0,0.29227,0,149.59,playing,14
31.2424,5.0928,0,0.29883,0,150.29,playing,14
31.2581,2.6341,0,0.29883,0,151.26,playing,14
31.2758,2.6341,0,0.29883,0,152.52,playing,14
31.2932,2.6341,0,0.29385,0,154.29,playing,14
31.3093,-0.3958,0,0.29385,0,156.28,playing,14
31.3252,-0.3958,0,0.31746,0,158.44,playing,14
31.3415,-1.021,0,0.31746,0,160.88,playing,14
31.3577,-2.2578,0,0.3414,0,163.59,playing,14
31.3746,-2.2578,0,0.3414,0,166.8,playing,14
31.3908,-2.9276,0,0.3414,0,170.1,playing,14
31.4078,-2.9276,0,0.32554,0,173.92,playing,14
31.4243,-2.9276,0,0.32554,0,178.06,playing,14
31.4406,-3.3666,0,0.31785,0,182.24,playing,14
31.4575,-3.3666,0,0.31785,0,187.0,playing,14
31.4736,-3.3666,0,0.32863,0,191.76,playing,14
31.4899,-3.3343,0,0.32863,0,196.8,playing,14
31.5065,-3.3343,0,0.32863,0,202.48,playing,14
31.5224,-3.5926,0,0.33799,0,208.1,playing,14
31.5392,-3.5926,0,0.33799,0,214.0,playing,14
31.5554,-3.5926,0,0.35324,0,220.59,playing,14
31.5713,-2.7234,0,0.35324,0,227.08,playing,14
31.587,-2.7234,0,0.33602,0,233.85,playing,14
31.6037,-2.7234,0,0.33602,0,240.89,playing,14
31.6195,-2.4687,0,0.33602,0,248.22,playing,14
31.6353,-2.4687,0,0.28704,0,255.83,playing,14
31.651,-2.4687,0,0.28704,0,263.73,playing,14
31.6675,-2.1742,0,0.28704,0,271.9,playing,14
31.6852,-2.1742,0,0.29724,0,280.9,playing,14
31.7016,-2.0406,0,0.29724,0,290.23,playing,14
31.7172,-9.9124,0,0.31321,0,299.28,playing,14
31.734,-9.9124,0,0.31321,0,308.62,playing,14
31.7504,-25.3854,1,0.30158,0,318.85,playing,14
31.7662,-25.3854,0,0.30158,0,312.9,playing,14
31.7832,-25.3854,0,0.30158,0,307.22,playing,14
31.7994,-17.6665,0,0.18745,0,301.5,playing,14
31.8154,-17.6665,0,0.18745,0,296.41,playing,14
31.8319,-17.6665,0,0.2376,1,291.59,playing,14
31.8484,4.3241,0,0.2376,0,286.8,playing,14
31.8644,4.3241,0,0.21099,0,282.56,playing,14
31.8808,4.3241,0,0.21099,0,278.61,playing,14
31.8974,18.3445,0,0.21099,0,274.73,playing,14
31.9138,18.3445,0,0.22361,0,271.36,playing,14
31.9305,19.6746,0,0.22361,0,268.1,playing,14
31.9468,19.6746,0,0.18149,0,265.3,playing,14
31.9638,19.6746,0,0.18149,0,262.66,playing,14
31.9804,16.252,0,0.22968,0,260.33,playing,14
31.9964,16.252,0,0.22968,0,258.42,playing,14
32.0131,16.252,0,0.22968,0,256.79,playing,14
32.0294,9.5569,0,0.26273,0,255.38,playing,14
32.0458,9.5569,0,0.26273,0,254.33,playing,14
32.0623,6.2387,0,0.22951,0,253.53,playing,14
32.0782,6.2387,0,0.22951,0,253.07,playing,14
32.0959,6.2387,0,0.22951,0,252.88,playing,14
32.1124,3.8308,0,0.32321,0,253.03,playing,14
32.1285,3.8308,0,0.32321,0,253.44,playing,14
32.1442,3.8308,0,0.29755,0,254.14,playing,14
32.1607,0.5564,0,0.29755,0,255.11,playing,14
32.1767,0.5564,0,0.25425,0,256.37,playing,14
32.1936,0.5564,0,0.25425,0,258.02,playing,14
32.2101,-0.5353,0,0.32282,0,259.86,playing,14
32.2266,-0.5353,0,0.32282,0,262.13,playing,14
32.2425,-2.1353,0,0.32282,0,264.55,playing,14
32.2581,-2.1353,0,0.2969,0,267.25,playing,14
32.2749,-2.1353,0,0.2969,0,270.24,playing,14
32.2915,-2.6203,0,0.32494,0,273.72,playing,14
32.3077,-2.6203,0,0.32494,0,277.29,playing,14
32.3248,-2.6203,0,0.32494,0,281.39,playing,14
32.3409,-4.2129,0,0.32001,0,285.81,playing,14
32.3571,-4.2129,0,0.32001,0,290.25,playing,14
32.374,-4.2129,0,0.30216,0,294.98,playing,14
32.3905,-4.5129,0,0.30216,0,300.32,playing,14
32.4066,-4.5129,0,0.30216,0,305.62,playing,14
32.4239,-17.3974,0,0.28616,0,311.58,playing,14
32.4404,-17.3974,0,0.28616,0,317.85,playing,14
32.4559,-17.3974,0,0.30977,0,324.04,playing,14
32.4724,-29.0718,1,0.30977,0,330.5,playing,14
32.4882,-29.0718,0,0.30977,0,324.54,playing,14
32.5043,-29.0718,0,0.22962,0,318.87,playing,14
32.5205,-16.7151,0,0.22962,0,313.47,playing,14
32.5371,-16.7151,0,0.21171,0,308.36,playing,14
32.5537,-16.7151,0,0.21171,0,303.24,playing,14
32.5699,7.5816,0,0.21171,0,298.71,playing,14
32.5866,7.5816,0,0.18458,0,294.21,playing,14
32.6029,20.773,0,0.18458,0,290.26,playing,14
32.6192,20.773,0,0.20108,0,286.38,playing,14
32.635,20.773,0,0.20108,0,283.01,playing,14
32.6517,17.9193,0,0.20108,0,279.92,playing,14
32.6679,17.9193,0,0.19824,0,276.95,playing,14
32.6842,17.9193,0,0.19824,0,274.45,playing,14
32.7014,11.1501,0,0.2585,1,272.22,playing,14
32.7176,11.1501,0,0.2585,0,270.17,playing,14
32.7345,11.1501,0,0.27734,0,268.44,playing,14
32.751,8.0471,0,0.27734,0,267.09,playing,14
32.7679,8.0471,0,0.27734,0,265.98,playing,14
32.7843,5.4276,0,0.28986,0,265.18,playing,14
32.801,5.4276,0,0.28986,0,264.72,playing,14
32.8179,5.4276,0,0.28535,0,264.54,playing,14
