time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
267.3173,-18.2323,1,0,0.27305,0,305.17,playing,0
267.3339,-18.2323,0,0,0.27305,0,299.21,playing,0
267.3499,-18.2323,0,0,0.27305,0,293.54,playing,0
267.3655,-3.8743,0,0,0.26959,0,288.14,playing,0
267.3815,-3.8743,0,0,0.26959,0,283.03,playing,0
267.3977,-3.8743,0,0,0.26959,0,278.2,playing,0
267.4134,-3.8743,0,0,0.18406,0,273.65,playing,0
267.43,-3.8743,0,0,0.18406,0,269.38,playing,0
267.447,8.4054,0,0,0.18406,0,265.16,playing,0
267.4641,8.039,0,0,0.23738,1,261.26,playing,0
267.4796,8.039,0,0,0.23738,0,257.87,playing,0
267.4956,6.483,0,0,0.23738,0,254.76,playing,0
267.5123,6.483,0,0,0.22383,0,251.94,playing,0
267.5289,6.483,0,0,0.22383,0,249.25,playing,0
267.5455,5.5167,0,0,0.22383,0,247.01,playing,0
267.5624,5.5167,0,0,0.22383,0,244.94,playing,0
267.5785,5.5167,0,0,0.20399,0,243.19,playing,0
267.5955,2.2841,0,0,0.20399,0,241.83,playing,0
267.611,2.2841,0,0,0.20399,0,240.74,playing,0
267.6265,1.5934,0,0,0.20399,0,239.94,playing,0
267.6426,1.5934,0,0,0.2309,0,239.42,playing,0
267.6593,1.5934,0,0,0.2309,0,239.18,playing,0
267.6763,-0.689,0,0,0.2309,0,239.25,playing,0
267.6925,-0.689,0,0,0.2774,0,239.63,playing,0
267.709,-0.689,0,0,0.2774,0,240.27,playing,0
267.7251,-0.689,0,0,0.2774,0,241.2,playing,0
267.7411,-0.689,0,0,0.2774,0,242.4,playing,0
267.7582,-0.689,0,0,0.2968,0,244.0,playing,0
267.7743,-0.5586,0,0,0.2968,0,245.91,playing,0
267.7908,-0.5586,0,0,0.24988,0,248.0,playing,0
267.8069,-1.3389,0,0,0.24988,0,250.37,playing,0
267.8234,-1.3389,0,0,0.24988,0,253.01,playing,0
267.8404,-1.3389,0,0,0.32804,0,256.15,playing,0
267.8569,-1.1261,0,0,0.32804,0,259.59,playing,0
267.8729,-1.1261,0,0,0.32804,0,263.12,playing,0
267.8895,-1.1261,0,0,0.2588,0,266.93,playing,0
267.906,-3.8105,0,0,0.2588,0,271.3,playing,0
267.9225,-3.8105,0,0,0.27315,0,275.69,playing,0
267.9394,-3.8105,0,0,0.27315,0,280.67,playing,0
267.956,-3.8105,0,0,0.27315,0,285.97,playing,0
267.9721,-3.8105,0,0,0.28381,0,291.24,playing,0
267.9881,-7.7491,1,0,0.28381,0,296.79,playing,0
268.0065,-7.7491,0,0,0.28381,0,290.48,playing,0
268.0226,-7.7491,0,0,0.21657,0,284.15,playing,0
268.0392,-1.4693,0,0,0.21657,0,278.81,playing,0
268.0557,-1.4693,0,0,0.19976,0,273.45,playing,0
268.0713,-1.4693,0,0,0.19976,0,268.69,playing,0
268.0874,2.2482,0,0,0.19976,0,264.21,playing,0
268.104,2.2482,0,0,0.15237,0,260.01,playing,0
268.1199,2.2482,0,0,0.15237,0,256.1,playing,0
268.1355,15.5646,0,0,0.19581,1,252.46,playing,0
268.1516,15.5646,0,0,0.19581,0,249.11,playing,0
268.1676,13.3235,0,0,0.19581,0,246.04,playing,0
268.1837,13.3235,0,0,0.18217,0,243.25,playing,0
268.2002,13.3235,0,0,0.18217,0,240.74,playing,0
268.2178,9.3998,0,0,0.18217,0,238.39,playing,0
268.2338,9.3998,0,0,0.16524,0,236.36,playing,0
268.2494,9.3998,0,0,0.16524,0,234.73,playing,0
268.2657,3.4919,0,0,0.17289,0,233.38,playing,0
268.2823,3.4919,0,0,0.17289,0,232.32,playing,0
268.299,3.4919,0,0,0.17289,0,231.5,playing,0
268.3147,1.151,0,0,0.22697,0,231.02,playing,0
268.3308,1.151,0,0,0.22697,0,230.82,playing,0
268.3473,0.4332,0,0,0.22697,0,230.89,playing,0
268.3638,0.4332,0,0,0.24659,0,231.3,playing,0
268.3804,0.4332,0,0,0.24659,0,231.95,playing,0
268.3965,-1.334,0,0,0.23385,0,232.97,playing,0
268.4126,-1.334,0,0,0.23385,0,234.21,playing,0
268.4292,-1.334,0,0,0.23385,0,235.73,playing,0
268.4463,-1.9723,0,0,0.2542,0,237.67,playing,0
268.4632,-1.9723,0,0,0.2542,0,239.92,playing,0
268.4798,-1.9723,0,0,0.28309,0,242.49,playing,0
268.4962,-2.6724,0,0,0.28309,0,245.19,playing,0
268.5123,-2.6724,0,0,0.28309,0,248.38,playing,0
268.529,-2.8585,0,0,0.24727,0,251.66,playing,0
268.5455,-2.8585,0,0,0.24727,0,255.23,playing,0
268.5621,-2.8585,0,0,0.31121,0,259.33,playing,0
268.5793,-16.8572,1,0,0.31121,0,263.75,playing,0
268.5958,-16.8572,0,0,0.31121,0,257.44,playing,0
268.6118,-16.8572,0,0,0.31121,0,251.78,playing,0
268.6278,-12.0654,0,0,0.31121,0,246.4,playing,0
268.6444,-12.0654,0,0,0.22689,0,241.31,playing,0
268.6606,-7.7593,0,0,0.22689,0,236.21,playing,0
268.6772,-7.7593,0,0,0.22689,0,231.69,playing,0
268.6933,-7.7593,0,0,0.22689,0,227.21,playing,0
268.7119,-1.1073,0,0,0.22689,0,223.28,playing,0
268.728,-1.1073,0,0,0.19752,0,219.21,playing,0
268.7442,-1.1073,0,0,0.19752,0,215.87,playing,0
268.7606,6.5762,0,0,0.15939,0,212.65,playing,0
268.7768,6.5762,0,0,0.15939,0,209.89,playing,0
268.7934,6.5762,0,0,0.15939,0,207.42,playing,0
268.8099,10.5295,0,0,0.17181,0,205.11,playing,0
268.826,10.5295,0,0,0.17181,0,203.22,playing,0
268.8421,9.6361,0,0,0.17253,0,201.6,playing,0
268.8576,9.6361,0,0,0.17253,0,200.28,playing,0
268.8735,9.6361,0,0,0.17253,0,199.23,playing,0
268.8901,7.587,0,0,0.22262,1,198.46,playing,0
268.9072,7.587,0,0,0.22262,0,197.96,playing,0
268.9238,7.587,0,0,0.21808,0,197.79,playing,0
268.9399,2.9485,0,0,0.21808,0,197.9,playing,0
268.9564,2.9485,0,0,0.21808,0,198.29,playing,0
268.9745,2.9485,0,0,0.21808,0,199.1,playing,0
268.9906,1.4721,0,0,0.21808,0,200.17,playing,0
269.007,1.4721,0,0,0.23809,0,201.46,playing,0
269.0226,-0.73,0,0,0.23809,0,203.04,playing,1
269.0392,-0.73,0,0,0.26817,0,204.89,playing,1
269.0558,-0.73,0,0,0.26817,0,207.18,playing,1
269.0722,-1.5729,0,0,0.26817,0,209.62,playing,1
269.0898,-1.5729,0,0,0.26817,0,212.53,playing,1
269.1083,-1.5729,0,0,0.26817,0,215.75,playing,1
269.1247,-1.2552,0,0,0.26948,0,219.75,playing,1
269.141,-1.2552,0,0,0.26948,0,223.4,playing,1
269.157,-1.3932,0,0,0.24686,0,227.34,playing,1
269.1729,-1.3932,0,0,0.24686,0,231.55,playing,1
269.189,-1.3932,0,0,0.23887,0,236.05,playing,1
269.2062,-1.4219,0,0,0.23887,0,241.14,playing,1
269.2231,-1.4219,0,0,0.23887,0,246.56,playing,1
269.2395,-1.4219,0,0,0.25036,0,251.93,playing,1
269.256,-9.2548,0,0,0.25036,0,257.96,playing,1
269.2718,-9.2548,0,0,0.25036,0,263.92,playing,1
269.2878,-9.2548,0,0,0.25036,0,270.16,playing,1
269.3048,-17.0566,1,0,0.25036,0,276.68,playing,1
269.3205,-17.0566,0,0,0.25072,0,270.36,playing,1
269.3367,-10.5108,0,0,0.25072,0,264.71,playing,1
269.3532,-5.8782,0,0,0.28325,0,259.33,playing,1
269.3698,-5.8782,0,0,0.28325,0,253.93,playing,1
269.3863,-2.0506,0,0,0.27712,0,249.13,playing,1
269.4026,-2.0506,0,0,0.27712,0,244.36,playing,1
269.4192,-2.0506,0,0,0.27712,0,240.14,playing,1
269.4363,3.2003,0,0,0.1893,0,235.98,playing,1
269.4528,3.2003,0,0,0.1893,0,232.13,playing,1
269.4694,3.2003,0,0,0.20932,1,228.8,playing,1
269.486,13.5536,0,0,0.20932,0,225.57,playing,1
269.5027,13.5536,0,0,0.20932,0,222.82,playing,1
269.5203,11.7314,0,0,0.19002,0,220.07,playing,1
269.5373,11.7314,0,0,0.19002,0,217.8,playing,1
269.5543,11.7314,0,0,0.21461,0,215.85,playing,1
269.5714,6.4499,0,0,0.21461,0,214.21,playing,1
269.5894,6.4499,0,0,0.21461,0,212.89,playing,1
269.606,6.4499,0,0,0.17804,0,211.85,playing,1
269.6221,4.1473,0,0,0.17804,0,211.21,playing,1
269.6382,4.1473,0,0,0.22338,0,210.84,playing,1
269.6553,1.0104,0,0,0.22338,0,210.78,playing,1
269.672,1.0104,0,0,0.23973,0,211.03,playing,1
269.6884,1.0104,0,0,0.23973,0,211.55,playing,1
269.7044,-1.1482,0,0,0.23973,0,212.42,playing,1
269.7205,-1.1482,0,0,0.23973,0,213.52,playing,1
269.7373,-1.1482,0,0,0.25023,0,214.9,playing,1
269.7536,-1.5816,0,0,0.25023,0,216.68,playing,1
269.7697,-1.5816,0,0,0.25447,0,218.64,playing,1
269.7862,-1.7129,0,0,0.25447,0,220.89,playing,1
269.8033,-1.9619,0,0,0.25447,0,223.59,playing,1
269.8199,-1.9619,0,0,0.27241,0,226.61,playing,1
269.8361,-2.4591,0,0,0.27241,0,229.73,playing,1
269.8517,-2.4591,0,0,0.29252,0,233.14,playing,1
269.8675,-2.4591,0,0,0.29252,0,236.82,playing,1
269.8836,-2.8857,0,0,0.29252,0,240.79,playing,1
269.9005,-2.8857,0,0,0.24231,0,245.04,playing,1
269.9175,-2.8857,0,0,0.24231,0,249.87,playing,1
269.9336,-2.1797,0,0,0.27635,0,255.02,playing,1
269.9503,-2.1797,0,0,0.27635,0,260.15,playing,1
269.9668,-3.5046,0,0,0.21864,0,265.92,playing,1
269.9837,-3.5046,0,0,0.21864,0,272.01,playing,1
269.9998,-3.5046,0,0,0.21864,0,278.02,playing,1
270.0153,-15.4371,1,0,0.21864,0,284.31,playing,1
270.0318,-15.4371,0,0,0.21864,0,278.35,playing,1
270.0479,-15.4371,0,0,0.21864,0,272.67,playing,1
270.0644,-9.1942,0,0,0.27405,0,267.28,playing,1
270.0805,-9.1942,0,0,0.27405,0,261.86,playing,1
270.0965,-9.1942,0,0,0.19564,0,257.05,playing,1
270.1132,-4.7944,0,0,0.19564,0,252.52,playing,1
270.1301,-4.7944,0,0,0.17519,0,248.02,playing,1
270.1466,-0.9017,0,0,0.17519,0,243.84,playing,1
270.1632,6.0624,0,0,0.19076,0,240.18,playing,1
270.1799,6.0624,0,0,0.19076,0,236.62,playing,1
270.1959,11.7843,0,0,0.19076,0,233.55,playing,1
270.2116,11.7843,0,0,0.18759,0,230.76,playing,1
270.2277,11.7843,0,0,0.18759,0,228.25,playing,1
270.2436,13.2596,0,0,0.22375,1,226.02,playing,1
270.2597,13.2596,0,0,0.22375,0,224.08,playing,1
270.2762,13.2596,0,0,0.22375,0,222.41,playing,1
270.2927,13.2596,0,0,0.1758,0,220.96,playing,1
270.3082,13.2596,0,0,0.1758,0,219.88,playing,1
270.3248,13.2596,0,0,0.2058,0,219.08,playing,1
270.3414,2.7808,0,0,0.2058,0,218.56,playing,1
270.3579,2.7808,0,0,0.22574,0,218.32,playing,1
270.374,1.2483,0,0,0.22574,0,218.38,playing,1
270.39,1.2483,0,0,0.22574,0,218.73,playing,1
270.4062,1.2483,0,0,0.2,0,219.35,playing,1
270.4234,-0.1497,0,0,0.2,0,220.33,playing,1
270.4399,-0.1497,0,0,0.19242,0,221.63,playing,1
270.4555,-0.1497,0,0,0.19242,0,223.13,playing,1
270.472,-1.6858,0,0,0.22581,0,224.92,playing,1
270.488,-1.6858,0,0,0.22581,0,226.99,playing,1
270.5036,-1.6858,0,0,0.22581,0,229.34,playing,1
270.5202,-1.8842,0,0,0.21587,0,231.97,playing,1
270.5368,-1.8842,0,0,0.21587,0,235.08,playing,1
270.5527,-2.4803,0,0,0.20635,0,238.29,playing,1
270.5688,-2.4803,0,0,0.20635,0,241.78,playing,1
270.5844,-2.4803,0,0,0.24559,0,245.56,playing,1
270.6014,-2.8527,0,0,0.24559,0,249.61,playing,1
270.6181,-2.8527,0,0,0.24559,0,254.24,playing,1
270.6353,-2.8527,0,0,0.23125,0,259.19,playing,1
270.6519,-6.553,0,0,0.23125,0,264.45,playing,1
270.6675,-6.553,0,0,0.22291,0,269.68,playing,1
270.6836,-6.553,0,0,0.22291,0,275.2,playing,1
270.6997,-11.7263,1,0,0.27861,0,281.0,playing,1
270.7163,-11.7263,0,0,0.27861,0,275.04,playing,1
270.7333,-8.6375,0,0,0.27861,0,269.03,playing,1
270.7504,-8.6375,0,0,0.23128,0,263.33,playing,1
270.7665,-8.6375,0,0,0.23128,0,257.96,playing,1
270.7825,1.2519,0,0,0.26878,0,253.18,playing,1
270.7986,1.2519,0,0,0.26878,0,248.68,playing,1
270.8148,1.2519,0,0,0.2244,0,244.46,playing,1
270.8313,10.0407,0,0,0.2244,0,240.53,playing,1
270.8484,10.0407,0,0,0.2244,0,236.67,playing,1
270.8647,10.0407,0,0,0.18745,0,233.12,playing,2
270.8807,11.7538,0,0,0.18745,0,230.07,playing,2
270.8979,11.7538,0,0,0.18745,1,227.3,playing,2
270.9139,8.2329,0,0,0.20687,0,224.67,playing,2
270.93,8.2329,0,0,0.20687,0,222.48,playing,2
270.946,8.2329,0,0,0.18878,0,220.56,playing,2
270.9634,5.8663,0,0,0.18878,0,218.85,playing,2
270.9803,5.8663,0,0,0.1931,0,217.46,playing,2
270.9969,5.8663,0,0,0.1931,0,216.38,playing,2
271.013,1.1729,0,0,0.18726,0,215.65,playing,2
271.029,1.1729,0,0,0.18726,0,215.2,playing,2
271.0446,1.1729,0,0,0.18726,0,215.03,playing,2
271.0612,0.1574,0,0,0.23101,0,215.15,playing,2
271.0776,0.1574,0,0,0.23101,0,215.59,playing,2
271.0937,-0.7303,0,0,0.21544,0,216.28,playing,2
271.1103,-0.7303,0,0,0.21544,0,217.26,playing,2
271.1274,-0.7303,0,0,0.21544,0,218.61,playing,2
271.1436,-1.7446,0,0,0.21539,0,220.28,playing,2
271.1602,-1.7446,0,0,0.21539,0,222.14,playing,2
271.1767,-1.7446,0,0,0.24668,0,224.43,playing,2
271.1934,-2.0529,0,0,0.24668,0,226.87,playing,2
271.21,-2.0529,0,0,0.27045,0,229.77,playing,2
271.2257,-2.3066,0,0,0.27045,0,232.79,playing,2
271.2424,-4.5598,0,0,0.27045,0,236.09,playing,2
271.2589,-4.5598,0,0,0.20499,0,239.91,playing,2
271.2748,-16.7673,1,0,0.20499,0,243.79,playing,2
271.2908,-16.7673,0,0,0.31664,0,237.84,playing,2
271.3067,-16.7673,0,0,0.31664,0,232.16,playing,2
271.3233,-13.2048,0,0,0.27866,0,226.76,playing,2
271.3394,-13.2048,0,0,0.27866,0,221.35,playing,2
271.3559,-13.2048,0,0,0.27866,0,216.53,playing,2
271.3716,-3.4108,0,0,0.31255,0,212.0,playing,2
271.3882,-3.4108,0,0,0.31255,0,207.75,playing,2
271.4047,-3.4108,0,0,0.24717,0,203.55,playing,2
271.4213,-1.1749,0,0,0.24717,0,199.88,playing,2
271.4393,-1.1749,0,0,0.24717,0,196.3,playing,2
271.4554,-1.1749,0,0,0.1881,0,192.86,playing,2
271.4719,-1.1749,0,0,0.1881,0,190.09,playing,2
271.4885,-1.1749,0,0,0.20934,1,187.6,playing,2
271.5044,12.2325,0,0,0.20934,0,185.27,playing,2
271.5209,12.2325,0,0,0.18874,0,183.36,playing,2
271.5368,12.2325,0,0,0.18874,0,181.73,playing,2
271.5533,13.1682,0,0,0.18874,0,180.38,playing,2
271.5704,13.1682,0,0,0.16452,0,179.27,playing,2
271.5869,11.1483,0,0,0.16452,0,178.47,playing,2
271.6035,11.1483,0,0,0.18901,0,178.01,playing,2
271.6199,11.1483,0,0,0.18901,0,177.83,playing,2
271.6365,5.1882,0,0,0.19333,0,177.94,playing,2
271.6526,5.1882,0,0,0.19333,0,178.38,playing,2
271.6693,5.1882,0,0,0.22701,0,179.08,playing,2
271.6864,0.7247,0,0,0.22701,0,180.13,playing,2
271.7029,0.7247,0,0,0.22701,0,181.5,playing,2
271.7189,0.7247,0,0,0.28552,0,183.08,playing,2
271.7345,-0.7434,0,0,0.28552,0,184.94,playing,2
271.7505,-0.7434,0,0,0.28552,0,187.07,playing,2
271.7666,-1.5819,0,0,0.26599,0,189.49,playing,2
271.7828,-1.5819,0,0,0.26599,0,192.19,playing,2
271.7984,-1.5819,0,0,0.2461,0,195.18,playing,2
271.8145,-2.362,0,0,0.2461,0,198.44,playing,2
271.8315,-2.362,0,0,0.2461,0,201.98,playing,2
271.848,-2.362,0,0,0.27758,0,206.07,playing,2
271.864,-2.8192,0,0,0.27758,0,210.2,playing,2
271.88,-2.8192,0,0,0.28157,0,214.6,playing,2
271.8958,-2.8192,0,0,0.28157,0,219.29,playing,2
271.9133,-3.5394,0,0,0.28157,0,224.27,playing,2
271.9299,-3.5394,0,0,0.31487,0,230.21,playing,2
271.9464,-13.4337,1,0,0.31487,0,235.78,playing,2
271.9627,-13.4337,0,0,0.29762,0,229.47,playing,2
271.9788,-13.4337,0,0,0.29762,0,223.81,playing,2
271.9944,-9.2677,0,0,0.29876,0,218.43,playing,2
272.0104,-9.2677,0,0,0.29876,0,213.34,playing,2
272.0275,-9.2677,0,0,0.29876,0,208.52,playing,2
272.0441,-5.3635,0,0,0.24275,0,203.73,playing,2
272.0612,-5.3635,0,0,0.24275,0,199.25,playing,2
272.0783,-5.3635,0,0,0.24728,0,195.09,playing,2
272.0946,1.8173,0,0,0.24728,0,191.24,playing,2
272.1113,1.8173,0,0,0.19569,0,187.91,playing,2
272.1284,10.442,0,0,0.19569,0,184.68,playing,2
272.145,10.442,0,0,0.19569,0,181.77,playing,2
272.1613,10.442,0,0,0.16659,0,179.31,playing,2
272.1773,12.0719,0,0,0.16659,0,177.02,playing,2
272.1936,9.7711,0,0,0.19596,1,175.15,playing,2
272.2101,9.7711,0,0,0.19596,0,173.55,playing,2
272.2272,4.8011,0,0,0.19596,0,172.18,playing,2
272.2437,4.8011,0,0,0.17813,0,171.12,playing,2
272.2597,4.8011,0,0,0.17813,0,170.41,playing,2
272.2757,2.7389,0,0,0.24662,0,169.98,playing,2
272.2918,2.7389,0,0,0.24662,0,169.83,playing,2
272.3074,1.5205,0,0,0.21144,0,169.96,playing,2
272.324,1.5205,0,0,0.21144,0,170.37,playing,2
272.3394,1.5205,0,0,0.21144,0,171.06,playing,2
272.3555,-0.2408,0,0,0.27918,0,172.04,playing,2
272.3716,-0.2408,0,0,0.27918,0,173.3,playing,2
272.3877,-0.2408,0,0,0.29309,0,174.84,playing,2
272.4038,-0.5214,0,0,0.29309,0,176.66,playing,2
272.4198,-0.5214,0,0,0.29309,0,178.76,playing,2
272.4364,-0.5214,0,0,0.25873,0,181.14,playing,2
272.4531,-1.9376,0,0,0.25873,0,184.0,playing,2
272.4701,-1.9376,0,0,0.24278,0,187.16,playing,2
272.4867,-2.0875,0,0,0.24278,0,190.65,playing,2
272.5028,-2.0875,0,0,0.27812,0,194.21,playing,2
272.5188,-2.0875,0,0,0.27812,0,198.06,playing,2
272.5353,-2.1252,0,0,0.27812,0,202.19,playing,2
272.5514,-2.1252,0,0,0.2733,0,206.89,playing,2
272.5686,-2.1252,0,0,0.2733,0,211.59,playing,2
272.5846,-15.3044,1,0,0.25041,0,216.91,playing,2
272.6014,-15.3044,0,0,0.25041,0,210.96,playing,2
272.6174,-15.3044,0,0,0.30026,0,204.94,playing,2
272.6336,-14.4267,0,0,0.30026,0,199.56,playing,2
272.6497,-14.4267,0,0,0.30026,0,194.47,playing,2
272.6653,-8.2351,0,0,0.28174,0,189.65,playing,2
272.6819,-8.2351,0,0,0.28174,0,185.12,playing,2
272.6985,-8.2351,0,0,0.2318,0,180.87,playing,2
272.7146,-1.4566,0,0,0.2318,0,176.67,playing,3
272.7311,-1.4566,0,0,0.19034,0,173.0,playing,3
272.7466,-1.4566,0,0,0.19034,0,169.61,playing,3
272.7626,6.0543,0,0,0.19034,0,166.51,playing,3
272.7787,6.0543,0,0,0.18443,0,163.68,playing,3
272.7943,6.0543,0,0,0.18443,0,161.14,playing,3
272.8109,13.5706,0,0,0.18176,0,158.87,playing,3
272.827,13.5706,0,0,0.18176,0,156.89,playing,3
272.843,13.5706,0,0,0.18176,1,155.19,playing,3
272.8587,11.5261,0,0,0.21059,0,153.78,playing,3
272.8748,11.5261,0,0,0.21059,0,152.64,playing,3
272.8908,8.7725,0,0,0.16913,0,151.79,playing,3
272.9069,8.7725,0,0,0.16913,0,151.21,playing,3
272.9224,8.7725,0,0,0.18395,0,150.92,playing,3
272.9395,3.4718,0,0,0.18395,0,150.91,playing,3
272.9566,3.4718,0,0,0.18395,0,151.22,playing,3
272.9732,3.4718,0,0,0.18547,0,151.84,playing,3
272.9894,1.903,0,0,0.18547,0,152.79,playing,3
273.0064,1.903,0,0,0.22472,0,153.96,playing,3
273.0226,1.903,0,0,0.22472,0,155.52,playing,3
273.0387,-0.4697,0,0,0.23479,0,157.27,playing,3
273.0547,-0.4697,0,0,0.23479,0,159.3,playing,3
273.0708,-1.2847,0,0,0.23479,0,161.61,playing,3
273.0875,-1.2847,0,0,0.2244,0,164.21,playing,3
273.1046,-1.2847,0,0,0.2244,0,167.28,playing,3
273.1208,-1.7985,0,0,0.25018,0,170.68,playing,3
273.1369,-1.7985,0,0,0.25018,0,174.15,playing,3
273.1523,-1.7985,0,0,0.30681,0,177.91,playing,3
273.1689,-2.2618,0,0,0.30681,0,181.95,playing,3
273.185,-2.2618,0,0,0.30681,0,186.27,playing,3
273.2006,-2.2618,0,0,0.25472,0,190.87,playing,3
273.2172,-2.3421,0,0,0.25472,0,195.75,playing,3
273.2341,-2.3421,0,0,0.2626,0,201.26,playing,3
273.2512,-0.9176,0,0,0.2626,0,207.08,playing,3
273.2677,-2.3638,0,0,0.2626,0,213.23,playing,3
273.2843,-2.3638,0,0,0.31527,0,219.29,playing,3
273.3014,-2.7259,0,0,0.31527,0,226.05,playing,3
273.3181,-2.7259,0,0,0.26218,0,233.12,playing,3
273.3337,-2.7259,0,0,0.26218,0,240.07,playing,3
273.3497,-16.6259,1,0,0.24591,0,247.29,playing,3
273.3658,-16.6259,0,0,0.24591,0,241.33,playing,3
273.382,-16.6259,0,0,0.24591,0,235.66,playing,3
273.3973,-15.5373,0,0,0.26114,0,230.26,playing,3
273.4139,-15.5373,0,0,0.26114,0,225.15,playing,3
273.43,-15.5373,0,0,0.21377,0,220.32,playing,3
273.4457,-9.3196,0,0,0.21377,0,215.76,playing,3
273.4622,-9.3196,0,0,0.21377,0,211.5,playing,3
273.4787,-1.2258,0,0,0.21377,0,207.28,playing,3
273.4953,-1.2258,0,0,0.21377,0,203.59,playing,3
273.5118,-1.2258,0,0,0.21377,0,199.99,playing,3
273.5285,8.1985,0,0,0.20399,0,196.88,playing,3
273.5453,8.1985,0,0,0.20399,0,193.9,playing,3
273.562,8.1985,0,0,0.18631,0,191.23,playing,3
273.578,13.1789,0,0,0.18631,0,189.01,playing,3
273.5935,13.1789,0,0,0.14595,0,187.06,playing,3
273.61,13.1789,0,0,0.14595,0,185.4,playing,3
273.626,10.7738,0,0,0.14595,0,184.01,playing,3
273.6433,10.7738,0,0,0.1855,0,182.86,playing,3
273.6596,7.8273,0,0,0.1855,0,182.03,playing,3
273.6757,7.8273,0,0,0.15414,0,181.53,playing,3
273.6922,7.8273,0,0,0.15414,0,181.31,playing,3
273.7087,3.0949,0,0,0.22418,1,181.39,playing,3
273.7245,3.0949,0,0,0.22418,0,181.75,playing,3
273.7403,3.0949,0,0,0.22418,0,182.39,playing,3
273.7575,1.6345,0,0,0.18241,0,183.32,playing,3
273.774,1.6345,0,0,0.18241,0,184.61,playing,3
273.7901,1.6345,0,0,0.24268,0,186.12,playing,3
273.8066,-0.5314,0,0,0.24268,0,188.03,playing,3
273.8224,-0.5314,0,0,0.28647,0,190.12,playing,3
273.8389,-1.3313,0,0,0.28647,0,192.48,playing,3
273.8549,-1.3313,0,0,0.28211,0,195.13,playing,3
273.8716,-1.3313,0,0,0.28211,0,198.26,playing,3
273.8872,-1.6477,0,0,0.28211,0,201.49,playing,3
273.904,-1.6477,0,0,0.28211,0,205.0,playing,3
273.9202,-1.6477,0,0,0.28211,0,208.8,playing,3
273.9373,-2.2681,0,0,0.23028,0,213.14,playing,3
273.9544,-2.2681,0,0,0.23028,0,217.81,playing,3
273.9709,-2.1038,0,0,0.23917,0,222.79,playing,3
273.987,-2.1038,0,0,0.23917,0,227.76,playing,3
274.0036,-2.1038,0,0,0.23917,0,233.01,playing,3
274.0196,-2.5463,0,0,0.25092,0,238.91,playing,3
274.0356,-2.5463,0,0,0.25092,0,244.75,playing,3
274.0519,-2.5463,0,0,0.27028,0,250.86,playing,3
274.068,-10.4022,0,0,0.27028,0,257.26,playing,3
274.0836,-10.4022,0,0,0.3224,0,263.94,playing,3
274.1001,-10.4022,0,0,0.3224,0,270.9,playing,3
274.1167,-17.8253,1,0,0.3224,0,278.61,playing,3
274.1333,-17.8253,0,0,0.23082,0,272.65,playing,3
274.1503,-12.833,0,0,0.23082,0,266.64,playing,3
274.1668,-6.9711,0,0,0.18993,0,260.94,playing,3
274.1834,-6.9711,0,0,0.18993,0,255.87,playing,3
274.2004,-3.1732,0,0,0.20218,1,250.79,playing,3
274.217,-3.1732,0,0,0.20218,0,246.03,playing,3
274.2331,-3.1732,0,0,0.19657,0,241.83,playing,3
274.2497,1.134,0,0,0.19657,0,237.69,playing,3
274.2657,1.134,0,0,0.19657,0,234.07,playing,3
274.2813,1.134,0,0,0.19586,0,230.73,playing,3
274.2983,10.6706,0,0,0.19586,0,227.68,playing,3
274.3149,10.6706,0,0,0.19532,0,224.75,playing,3
274.331,16.3095,0,0,0.19532,0,222.28,playing,3
274.348,16.3095,0,0,0.19695,0,219.97,playing,3
274.3641,16.3095,0,0,0.19695,0,218.07,playing,3
274.3813,12.1838,0,0,0.19695,0,216.38,playing,3
274.3973,12.1838,0,0,0.19401,0,215.01,playing,3
274.4142,12.1838,0,0,0.19401,0,213.99,playing,3
274.4313,8.1898,0,0,0.19576,0,213.23,playing,3
274.4483,8.1898,0,0,0.19576,0,212.79,playing,3
274.4648,8.1898,0,0,0.20258,0,212.67,playing,3
274.481,2.6306,0,0,0.20258,0,212.84,playing,3
274.4981,2.6306,0,0,0.20258,0,213.29,playing,3
274.5136,1.1515,0,0,0.18522,0,214.08,playing,3
274.5298,1.1515,0,0,0.18522,0,215.11,playing,3
274.5464,1.1515,0,0,0.23896,1,216.42,playing,3
274.5635,-1.4274,0,0,0.23896,0,218.13,playing,4
274.5795,-1.4274,0,0,0.23896,0,220.16,playing,4
274.5969,-1.4274,0,0,0.23896,0,222.35,playing,4
274.612,-2.1353,0,0,0.23896,0,224.82,playing,4
274.6303,-2.1353,0,0,0.20307,0,227.96,playing,4
274.6474,-2.4248,0,0,0.20307,0,231.24,playing,4
274.6641,-2.4248,0,0,0.27711,0,234.84,playing,4
274.6812,-2.4248,0,0,0.27711,0,238.75,playing,4
274.6978,-3.2239,0,0,0.25793,0,242.99,playing,4
274.7139,-3.2239,0,0,0.25793,0,247.26,playing,4
274.7295,-3.2239,0,0,0.25036,0,251.8,playing,4
274.7461,-3.1831,0,0,0.25036,0,256.64,playing,4
274.7637,-3.1831,0,0,0.25036,0,262.09,playing,4
274.7793,-3.1831,0,0,0.29143,0,267.85,playing,4
274.7954,-3.3672,0,0,0.29143,0,273.56,playing,4
274.8125,-3.3672,0,0,0.23959,0,279.56,playing,4
